event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P315_SYNTH_EVENT_008_20260812,2026-08-12T17:07:29+05:30,synthetic_calendar_rbi_policy_like,TECHM,84828,-900,1800,1519.98,1537.12,0.5,-0.031294428143504506,-0.12517771257398286,0.8676245642150282,0.7975214380972825,0.8560403445435276,0.7810439489372215,0.09999999999999572,0.09999999999997239,0.8823515683265272,1.7352491284300564,1.595042876194565,0.5,-0.03158679354545959,-0.12634717418180802,0.8674853107837972,0.797315669204959,0.8553907215003876,0.7799131565365341,0.8823500736924046,1.7349706215675944,1.594631338409918,1534.6,0.5,1534.5673645320194,-0.13054187192118227,0.8669758006086075,0.7966825422893743,0.85,0.7714285714285715,0.88233589334879,1.733951601217215,1.5933650845787486,-15.63925452886657,-15.63925452886657,-15.63925452886657,-85.36426430340096,4.560849828738611e-05
P315_SYNTH_EVENT_008_20260812,2026-08-12T17:07:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,84459,-900,1800,11634.8801,11741.1199,3.0,0.6276899567983243,0.4184599711987917,0.9315810744031457,0.8954738037328354,0.9058007166719696,0.8915566944569476,1.0,1.0,0.8823488491574094,0.3105270248010161,0.29849126791096237,3.0,0.6266463960303175,0.417764264020094,0.9315007549835596,0.895378259979247,0.9042959545858285,0.8897559675599186,0.8823514692580481,0.3105002516611507,0.2984594199930831,11689.0,3.0,11689.58695652174,0.391304347826087,0.9283791060850834,0.8913640524870308,0.9090909090909091,0.8947368421052632,0.8823371028540657,0.30945970202836115,0.29712135082901026,0.0,0.0,-15.399093164513646,14.543587988707332,-2.5715050687769025e-05
P315_SYNTH_EVENT_008_20260812,2026-08-12T17:07:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,91060,-900,1800,179.1284,181.1416,0.04000000000000646,-0.0019372360498638435,-0.09686180249350718,0.8709554818572434,0.8026862677013039,0.8550832820706505,0.7851866108333192,0.00999999999999746,0.00999999999999912,0.8823511139345953,21.773887046427042,20.06715669252953,0.040000000000008556,-0.001974481965714416,-0.09872409828608587,0.8707410816419904,0.8023824734053544,0.8539347472891442,0.7856996703350003,0.8823554028065376,21.768527041045274,20.059561835129767,180.5,0.040000000000020464,180.49805970149254,-0.09701492537313433,0.8709771796372148,0.8027188328912467,0.8461538461538461,0.8235294117647058,0.882387361029842,21.77442949091923,20.0679708222709,-26.592797783934525,-26.592797783934525,-31.024930747922564,-6.648199445983631,-0.0019237568944490135
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,87348,-900,1800,1736.88,1756.12,0.5,0.05249621054321831,0.2099848421727428,0.9070539954325284,0.8578804089615355,0.9013943900551373,0.8428956942382665,0.10000000000001302,0.09999999999997275,0.8823490460983372,1.8141079908650568,1.715760817923071,0.5,0.052758923007115724,0.21103569202841344,0.9071772273075268,0.8580422954667887,0.9014803746929412,0.8430294862209344,0.8823485345804368,1.8143544546150536,1.7160845909335773,1747.7,0.5,1747.7530973451328,0.21238938053097345,0.9073278667187297,0.8586812214190883,0.9069767441860465,0.8421052631578947,0.8823376285305219,1.8146557334374593,1.7173624428381766,-58.3624191794933,-58.3624191794933,-14.304514504777707,12.587972764204643,-8.497306016708173e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,88313,-900,1800,1274.988,1289.412,0.30000000000001215,0.00339181028759653,0.022612068584054835,0.885014423380556,0.824017207403737,0.8629092654744452,0.8220755321255038,0.0999999999999752,0.10000000000000396,0.8823541876465875,2.9500480779353286,2.7467240246792084,0.2999999999999891,0.003315638291225917,0.022104255275164277,0.8849546238146482,0.823913246579125,0.8627494894432731,0.8222775002281201,0.8823541265920242,2.9498487460489455,2.7463774885971537,1275.6999999999998,0.2999999999999545,1275.703456221198,0.02304147465437788,0.8850481225430392,0.8242433553541251,0.8571428571428571,0.8333333333333334,0.8823369933577335,2.9501604084772444,2.7474778511808333,0.0,0.0,0.0,22.7326173865336,-0.0002610296239411447
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,85068,-900,1800,9865.3402,10076.16,4.0,0.10586827338336535,0.05293413669173561,0.8885835037070252,0.8296309300007456,0.8642614750634225,0.8357854405470058,0.5,0.5,0.8823564263346434,0.2221458759267563,0.2074077325001864,4.0,0.1308142691802445,0.0654071345901896,0.8900521487843153,0.8314775991975413,0.8652759353175938,0.8362239615532274,0.8823575679959926,0.22251303719607882,0.20786939979938532,9938.0,4.0,9938.0,0.0,0.8823849714130139,0.8219685282320272,0.8536585365853658,0.8285714285714286,0.8823849714130139,0.22059624285325347,0.2054921320580068,-46.2869792714832,-46.2869792714832,31.69651841416784,26.162205675186154,8.061887000995749e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,83153,-900,1800,579.7696,589.6004,0.25999999999999396,0.042501107361381865,0.3269315950872249,0.9208149320699014,0.8788730555803161,0.9061034430700469,0.8629183989385464,0.010000000000006892,0.009999999999999615,0.8823520936252297,3.541595892576553,3.3802809830014673,0.2599999999999909,0.04256952649023841,0.32745789607839254,0.920876330648332,0.8789411795667194,0.9069870854310844,0.861874934726291,0.8823513127042206,3.541832040955316,3.380542998333697,580.02,0.2599999999999909,580.0627314814815,0.3287037037037037,0.9210132098597303,0.8793023614755363,0.8974358974358975,0.8823529411764706,0.8823369195151846,3.5423584994606254,3.381932159521412,-4.137788352125946,31.378228336954766,38.102134409158936,38.102134409158936,6.0866058471553686e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,94895,-900,1800,1865.384,1894.516,0.39999999999999486,0.016514311526181154,0.08257155763074663,0.8920681001886317,0.8347914401860457,0.8766415290255991,0.8353860268647882,0.0999999999999993,0.09999999999997743,0.8823538485370483,2.2301702504716454,2.0869786004650415,0.40000000000001384,0.016380590054783657,0.0819029502737553,0.891989219837885,0.834681727850343,0.8771351007511015,0.8358593860491061,0.8823536048643084,2.2299730495945735,2.086704319625805,1875.2,0.40000000000009095,1875.2161662817555,0.08083140877598152,0.8918772072806302,0.8343596059113301,0.9024390243902439,0.8333333333333334,0.8823689214887259,2.229693018201069,2.085899014777851,-52.261092150170406,-52.261092150170406,-52.261092150170406,51.72781569965894,-0.0004674874511096938
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,84270,-900,1800,296.298,299.602,0.050000000000005144,-0.0012488338491750588,-0.04995335396710945,0.8764747459365614,0.8110097459608854,0.8640481596267566,0.7901219341994642,0.050000000000006706,0.050000000000006706,0.8823516804172571,17.52949491872901,16.220194919216127,0.05000000000000109,-0.001254487238546842,-0.050179489542029346,0.876447592677458,0.8109737757101295,0.865032581631829,0.7918802050326982,0.8823511451691082,17.528951853548502,16.219475514202358,298.79999999999995,0.05000000000001137,298.79898720682297,-0.04051172707889126,0.877571500250878,0.8126243957918681,0.8695652173913043,0.8,0.8823381836427496,17.55143000501357,16.252487915833665,-26.77376171351923,-26.77376171351923,0.0,-51.87416331994494,-0.0030102179451709787
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,90625,-900,1800,5164.4001,5250.1,2.5,0.02413795877612922,0.019310367020878867,0.8846221783063288,0.8232430898181615,0.8628207213228722,0.8163658743281551,0.5,0.5,0.8823501961573531,0.35384887132252685,0.32929723592724897,2.5,0.02290053014197183,0.018320424113552943,0.8845072688049359,0.8231182369450336,0.8634652778498773,0.8146427998722001,0.8823517916339225,0.3538029075219556,0.32924729477800724,5168.5,2.5,5168.551369863014,0.0410958904109589,0.887187751813054,0.8264840182648402,0.8604651162790697,0.8378378378378378,0.8823529411764706,0.3548751007252216,0.33059360730593607,0.0,0.0,0.0,59.978717229370226,-0.00011494315599680505
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,92660,-900,1800,1391.08,1422.72,0.5,0.1427087538407337,0.5708350153631194,0.9495113155474542,0.9226939805871702,0.9467122269539638,0.8943357585790219,0.09999999999997608,0.09999999999999548,0.8823560780795638,1.8990226310949083,1.8453879611743405,0.5,0.14248946098735824,0.5699578439495203,0.9494078326343018,0.9225849293536043,0.9470215180888424,0.8948863322213947,0.8823554210331465,1.8988156652686037,1.8451698587072085,1396.6,0.5,1396.7413288288287,0.5653153153153153,0.9488606253312135,0.9219219219219219,0.9523809523809523,0.8918918918918919,0.8823529411764706,1.897721250662427,1.8438438438438438,186.8824287555502,37.2332808248607,16.468566518689546,8.592295574968105,-0.0002224645760993127
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,90495,-900,1800,1198.284,1217.216,0.39999999999994584,0.04157824001216742,0.20789120006058187,0.9068120940555336,0.8575003086891895,0.906326983073061,0.8408519347127323,0.09999999999999708,0.0999999999999995,0.882354676381372,2.26703023513879,2.1437507717231012,0.39999999999998803,0.04161634177556422,0.20808170887757024,0.9068346760993912,0.8575454090903623,0.906476468801556,0.8411413612968723,0.8823548931268547,2.26708669024852,2.1438635227260305,1208.2,0.40000000000009095,1208.2425438596492,0.21271929824561403,0.9073787409700722,0.8584795321637427,0.9069767441860465,0.8421052631578947,0.8823529411764706,2.2684468524246646,2.146198830408869,-42.2115543784153,-63.73117033603745,-63.73117033603745,0.0,-0.0003182315310099604
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,94987,-900,1800,114.1396,115.5904,0.009999999999997192,-0.0010046872357384958,-0.20093744714638828,0.858706090754906,0.7838319990072935,0.8594713459306141,0.7877716934574659,0.010000000000000994,0.010000000000002531,0.8823470048616017,85.87060907546336,78.38319990070968,0.009999999999997995,-0.0010050165460903826,-0.2010033092166192,0.8586968921680758,0.7838389527296076,0.8597065906843354,0.7881745877438745,0.8823457878039465,85.8696892167851,78.38389527294157,114.28,0.009999999999990905,114.27892857142857,-0.21428571428571427,0.85712520084044,0.7814820002801512,0.8604651162790697,0.7894736842105263,0.8823384006921271,85.712520084044,78.14820002801513,39.37696884844143,39.37696884844143,39.37696884844143,28.0014000700029,-0.010417709911592965
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,88812,-900,1800,1179.184,1196.416,0.40000000000001135,-0.05835055297895798,-0.29175276489456314,0.8480303832904292,0.7674288185997018,0.8476608133224703,0.7705550800702923,0.10000000000001938,0.09999999999996989,0.8823538935046116,2.120075958225986,1.9185720464991154,0.40000000000004576,-0.05839710064566345,-0.29198550322815464,0.8480009309361823,0.7673989459095629,0.8482236599951095,0.7740917636911183,0.882352280064342,2.1200023273402056,1.918497364773712,1187.2,0.40000000000009095,1187.1431072210066,-0.2844638949671772,0.8488476889403889,0.7685685101415438,0.8604651162790697,0.7894736842105263,0.8823226470966912,2.1221192223504897,1.9214212753534226,0.0,0.0,0.0,2.526954177897191,-0.00034074112833692993
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,90244,-900,1800,803.244,816.556,0.15000000000002012,-0.04283857404356788,-0.5711809872477408,0.815166507994343,0.7172187171064953,0.8156782183005017,0.7271277111543261,0.04999999999999895,0.049999999999995555,0.8823601506957515,5.434443386628507,4.781458114043049,0.15000000000001196,-0.04288622694587235,-0.5718163592784136,0.8150848015082952,0.7171181016006998,0.8164494944501748,0.7304833663160802,0.8823557221246234,5.433898676721494,4.7807873440041835,809.0999999999999,0.14999999999997726,809.0576017130621,-0.5653104925053534,0.8158226253464349,0.7181610508280982,0.8222222222222222,0.7435897435897436,0.8823381204333586,5.438817502310391,4.7877403388547135,-25.954764553206147,-25.954764553206147,-42.63997033740969,-6.797676430601342,-0.00048824457886365025
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,88986,-900,1800,2064.98,2094.42,0.5,0.018462546353959042,0.07385018541568711,0.8910427126867743,0.833258316159451,0.8658888369635437,0.8337759149741947,0.09999999999998829,0.10000000000001938,0.8823546129998654,1.7820854253735485,1.666516632318902,0.5,0.018795878705885293,0.0751835148232508,0.8911997854688029,0.833466482166266,0.8643214654935624,0.8342530550600259,0.8823548537089693,1.7823995709376057,1.666932964332532,2075.9,0.5,2075.9184331797237,0.07373271889400922,0.8910126067507117,0.8334613611921954,0.8571428571428571,0.8333333333333334,0.8823369933577335,1.7820252135014234,1.6669227223843908,-8.67093790645109,-8.67093790645109,-8.67093790645109,-49.617033575799326,8.363715813031192e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,80160,-900,1800,1363.488,1391.712,0.3000000000000179,-0.05513401332356663,-0.36756008882375757,0.8391193297530457,0.7538108371983113,0.8350228826021464,0.7505711046313839,0.09999999999999337,0.09999999999998041,0.8823593448328866,2.7970644325101017,2.512702790661161,0.3000000000000194,-0.05520294451956238,-0.3680196301301781,0.8390631724582432,0.7537336252370641,0.8321605752413421,0.7469665185470495,0.8823578140947547,2.7968772415273233,2.51244541745677,1373.5,0.3000000000001819,1373.4461290322579,-0.35913978494623655,0.8401214267644826,0.7551605504587156,0.8260869565217391,0.75,0.8823678219074121,2.800404755879911,2.517201834860859,0.0,-24.754277393520866,-24.754277393520866,-36.40334910811794,-0.00017145657899186872
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,INFY,90052,-900,1800,1047.288,1063.212,0.29999999999997856,-0.028201261887264142,-0.18800841258166673,0.8602349238892913,0.7861603529778668,0.8578341265876167,0.7862421165143547,0.09999999999999204,0.10000000000000524,0.8823534643406774,2.8674497462981536,2.6205345099264252,0.2999999999999546,-0.028125452871726412,-0.1875030191446477,0.8602956498745236,0.7862434808675476,0.8582862484801557,0.786855797440103,0.8823545321565501,2.8676521662489116,2.620811602892142,1054.3000000000002,0.2999999999999545,1054.2730853391686,-0.17943107221006566,0.8612434032694041,0.787600291757841,0.8604651162790697,0.7894736842105263,0.8823529411764706,2.870811344231782,2.6253343058598677,-60.70378450156587,-60.70378450156587,24.660912453759924,18.021436023898662,-0.00025062502194783676
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,87053,-900,1800,31.4596,31.7704,0.010000000000001497,0.0037029917475860665,0.7405983495169489,0.9694832574115073,0.9533182870663977,0.953303993055066,0.9467692172315282,0.009999999999999353,0.009999999999999513,0.8823571946299398,96.94832574114017,95.33182870663768,0.010000000000000777,0.00370203986029394,0.7404079720585982,0.9694611904707517,0.9532812357952201,0.9534281068328839,0.9469877045415686,0.8823584912993346,96.9461190470605,95.32812357951043,31.52,0.00999999999999801,31.52371710526316,0.743421052631579,0.9698142414860681,0.9538011695906433,0.9534883720930233,0.9473684210526315,0.8823529411764706,96.9814241486068,95.38011695906432,25.380710659899062,25.380710659899062,25.380710659899062,19.035532994923454,-0.0008521775199312742
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,ITC,89209,-900,1800,270.748,274.552,0.049999999999993196,0.012790020594083396,0.5116008237625457,0.9425423627104579,0.9121450756408575,0.908168932551591,0.893478986084206,0.0500000000000072,0.0500000000000072,0.8823551709033419,18.850847254211534,18.2429015128184,0.049999999999992294,0.012793084865266272,0.5117233946099735,0.9425550752964408,0.912172773466116,0.9085068329505236,0.8939350106776741,0.8823516365104931,18.85110150593189,18.24345546932516,271.04999999999995,0.05000000000001137,271.06281038374715,0.5124153498871332,0.9426370999867215,0.9124153498871331,0.9069767441860465,0.8918918918918919,0.8823529411764706,18.852741999730142,18.248306997738514,22.136137244051756,22.136137244051756,22.136137244051756,71.94244604316715,-0.0009349992246256988
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,88458,-900,1800,763.466,772.224,0.3499999999999457,-0.12212308484509307,-0.697846199115014,0.8002691787889844,0.6944208306411441,0.8064674750526862,0.7053078523299602,0.01000000000000559,0.010000000000003022,0.8823622460708871,2.2864833679685805,1.984059516117599,0.3499999999999816,-0.12211745341172243,-0.6978140194957604,0.8002752778490201,0.6944375997551023,0.8068980283681871,0.7034241068918645,0.8823636067810948,2.2865007938544237,1.984107427871791,766.99,0.34999999999990905,766.8675802752294,-0.6995412844036697,0.8000809388911372,0.6942363552973552,0.8048780487804879,0.7222222222222222,0.8823688115472818,2.2859455396895574,1.9835324437072446,-7.562028188111022,-5.21519185387151,-5.21519185387151,-2.2164565378958363,-2.254547440738719e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,91676,-900,1800,370.094,378.906,0.14999999999999997,-0.011222067742498402,-0.14962756989981643,0.8647588551498153,0.7931275570046964,0.86256207751988,0.7915699902484025,0.05000000000000896,0.050000000000007636,0.8823609053624493,5.765059034333442,5.2875170466988,0.1499999999999843,-0.011226074788678595,-0.14968099718232383,0.8647523401022014,0.7930944803321616,0.8623024039531099,0.791500410341,0.8823607240725452,5.765015600682015,5.287296535548486,371.45,0.14999999999997726,371.4388888888888,-0.14814814814814814,0.8649237472766884,0.7932098765432098,0.8571428571428571,0.7837837837837838,0.8823529411764706,5.766158315178797,5.2880658436222,48.45874276484079,48.45874276484079,28.267599946157258,69.99596177143687,-0.0002759543972459255
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,LT,93870,-900,1800,3818.776,3903.324,0.6000000000000273,-0.028140340190309348,-0.0938011339669745,0.8713192310990678,0.8042751500839195,0.8650873887228445,0.7941415608808936,0.10000000000000756,0.10000000000000756,0.8823548856252066,1.4521987184985299,1.3404585834733374,0.599999999999933,-0.028341245262583793,-0.09447081754123893,0.871240406288642,0.8041660086620588,0.8656683006744622,0.7950367290631066,0.8823548604503769,1.4520673438145704,1.340276681103556,3837.1000000000004,0.599999999999909,3837.0668171557563,-0.11060948081264109,0.8693400610808657,0.8019563581640331,0.8571428571428571,0.7837837837837838,0.8823529411764706,1.4489001018016625,1.3365939302735912,99.55435094211727,99.55435094211727,99.55435094211727,14.594355111932067,-7.839974978685049e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,M&M,92082,-900,1800,3015.88,3098.22,0.5,-0.04470318776487282,-0.1788127510597216,0.861312021128754,0.7875235693017768,0.8578987606575341,0.7859298098834177,0.09999999999997058,0.10000000000001559,0.8823494523187823,1.722624042257508,1.5750471386035536,0.5,-0.044482827944982394,-0.1779313117802056,0.8614149715505479,0.787644344333089,0.8583692238664352,0.7865641526401109,0.8823488185171726,1.7228299431010958,1.575288688666178,3081.0,0.5,3080.9542824074074,-0.18287037037037038,0.8608198284080076,0.7870041673097701,0.8571428571428571,0.7837837837837838,0.8823369195151846,1.7216396568160153,1.5740083346195402,-107.75722168127173,-107.75722168127173,-107.75722168127173,-202.20707562479774,-0.0005962507194980926
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,MARUTI,85644,-900,1800,13122.8004,13294.2,5.0,-0.32317701738000465,-0.12927080695206408,0.8671400376444917,0.7967646658511409,0.8608028829003703,0.7882089604290866,1.0,1.0,0.8823489407330201,0.1734280075289083,0.15935293317024854,5.0,-0.3128103958312569,-0.12512415833257984,0.8676305317175477,0.7973876434515502,0.8622007937178773,0.7902270597497026,0.8823512831576236,0.17352610634350324,0.15947752869031037,13137.0,5.0,13136.700226244344,-0.11990950226244344,0.8682459409103007,0.7981900452488688,0.8571428571428571,0.7837837837837838,0.8823529411764706,0.17364918818206015,0.15963800904977377,41.105275176981046,41.105275176981046,41.105275176981046,45.67252797442338,8.696765601420853e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,NESTLEIND,90027,-900,1800,1400.48,1424.22,0.5,0.1032446813150333,0.4129787252602402,0.9309400089490671,0.8943810045857258,0.9100906169836643,0.896064751888505,0.09999999999998928,0.09999999999999765,0.8823551958083987,1.8618800178981343,1.7887620091714516,0.5,0.10323138709266412,0.41292554837080353,0.9309337840742087,0.8943506949633644,0.9102410845579608,0.8962655134457039,0.8823552491227525,1.8618675681484174,1.7887013899267288,1409.1,0.5,1409.203488372093,0.413953488372093,0.9310533515731874,0.8945736434108527,0.9090909090909091,0.8947368421052632,0.8823529411764706,1.8621067031463747,1.7891472868217053,0.0,0.0,-26.257895110352838,2.1290185224624363,-7.764017839484438e-05
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,NIFTYBEES,87809,-900,1800,266.038,269.282,0.050000000000002265,0.015528341536535257,0.6211336614610724,0.9554260974027501,0.9317632689676268,0.9535985995822551,0.8949299165233446,0.009999999999998345,0.00999999999999995,0.8823493128198087,19.108521948054527,18.63526537935051,0.050000000000003125,0.015530974939513572,0.6212389975801417,0.9554387957260569,0.9317604507796644,0.9537776565186498,0.8953890224301332,0.882350132572553,19.10877591452001,18.635209015592192,268.01,0.05000000000001137,268.0256455142232,0.6258205689277899,0.955984555984556,0.9326137689614936,0.9545454545454546,0.8974358974358975,0.8823680823680824,19.119691119686774,18.65227537922563,-73.50471997313635,-73.50471997313635,-26.86466922876114,-32.088354912130654,-0.0006104810460776378
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,ONGC,81925,-900,1800,235.8576,238.7924,0.059999999999989964,0.0014528997750344746,0.048429992501083374,0.8880418784133923,0.8287702045402546,0.8656010718111771,0.8239663133553237,0.009999999999999535,0.009999999999999535,0.8823437519320437,14.800697973557744,13.812836742339108,0.059999999999993316,0.001472308167696841,0.04907693892314312,0.8881191583812972,0.8288642046361764,0.8668687985992362,0.8209255832394013,0.8823449896615098,14.801985973023289,13.814403410604637,237.35,0.060000000000002274,237.35099585062238,0.03319502074688797,0.8862443549371415,0.8259786969152026,0.8695652173913043,0.8,0.8823385817160991,14.770739248951799,13.766311615252857,0.0,0.0,34.96945439224827,0.0,-0.0020529857535933616
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,RELIANCE,90617,-900,1800,1255.988,1276.112,0.3000000000000253,0.06655924042750425,0.4437282695164158,0.9345569141640271,0.8998417639709724,0.9093923803935876,0.8951173235440433,0.0999999999999916,0.0999999999999878,0.8823541804278671,3.115189713880638,2.9994725465700443,0.29999999999998617,0.06662193349212457,0.44414622328073083,0.9346037773420814,0.8999340235567075,0.9096207734434971,0.8954239041274366,0.8823499777593237,3.115345924473655,2.9997800785225484,1265.9,0.2999999999999545,1265.9676148796498,0.45076586433260396,0.935359258305434,0.9010507880910683,0.9090909090909091,0.8947368421052632,0.8823074942055112,3.1178641943519194,3.003502626970683,-19.748795323485265,-19.748795323485265,-33.1779761434574,-31.598072517576426,-0.0004441694878072333
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,SBIN,86533,-900,1800,1017.688,1034.212,0.300000000000061,0.00729111454384558,0.04860743029207063,0.88807698867566,0.8287733696333864,0.8643266083928185,0.8316277577254757,0.10000000000000991,0.10000000000000532,0.8823586486956948,2.9602566289189474,2.762577898778001,0.3000000000000204,0.0072255339479849945,0.04817022631967032,0.8880275856942869,0.8286824744109389,0.8639655824745235,0.8347737276168984,0.8823608146381643,2.9600919523140767,2.7622749147029615,1021.4,0.2999999999999545,1021.4089171974522,0.059447983014861996,0.8893468215311602,0.8307147912243453,0.8666666666666667,0.8461538461538461,0.8823529411764706,2.9644894051043167,2.769049304081571,13.706677109849004,0.0,0.0,27.413354219696895,0.00010988055753635706
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,SUNPHARMA,90894,-900,1800,1855.18,1881.12,0.5,-0.07404168872760197,-0.29616675491028516,0.8475069742672957,0.7667246356839019,0.8531644106515018,0.7706366371715727,0.09999999999999404,0.09999999999999797,0.882350711830164,1.6950139485345914,1.5334492713678038,0.5,-0.07369552985564963,-0.2947821194224221,0.8476681798014155,0.7669718694667745,0.8550637366028488,0.7698756051505941,0.8823493887899503,1.695336359602831,1.533943738933549,1862.0,0.5,1861.9224537037037,-0.3101851851851852,0.8458815520762424,0.7645425088720876,0.8536585365853658,0.7777777777777778,0.8823689584751532,1.6917631041524848,1.5290850177441753,0.0,0.0,39.205155746508886,55.85392051557513,0.00011235520037544688
P315_SYNTH_EVENT_009_20260817,2026-08-17T18:37:29+05:30,synthetic_calendar_rbi_policy_like,TCS,84474,-900,1800,2113.98,2143.32,0.5,-0.0016702525365849957,-0.006681010146468163,0.8815617230006787,0.8188142782457557,0.8650900736856396,0.8132168277712365,0.0999999999999572,0.10000000000002274,0.8823477501874009,1.7631234460013574,1.6376285564915114,0.5,-0.001533760927854241,-0.006135043711561032,0.881626919305982,0.818914171479265,0.8653940813324725,0.8108239736934314,0.8823487002233595,1.763253838611964,1.63782834295853,2114.0,0.5,2113.9917475728157,-0.03300970873786408,0.8784694460308395,0.8141100323624596,0.8775510204081632,0.813953488372093,0.8823529411764706,1.756938892061679,1.6282200647249192,58.65657521286703,58.65657521286703,43.519394512771136,18.448438978240734,-0.0003232791758049913
