trade_date,exchange,symbol,candidate_start_row,entry_row,exit_row,entry_timestamp_ms,entry_price,exit_price,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,l1_l5_bid_depth_slope,l1_l5_ask_depth_slope,l1_l5_depth_concentration,l25_order_imbalance,microprice_l1_minus_mid_bps,microprice_l25_minus_mid_bps,spread_mean_lookback_bps,trade_qty_sum_lookback,trade_qty_accel_lookback,minute_of_day,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,phase464_split,source_event_mid_return_1,source_event_mid_return_3,source_event_mid_return_5,source_event_l1_ofi_1,source_event_l25_ofi_1,source_event_l1_ofi_3,source_event_l25_ofi_3,source_event_l25_replenishment_count_5,source_event_l25_withdrawal_count_5,source_event_spread_change_3_bps,source_event_spread_vol_5_bps,source_event_distinct_history_rows
2026-03-13,NSE,HCLTECH,0,20,500,1910861689,1239.1,1238.6125,4.842224194981329,-0.25525743292240755,-0.25512770897832815,580.0,179.70000000000002,302.5,0.11764705882352941,-0.21052631578947367,-0.6184553398510233,-1.1804532036040827,4.842224194981329,609.0,29.0,167,-3.9343071584210683,3.9343071584210683,short,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,HCLTECH,5000,20,500,1924887005,1239.28,1238.23,4.8415208830926755,-0.2794759825327511,-0.27867132867132866,480.0,144.8,255.50000000000003,0.11765915869587576,-0.2553191489361702,-0.6771357878458863,-1.28877723005948,4.841520883092675,504.0,24.0,401,-8.4726615454131,8.4726615454131,short,1,holdout,3.269094945010374,-2.3596844879990337,9.207359426236938,198.0,1499.0,4.0,32.0,3.0,2.0,0.0011424461726159407,0.0017119622296881101,9.0
2026-03-13,NSE,HCLTECH,10000,20,500,1938926221,1238.6125,1237.5774999999999,4.8441300245226735,-0.32637277648878577,-0.3251134956665291,540.0,153.00000000000003,299.30000000000007,0.11763634708185378,-0.3018867924528302,-0.7911079219617903,-1.504741108639525,4.844130024522673,567.0,27.0,635,-8.35612429230354,8.35612429230354,short,1,holdout,-6.111976245995436,-5.386191982441565,-12.337291883795393,-104.0,-781.0,-102.0,-760.0,2.0,3.0,0.0026091414299980187,0.0013343668501893339,9.0
2026-03-13,NSE,HCLTECH,20000,20,500,1967032903,1237.27,1238.7925,4.849386148535963,-0.33694866232827186,-0.33471592553294105,600.0,161.8,322.09999999999997,0.11763704460333674,-0.3157894736842105,-0.8175882580390103,-1.550421949379505,4.849386148535961,630.0,30.0,1103,12.305317351912166,12.305317351912166,long,1,holdout,-7.7530022693686655,-3.3934183842486627,-10.838740929870905,-106.0,-762.0,18.0,134.0,2.0,3.0,0.0016455996108764026,0.002221536852329549,9.0
2026-03-13,NSE,HDFCBANK,0,20,500,1897598179,833.25,833.3812,3.0003000300030007,-0.5401563610518835,-0.5405405405405406,600.0,113.00000000000001,379.0000000000001,0.11765690376569038,-0.5,-0.8108919000012903,-1.697628032909672,3.0003000300030016,630.0,30.0,1386,1.574557455745998,1.574557455745998,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,HDFCBANK,5000,20,500,1900366537,834.1275,832.6988,2.9971437220329022,-0.5507474429583006,-0.5508554634197543,540.0,99.80000000000003,344.70000000000005,0.1176361615413116,-0.5192307692307693,-0.8259844903245219,-1.7282501013162404,2.9971437220329022,567.0,27.0,1432,-17.128076942674216,17.128076942674216,short,1,holdout,5.757829298354738,18.827471893918865,32.11228475297983,-24.0,-174.0,-20.0,-147.0,4.0,1.0,-0.005642863918861263,0.003205289138432394,9.0
2026-03-13,NSE,HDFCBANK,10000,20,500,1903135095,833.745,832.6238,2.9985187317465174,-0.5583405358686258,-0.5592848904267589,480.0,89.00000000000001,315.40000000000003,0.11765903307888041,-0.4897959183673469,-0.8378214103408583,-1.7554945344598774,2.998518731746517,504.0,24.0,38,-13.447756808137312,13.447756808137312,short,1,holdout,3.5094981417659454,1.16955907622788,14.233208417412069,192.0,1427.0,30.0,225.0,3.0,2.0,-0.0003506944797950773,0.0010620110123279877,9.0
2026-03-13,NSE,HDFCBANK,20000,20,500,1908674461,833.4525,833.3438,2.9995710613382287,-0.6024442846872753,-0.6020143884892086,600.0,97.00000000000001,389.50000000000006,0.11765701709835788,-0.5614035087719298,-0.9041872479877588,-1.8901556478820742,2.999571061338229,630.0,30.0,131,-1.3042134974698487,1.3042134974698487,short,0,holdout,1.0799622013233356,9.051292015792272,1.755657164197225,-86.0,-638.0,4.0,46.0,3.0,2.0,-0.0027149993598287736,0.0009827620900806648,9.0
2026-03-13,NSE,ICICIBANK,0,20,500,1905065661,1410.6,1411.8375,3.544590954203885,-0.34331983805668015,-0.344533275713051,520.0,141.3,290.50000000000006,0.11764705882352941,-0.3137254901960784,-0.6089572790033475,-1.2784655931100382,3.5445909542038847,546.0,26.0,71,8.772862611655905,8.772862611655905,long,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,ICICIBANK,5000,20,500,1908763007,1412.2125,1411.5975,3.5405436504775305,-0.35733819507748404,-0.3574556069082948,440.0,123.3,260.50000000000006,0.11763443168401846,-0.32608695652173914,-0.6331629155961704,-1.3248722092160372,3.54054365047753,462.0,22.0,132,-4.354868690087427,4.354868690087427,short,1,holdout,2.390438247012596,-1.1682429095618105,11.431305827308817,190.0,1429.0,28.0,206.0,3.0,2.0,0.00041362150156620814,0.0012038317501595552,9.0
2026-03-13,NSE,ICICIBANK,10000,20,500,1912460053,1411.8075,1410.8325,3.5415593131499867,-0.36108512628624884,-0.3610036200224691,440.0,119.60000000000002,254.30000000000007,0.11764705882352941,-0.3111111111111111,-0.6400008871142976,-1.3381876925314797,3.5415593131499867,462.0,22.0,194,-6.90604066064183,6.90604066064183,short,1,holdout,1.80652154276856,-4.407298060790076,-0.47808764940316345,64.0,472.0,-4.0,-26.0,2.0,3.0,0.0015608707493015572,0.0007692579650136159,9.0
2026-03-13,NSE,ICICIBANK,20000,20,500,1919854245,1412.43,1412.655,3.539998442400685,-0.36208530805687206,-0.36255534471853257,420.0,117.60000000000001,251.29999999999998,0.11766019200714445,-0.3111111111111111,-0.6414987689749645,-1.3434437408683277,3.539998442400685,441.0,21.0,317,1.5929992990796644,1.5929992990796644,long,0,holdout,15.262953567649953,13.399123739845024,4.196658609790239,14.0,101.0,172.0,1270.0,1.0,4.0,-0.00474328771685828,0.0023272914300223684,9.0
2026-03-13,NSE,INFY,0,20,500,1906556022,1123.0,1122.4075,4.452359750667854,-0.7039413382218148,-0.17561452855570503,440.0,214.79999999999998,166.70000000000005,0.11763436218432981,-0.15217391304347827,-1.5685377470237178,-0.8186983426051144,4.452359750667854,462.0,22.0,95,-5.276046304541164,5.276046304541164,short,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,INFY,5000,20,500,1911153070,1122.61,1120.8325,4.4539065214099285,-0.8064806480648065,-0.2011770357914965,460.0,222.5,166.10000000000002,0.11764705882352941,-0.17777777777777778,-1.7976127221548097,-0.9379151378572792,4.453906521409929,483.0,23.0,172,-15.833637683611567,15.833637683611567,short,1,holdout,-2.6048566104360638,0.0,-3.4728406055218173,-160.0,-295.0,504.0,935.0,3.0,2.0,0.0,0.0015410729264723208,9.0
2026-03-13,NSE,INFY,10000,20,500,1915749518,1121.4775,1121.455,4.458404203383483,-0.9254790631653655,-0.23217498342959947,600.0,286.8,205.9000000000001,0.11764705882352941,-0.21052631578947367,-2.0645451282705913,-1.0836117640509708,4.458404203383482,630.0,30.0,249,-0.20062818915258113,0.20062818915258113,short,0,holdout,-8.285760741977077,-10.088098270992923,-12.223360199491879,-528.0,-998.0,-408.0,-777.0,3.0,2.0,0.0044976819735547124,0.0019423769062055297,9.0
2026-03-13,NSE,INFY,20000,20,500,1924943464,1121.35,1123.015,4.458911133901101,-0.6937669376693767,-0.174080771549126,460.0,217.3,169.70000000000007,0.1176595744680851,-0.15217391304347827,-1.5481210446829963,-0.8126464998790089,4.4589111339011005,483.0,23.0,402,14.848174075892372,14.848174075892372,long,1,holdout,-2.2735276679411123,4.6171038045374955,-6.617101531291437,0.0,0.0,232.0,432.0,3.0,2.0,-0.0020587255560426954,0.001040795757816508,9.0
2026-03-13,NSE,RELIANCE,0,20,500,1904185063,1302.6,1303.4625,3.070781513894239,0.4577893820713664,0.45791245791245794,480.0,293.00000000000006,109.00000000000001,0.11762295081967213,0.40816326530612246,0.7034978555353525,1.6641125551962137,3.070781513894239,504.0,24.0,56,6.621372639338108,6.621372639338108,long,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,RELIANCE,5000,20,500,1907728577,1303.8675,1303.725,3.067796382685288,0.39416058394160586,0.39539619300575474,660.0,368.0000000000001,159.00000000000003,0.11765625,0.36065573770491804,0.6050036690947221,1.4357037170783125,3.0677963826852883,693.0,33.0,115,-1.092902461332571,1.092902461332571,short,0,holdout,-10.45790692462844,0.9204236249743009,29.36425522095388,-10.0,-69.0,-96.0,-701.0,3.0,2.0,-0.00028236722672314585,0.002035409179022939,9.0
2026-03-13,NSE,RELIANCE,10000,20,500,1911271691,1304.085,1301.9175,3.0672847245393586,0.4260355029585799,0.42607420773655125,480.0,295.00000000000006,118.70000000000002,0.11763535031847133,0.38,0.6539388752815205,1.546702366594258,3.0672847245393577,504.0,24.0,174,-16.62084910109401,16.62084910109401,short,1,holdout,-4.081656117597896,1.6681142830845368,-2.644833375497553,14.0,105.0,-90.0,-688.0,3.0,2.0,-0.0005116581459292391,0.0011137084073344677,9.0
2026-03-13,NSE,RELIANCE,20000,20,500,1918358569,1301.745,1303.29,3.0727984359445486,0.4255677039529016,0.4257659073055774,500.0,296.2,119.5,0.11764705882352941,0.38,0.6543922595078899,1.5480386059880824,3.0727984359445486,525.0,25.0,292,11.868683958840425,11.868683958840425,long,1,holdout,-13.521211040213007,-15.187251912788495,-13.176443511034648,44.0,328.0,-172.0,-1290.0,4.0,1.0,0.004666736392391346,0.002116610560689009,9.0
2026-03-13,NSE,TCS,0,20,500,1907903519,2197.3,2197.975,3.6408319300947847,0.35046335299073295,0.013490725126475547,500.0,170.80000000000007,244.2,0.11765873015873016,0.06,0.6385270164085978,0.04185687709165929,3.6408319300947856,525.0,25.0,118,3.071951941017281,3.071951941017281,long,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13,NSE,TCS,5000,20,500,1912742005,2199.37,2197.6525,3.6374052569607747,0.34932126696832577,0.0084530853761623,460.0,156.90000000000006,229.59999999999997,0.11764705882352941,0.0,0.6358869697408261,0.02553432132465473,3.6374052569607747,483.0,23.0,199,-7.80905441103473,7.80905441103473,short,1,holdout,2.52408683768228,-2.079708522599985,9.420652619122144,894.0,742.0,-12.0,-22.0,3.0,2.0,0.0007564742713048744,0.0011788616129543338,9.0
2026-03-13,NSE,TCS,10000,20,500,1917579891,2197.975,2195.9049999999997,3.6397138275011405,-0.34938775510204084,-0.03289402025923102,520.0,245.99999999999997,182.50000000000003,0.11764705882352941,-0.019230769230769232,-0.636355195328979,-0.10075623925897342,3.639713827501141,546.0,26.0,279,-9.417759528657804,9.417759528657804,short,1,holdout,-4.843022409779061,-6.342725416823826,-13.119856419927519,-34.0,-77.0,-814.0,-372.0,3.0,2.0,0.0023085705403658174,0.0009680541275070661,9.0
2026-03-13,NSE,TCS,20000,20,500,1927257663,2194.9300000000003,2200.4275,3.6447631587327476,-0.3496271748135874,-0.026085995357577097,500.0,243.80000000000004,178.4,0.11763558330081936,-0.0392156862745098,-0.637682443195647,-0.08088505462407465,3.644763158732747,525.0,25.0,440,25.046356831422827,25.046356831422827,long,1,holdout,-2.186379765053286,-12.388218792551845,-6.624521657177258,-804.0,-305.0,-28.0,-61.0,3.0,2.0,0.004515212345741038,0.0021652451282801965,9.0
2026-03-16,NSE,AXISBANK,0,20,500,1921245416,1322.6,1322.7800000000002,1.5121729925906964,0.34796747967479674,0.024967433782023447,200.0,90.2,124.60000000000001,0.11764705882352941,0.0,0.2635220035954312,0.07043672245817086,1.5121729925906962,210.0,10.0,340,1.3609556933335176,1.3609556933335176,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,AXISBANK,5000,20,500,1926488692,1322.6075,1322.645,1.5121644176374736,0.34910277324632955,0.019389978213507627,200.0,89.0,125.20000000000002,0.11766967890790232,0.0,0.2643816873965278,0.05486497614604805,1.512164417637474,210.0,10.0,428,0.28353082830627413,0.28353082830627413,long,0,holdout,-0.45362874645325024,-1.3040717277259053,2.212029660103819,2.0,0.0,-8.0,-57.0,3.0,2.0,0.00019719708647158996,7.525493233600994e-05,9.0
2026-03-16,NSE,AXISBANK,10000,20,500,1931731668,1322.525,1322.51,1.512258747472036,0.34925864909390447,0.023762376237623763,200.0,88.70000000000002,123.3,0.11766990291262136,0.03571428571428571,0.26452050698228646,0.06689348772938783,1.512258747472036,210.0,10.0,515,-0.11341940606113338,0.11341940606113338,short,0,holdout,0.22684395782365976,-0.6237678222751784,-1.3041530659874987,-4.0,22.0,-2.0,19.0,2.0,3.0,9.432983456236776e-05,6.958114229778901e-05,9.0
2026-03-16,NSE,AXISBANK,20000,20,500,1942224620,1322.435,1322.525,1.5123616661691917,0.34991974317817015,0.0180064308681672,200.0,89.90000000000002,127.60000000000001,0.11766931517215286,0.0,0.2650280090241279,0.05042286429888241,1.5123616661691917,210.0,10.0,690,0.6805627497770818,0.6805627497770818,long,0,holdout,-0.7939268377517368,-1.587727621546495,-0.6805164363633618,4.0,-10.0,6.0,-17.0,3.0,1.0,0.00024012184083344046,8.905614532371049e-05,9.0
2026-03-16,NSE,HCLTECH,0,20,500,1924372667,1220.8000000000002,1220.9724999999999,2.4574049803403875,-0.2932454695222405,-0.29306930693069305,200.0,75.0,137.0,0.11766990291262136,-0.25,-0.3609060119635953,-1.0163475116772682,2.457404980340387,210.0,10.0,392,1.413007863693255,1.413007863693255,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,HCLTECH,5000,20,500,1938399133,1220.875,1220.8525,2.4572540186356666,-0.2959349593495935,-0.29635258358662614,200.0,75.50000000000001,139.3,0.11764705882352941,-0.25,-0.36418585618283844,-1.0279912848854342,2.4572540186356666,210.0,10.0,626,-0.18429405139786117,0.18429405139786117,short,0,holdout,-0.5528515880158904,-0.921385354069406,-1.2898919561911737,-4.0,-37.0,-4.0,-37.0,2.0,3.0,0.00022640778826232832,7.790545389171273e-05,9.0
2026-03-16,NSE,HCLTECH,10000,20,500,1952438399,1220.9724999999999,1220.8674999999998,2.4570577961416373,-0.2884927066450567,-0.28998052369616967,200.0,76.50000000000001,139.30000000000004,0.11764705882352941,-0.25,-0.3549969867800016,-1.005869115101332,2.457057796141638,210.0,10.0,860,-0.8599702286498525,0.8599702286498525,short,0,holdout,0.6143021834332374,0.7986075560549153,0.43000360383793956,-2.0,-14.0,4.0,25.0,2.0,3.0,-0.0001962224940292856,7.307752825508604e-05,9.0
2026-03-16,NSE,HCLTECH,20000,20,500,1980545881,1220.8825000000002,1220.6950000000002,2.457238923483255,-0.29132569558101473,-0.2918942538780861,200.0,75.50000000000001,138.0,0.11762437331276514,-0.25,-0.3585151871973203,-1.0125728868137636,2.4572389234832546,210.0,10.0,1329,-1.535774327177267,1.535774327177267,short,0,holdout,-0.12286043668590255,0.3685994245759387,-0.5528481919788231,-2.0,-10.0,0.0,-4.0,3.0,2.0,-9.057368532428e-05,6.44715305290575e-05,9.0
2026-03-16,NSE,HDFCBANK,0,20,500,1909596307,819.8,819.7662,1.2198097096855665,-0.5714285714285714,-0.5709274281955712,200.0,45.70000000000002,167.0,0.11764705882352941,-0.4642857142857143,-0.3490902787576993,-1.3001940995435854,1.2198097096855665,210.0,10.0,146,-0.41229568187275356,0.41229568187275356,short,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,HDFCBANK,5000,20,500,1912365315,819.8299999999999,819.8487,1.21976507324717,-0.5737439222042139,-0.5744266551276503,200.0,45.80000000000001,169.70000000000005,0.1176245942333397,-0.4642857142857143,-0.3504844447484623,-1.308192101928081,1.2197650732471703,210.0,10.0,192,0.22809606869815405,0.22809606869815405,long,0,holdout,-0.5952099261504064,-1.2342498980409888,2.3339551926959476,-10.0,-79.0,10.0,73.0,2.0,3.0,0.00015054949311532617,6.721260890225058e-05,9.0
2026-03-16,NSE,HDFCBANK,10000,20,500,1915134223,819.7625,819.7774999999999,1.2198655098278188,-0.5704809286898839,-0.5720611025016604,200.0,45.00000000000001,165.70000000000002,0.11762407190308714,-0.4642857142857143,-0.3485330028083444,-1.3029276542637827,1.219865509827819,210.0,10.0,238,0.182979826472578,0.182979826472578,long,0,holdout,0.0457451658805942,-0.8233414244402104,-1.418502344491773,6.0,40.0,10.0,71.0,1.0,4.0,0.00010043658064873284,0.00045757424404221973,9.0
2026-03-16,NSE,HDFCBANK,20000,20,500,1920672339,819.7887000000001,819.7737,1.2198265235910513,-0.5742251223491027,-0.5737312132433021,200.0,45.70000000000002,168.50000000000003,0.11764705882352941,-0.4642857142857143,-0.35079978456265815,-1.3067291974956934,1.2198265235910515,210.0,10.0,331,-0.18297397853983646,0.18297397853983646,short,0,holdout,-0.731842350911155,-0.4574140226295409,0.2744685008974068,-4.0,-30.0,-8.0,-51.0,3.0,1.0,5.579657570642382e-05,2.8750289421848938e-05,9.0
2026-03-16,NSE,ICICIBANK,0,20,500,1917915602,1405.4,1405.3325,1.423082396471079,-0.36541598694942906,-0.36680461773034195,200.0,67.70000000000002,146.39999999999998,0.11764705882352941,-0.32142857142857145,-0.2604333797465845,-0.974609915755431,1.4230823964710795,210.0,10.0,285,-0.48029030880965656,0.48029030880965656,short,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,ICICIBANK,5000,20,500,1921611748,1405.52,1405.4524999999999,1.4229608970332552,-0.3657331136738056,-0.3672751264570046,200.0,67.0,145.30000000000007,0.11762422360248448,-0.2962962962962963,-0.2606413524282929,-0.9761336465907022,1.4229608970332555,210.0,10.0,346,-0.48024930274993693,0.48024930274993693,short,0,holdout,0.2134486904920897,0.8538494378816768,1.8679850490021797,10.0,71.0,2.0,14.0,2.0,3.0,-0.00012149943782380213,0.00016754358131909153,9.0
2026-03-16,NSE,ICICIBANK,10000,20,500,1925308494,1405.3325,1405.3175,1.4231507490207342,-0.3719412724306688,-0.3710239651416122,200.0,67.4,146.8,0.11766967890790232,-0.32142857142857145,-0.2650967081509211,-0.9860335163477716,1.4231507490207345,210.0,10.0,408,-0.1067363061757461,0.1067363061757461,short,0,holdout,-0.48029030880965656,-1.33402584096989,-1.9208844605781636,-4.0,-15.0,-6.0,-33.0,2.0,3.0,0.0001898519874790061,6.713779693072011e-05,9.0
2026-03-16,NSE,ICICIBANK,20000,20,500,1932702936,1405.4450000000002,1405.4225000000001,1.423036831751121,-0.3698854337152209,-0.37041083916083917,200.0,67.30000000000003,146.30000000000004,0.11764705882352941,-0.32142857142857145,-0.26361174096489126,-0.983994976448732,1.4230368317511206,210.0,10.0,531,-0.16009164357222355,0.16009164357222355,short,0,holdout,-0.3735332151055532,-0.05336359641972221,0.8005222963261854,-2.0,-19.0,-4.0,-27.0,3.0,2.0,7.593836317987268e-06,2.4013229289551025e-05,9.0
2026-03-16,NSE,INFY,0,20,500,1919504463,1102.9,1102.855,1.8134010336390014,-0.7429519071310116,-0.1872924507416427,200.0,119.20000000000002,91.70000000000005,0.11762407190308714,-0.17857142857142858,-0.6747538729832964,-0.6342486564742229,1.8134010336390016,210.0,10.0,311,-0.40801523256934225,0.40801523256934225,short,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,INFY,5000,20,500,1924101311,1102.9975,1102.9524999999999,1.813240737173434,-0.7308319738988581,-0.18453159041394335,200.0,120.8,93.40000000000002,0.11766967890790232,-0.17857142857142858,-0.6636698122973316,-0.624894361698505,1.8132407371734347,210.0,10.0,388,-0.40797916586458954,0.40797916586458954,short,0,holdout,0.47599834987040796,0.8840330038974927,3.332940333564625,32.0,48.0,0.0,-1.0,2.0,3.0,-0.00016029646556736665,0.00015842368359096499,9.0
2026-03-16,NSE,INFY,10000,20,500,1928697659,1102.8400000000001,1102.96,1.8134996917054644,-0.7704654895666132,-0.19189536878216124,200.0,123.99999999999999,93.60000000000005,0.11769157994323558,-0.13793103448275862,-0.6997426463178441,-0.649678583530228,1.8134996917054647,210.0,10.0,464,1.0880998150220418,1.0880998150220418,long,0,holdout,-0.8160082688809879,-1.4279270805219406,-1.767849614923452,-24.0,-47.0,-32.0,-48.0,2.0,3.0,0.00025895453203039764,8.363479371757014e-05,9.0
2026-03-16,NSE,INFY,20000,20,500,1937890905,1102.9675000000002,1103.02,1.8132900561444054,-0.7512355848434926,-0.18833883388338835,200.0,120.2,91.8,0.11766990291262136,-0.17857142857142858,-0.6822279419159005,-0.6376843111187709,1.8132900561444052,210.0,10.0,618,0.4759886397358191,0.4759886397358191,long,0,holdout,1.1561060534624656,0.27200090667150306,1.02007970222905,24.0,39.0,0.0,-2.0,3.0,2.0,-4.9321651871325756e-05,8.507756386497993e-05,9.0
2026-03-16,NSE,RELIANCE,0,20,500,1916868971,1299.6999999999998,1299.79,1.5388166499965032,0.44112769485903813,0.4436572946646004,200.0,152.20000000000002,58.50000000000001,0.11762407190308714,0.32142857142857145,0.33997112034983445,1.2745668023282644,1.5388166499965028,210.0,10.0,267,0.6924674924993885,0.6924674924993885,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,RELIANCE,5000,20,500,1920412085,1299.9099999999999,1299.895,1.5385680547118301,0.44408427876823336,0.4461038961038961,200.0,156.00000000000003,59.60000000000001,0.11766953199617956,0.3448275862068966,0.34218153164955795,1.281584886449811,1.5385680547118301,210.0,10.0,326,-0.11539260410238149,0.11539260410238149,short,0,holdout,0.5769963110688519,1.6157574824962408,3.001108101451864,2.0,18.0,8.0,57.0,1.0,4.0,-0.0002485952846731365,0.0001617470310944119,9.0
2026-03-16,NSE,RELIANCE,10000,20,500,1923955199,1299.79,1299.79,1.538710099324087,0.43902439024390244,0.44063381810288693,200.0,155.00000000000003,60.00000000000001,0.11762452107279693,0.32142857142857145,0.3383157384517642,1.2661118706980292,1.5387100993240874,210.0,10.0,385,0.0,0.0,flat,0,holdout,-0.5192876911516003,-0.9231408328260485,-1.0385214531624383,2.0,21.0,-4.0,-31.0,1.0,4.0,0.00014204461225686416,4.717781058114234e-05,9.0
2026-03-16,NSE,RELIANCE,20000,20,500,1931042477,1299.8575,1299.8575,1.5386301960026039,0.4415156507413509,0.44268426842684266,200.0,153.0,59.00000000000001,0.11766990291262136,0.32142857142857145,0.34022515885075616,1.2718078820829182,1.5386301960026036,210.0,10.0,504,0.0,0.0,flat,0,holdout,-0.2307892029098314,0.519314658522601,-0.1730929008834383,-2.0,-12.0,2.0,16.0,2.0,3.0,-7.990332148311019e-05,5.8726685926499505e-05,9.0
2026-03-16,NSE,TCS,0,20,500,1920923979,2182.7,2182.85,1.3744444953485462,-0.3500810372771475,-0.004110774556469061,200.0,128.9,86.80000000000004,0.1176245942333397,0.0,-0.24097403489832464,-0.007683722742617226,1.374444495348546,210.0,10.0,335,0.6872222476753147,0.6872222476753147,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16,NSE,TCS,5000,20,500,1925762565,2182.94,2183.2174999999997,1.3742933841524818,-0.34811165845648606,-0.0065775049331287,200.0,126.49999999999999,86.40000000000003,0.11764705882352941,0.0,-0.239597201842908,-0.012858885466392574,1.3742933841524814,210.0,10.0,416,1.2712213803388586,1.2712213803388586,long,0,holdout,-0.30920645027401145,-0.48097954920772673,2.749342448930547,2.0,-10.0,418.0,-37.0,2.0,3.0,6.610070123880263e-05,7.558800296845362e-05,9.0
2026-03-16,NSE,TCS,10000,20,500,1930600451,2182.85,2183.0225,1.3743500469577934,-0.34811165845648606,-0.00526200394650296,200.0,126.80000000000001,85.9,0.11764705882352941,0.0,-0.23960708055359287,-0.00994595428746045,1.3743500469577934,210.0,10.0,496,0.7902512770008354,0.7902512770008354,long,0,holdout,0.27487756495102794,-0.4122880152461612,-0.30921919861886277,2.0,6.0,0.0,6.0,1.0,3.0,5.66628053115803e-05,4.755748563105648e-05,9.0
2026-03-16,NSE,TCS,20000,20,500,1940277623,2183.2174999999997,2183.1425,1.37411870324293,-0.3502454991816694,-0.004808743169398907,200.0,127.5,86.00000000000001,0.11766975308641975,0.0,-0.24103393647022509,-0.009012584409293953,1.3741187032429305,210.0,10.0,657,-0.3435296758102118,0.3435296758102118,short,0,holdout,0.5153210679272282,1.6148502083269634,1.683578807521526,0.0,25.0,-4.0,2.0,2.0,3.0,-0.0002218995874199159,8.657440973936398e-05,9.0
2026-03-17,NSE,AXISBANK,0,20,500,1934378700,1321.9,1322.245,1.512973749905783,0.34893617021276596,0.02272296913463359,260.0,103.0,143.5,0.11764705882352941,0.03125,0.26434058414484757,0.06404349111713059,1.512973749905783,273.0,13.0,559,2.6098797185853684,2.6098797185853684,long,1,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-17,NSE,AXISBANK,5000,20,500,1939621826,1321.525,1322.38,1.5134030759920958,0.34928848641655885,0.010189982728842832,280.0,110.30000000000001,159.89999999999998,0.11766499009297363,0.0,0.2646495016309316,0.028887724976918144,1.5134030759920956,294.0,14.0,647,6.469798149864877,6.469798149864877,long,1,holdout,-2.156134391477251,-0.11350394236930152,-12.922874621666114,6.0,-110.0,-6.0,16.0,3.0,1.0,1.717772155163111e-05,0.00017296364596767314,9.0
2026-03-17,NSE,AXISBANK,10000,20,500,1944864852,1321.7350000000001,1321.9825,1.513162623370384,0.3507362784471218,0.02966934763181412,280.0,110.19999999999997,150.79999999999998,0.11766561514195584,0.0,0.2657162247468874,0.08331320843576442,1.513162623370384,294.0,14.0,734,1.8725387464200114,1.8725387464200114,long,0,holdout,1.3620318488469345,1.5890732297916148,0.9647342346351285,8.0,22.0,-8.0,107.0,4.0,1.0,-0.00024045262171168424,0.00015476616740907432,9.0
2026-03-17,NSE,AXISBANK,20000,20,500,1955357904,1322.245,1322.4699999999998,1.5125789849842162,0.3491655969191271,0.0342641768031523,280.0,116.4,156.10000000000002,0.11762927124281826,0.029411764705882353,0.2644096940345347,0.09680401831575729,1.5125789849842162,294.0,14.0,909,1.7016513581061685,1.7016513581061685,long,0,holdout,0.5105214693177108,-1.0208865832833094,2.666631363745264,22.0,94.0,16.0,50.0,3.0,2.0,0.00015441715919273236,0.00016591140623769217,9.0
2026-03-17,NSE,HCLTECH,0,20,500,1937812851,1221.9,1221.9524999999999,2.455192732629139,-0.2958748221906117,-0.2942851718245681,240.0,87.00000000000001,158.70000000000002,0.11762734584450402,-0.25806451612903225,-0.363732256686143,-1.0191893873005196,2.4551927326291385,252.0,12.0,616,0.4296587282083781,0.4296587282083781,long,0,holdout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
