trade_month,trade_date,feed_profile,symbol,regime_code,bar_source_events,source_event_bar_id,source_events_in_bar,first_source_sequence,last_source_sequence,first_callback_received_utc_ms,last_callback_received_utc_ms,open_mid_price,close_mid_price,avg_spread,avg_l1_imbalance,avg_l5_imbalance,avg_microprice_dev,avg_event_intensity_proxy,is_market_shock_bar,is_symbol_shock_bar,bar_return,next_bar_return,spread_cross_bps,one_way_cost_hurdle_bps,symbol_month_p75_cost_hurdle_bps,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,candidate_id,family_id,split
2026-09,2026-09-22,stressed_retail,ITC,D07,10,5,10,452450,452459,1791466250,1791469250,276.8,284.4,0.15,0.5168365823535683,0.5168731129386748,0.00013844340502456863,187.8,1,1,0.027456647398843792,0.01775668073136427,5.274261603375528,16.679512405063292,16.679512405063292,-1.0,-0.01775668073136427,0.0016679512405063292,-0.019424631971870603,-1775.6680731364272,166.79512405063292,-1942.4631971870604,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,KOTAKBANK,D07,10,5,10,452601,452610,1791466500,1791469500,361.15,375.4,0.25,-0.13495629592436403,-0.13494740632678898,-4.572778382961076e-05,194.8,1,1,0.039457289215007574,0.018646776771443774,6.659563132658498,18.757464698987746,14.763323836930681,-1.0,-0.018646776771443774,0.0018757464698987746,-0.020522523241342547,-1864.6776771443774,187.57464698987746,-2052.2523241342546,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,LT,D07,10,5,10,452678,452687,1791467000,1791470000,3856.7,3952.0,1.3999999999999546,-0.04286287861406797,-0.045656294335084745,-7.617861530314108e-06,194.3,1,0,0.024710244509554835,0.01305668016194339,3.5425101214573753,14.081885182186063,14.05047442082757,-1.0,-0.01305668016194339,0.0014081885182186064,-0.014464868680161997,-1305.668016194339,140.81885182186065,-1446.4868680161997,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,M&M,D07,10,5,10,452751,452760,1791466750,1791469500,3068.5,3156.6000000000004,1.1,-0.17586664906631191,-0.17725645740459117,-3.103871047494843e-05,190.7,1,0,0.02871109662701654,0.005829056579864211,3.4847620857885064,13.995263128682758,13.957860353191498,-1.0,-0.005829056579864211,0.0013995263128682759,-0.007228582892732488,-582.9056579864211,139.9526312868276,-722.8582892732487,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,MARUTI,D07,10,5,10,452825,452834,1791466500,1791469000,13344.0,13772.0,7.0,-0.12457581295602191,-0.12208029317608908,-3.2248026087114355e-05,193.6,1,0,0.03207434052757785,0.021202439732791234,5.082776648271856,16.392284972407783,15.277712767655991,-1.0,-0.021202439732791234,0.0016392284972407782,-0.022841668230032013,-2120.2439732791236,163.92284972407782,-2284.1668230032014,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,NIFTYBEES,D07,10,5,10,452976,452985,1791467000,1791469500,275.42,282.05,0.09999999999999432,0.626798951156194,0.6267704781794692,0.00011222862404680419,183.1,1,0,0.024072325902258385,0.028753767062577484,3.5454706612300764,14.086325991845115,14.084488423327612,-1.0,-0.028753767062577484,0.0014086325991845114,-0.030162399661761995,-2875.3767062577485,140.86325991845115,-3016.2399661761997,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,ONGC,D07,10,5,10,453053,453062,1791467000,1791470000,238.31,245.26,0.12000000000000455,0.06094265976848608,0.060305454415278834,1.5014026081916785e-05,195.6,1,1,0.029163694347698277,0.013169697463915941,4.892766859659322,16.107270289488984,14.781831261677135,-1.0,-0.013169697463915941,0.0016107270289488983,-0.01478042449286484,-1316.969746391594,161.07270289488983,-1478.042449286484,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,RELIANCE,D07,10,5,10,453127,453136,1791466750,1791469500,1303.3,1347.7,0.39999999999997726,0.4563633411782916,0.4565979821040922,6.872588247820235e-05,193.7,1,0,0.034067367451853015,0.008533056318171806,2.9680195889291183,13.220149383393677,13.220314579289354,-1.0,-0.008533056318171806,0.0013220149383393676,-0.009855071256511173,-853.3056318171806,132.20149383393675,-985.5071256511173,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,SBIN,D07,10,5,10,453202,453212,1791466500,1791471250,1029.0,1055.0,0.4000000000000227,0.06063092213134365,0.060777231582369876,1.1573030726467277e-05,201.8,1,0,0.02526724975704564,0.017725118483412405,3.7914691943130117,14.455323791469517,14.417654882478466,-1.0,-0.017725118483412405,0.0014455323791469517,-0.019170650862559358,-1772.5118483412405,144.55323791469516,-1917.0650862559357,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,SUNPHARMA,D07,10,5,10,453275,453284,1791466000,1791469750,1832.7,1878.0,0.9,-0.29269422404665135,-0.29104028025082207,-7.109469325870517e-05,183.2,1,1,0.024717629726632717,0.006443024494142691,4.7923322683706076,15.956618402555911,14.97897865120853,-1.0,-0.006443024494142691,0.0015956618402555912,-0.008038686334398281,-644.3024494142691,159.56618402555912,-803.8686334398282,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,TCS,D07,10,5,10,453350,453360,1791466250,1791469500,2137.7,2235.7,0.7999999999998636,0.012398122034145007,0.012260137553970294,2.2440852490810996e-06,198.5,1,0,0.04584366375076021,0.02486916849308951,3.5782976249043417,14.135566437356513,14.134486371669077,-1.0,-0.02486916849308951,0.0014135566437356512,-0.026282725136825162,-2486.916849308951,141.35566437356513,-2628.272513682516,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,TECHM,D07,10,5,10,453426,453435,1791466750,1791469250,1504.5,1572.3,0.9000000000000682,-0.10337792392666326,-0.1053862947754941,-3.0224343821346963e-05,198.1,1,0,0.04506480558325032,0.020543153342237552,5.724098454493851,17.354267681740776,16.703053544931336,-1.0,-0.020543153342237552,0.0017354267681740775,-0.02227858011041163,-2054.315334223755,173.54267681740774,-2227.858011041163,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,ULTRACEMCO,D07,10,5,10,453505,453514,1791467750,1791470500,11659.0,12081.0,6.0,0.44409947004045697,0.4417982727283342,0.00011246983624814614,201.8,1,0,0.036195213997769926,-0.003393758794801749,4.966476285075739,16.21783442761361,16.35201694988745,-1.0,0.003393758794801749,0.0016217834427613611,0.0017719753520403878,339.3758794801749,162.1783442761361,177.1975352040388,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,stressed_retail,WIPRO,D07,10,5,10,453575,453584,1791466500,1791469250,177.46,185.6,0.06999999999999602,-0.07866779631003391,-0.07850025583330958,-1.5259561838329493e-05,199.8,1,0,0.045869491716443056,0.02144396551724137,3.771551724137717,14.425447586206575,14.423619496723742,-1.0,-0.02144396551724137,0.0014425447586206574,-0.022886510275862026,-2144.396551724137,144.25447586206573,-2288.651027586203,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-05,disconnect_scenario,BAJAJ-AUTO,D20,10,3,10,74584,74594,1787746000,1787755500,10323.5,9902.5,6.5,0.0,0.015375075905621685,0.0,185.3,1,1,-0.04078074296507972,-0.014743751577884323,6.563998990154001,18.614118485231003,16.14964649968013,1.0,-0.014743751577884323,0.0018614118485231004,-0.016605163426407422,-1474.3751577884323,186.14118485231003,-1660.5163426407423,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-05,stressed_retail,BAJAJ-AUTO,D20,10,2,10,74571,74580,1787742000,1787745500,10663.5,10355.5,6.5,0.0,0.01961722828099424,0.0,184.6,1,1,-0.028883574811272128,-0.03558495485490798,6.276857708464101,18.183406562696153,16.14964649968013,1.0,-0.03558495485490798,0.0018183406562696151,-0.037403295511177596,-3558.495485490798,181.83406562696152,-3740.32955111776,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-05,stressed_retail,BAJAJ-AUTO,D20,10,3,10,74581,74591,1787745000,1787750500,10336.0,9987.0,6.5,0.0,0.017357689104657965,0.0,183.1,1,1,-0.033765479876160964,-0.02172824672073692,6.508460999299089,18.530811498948633,16.14964649968013,1.0,-0.02172824672073692,0.0018530811498948634,-0.023581327870631785,-2172.824672073692,185.30811498948634,-2358.1327870631785,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,AXISBANK,D07,10,5,10,98529,98539,1788961500,1788967500,1288.8,1319.4,0.5,0.027883452104532525,0.028129236138848684,5.321798733805732e-06,184.9,1,0,0.023743016759776747,0.013339396695467576,3.7896013339396695,14.452522000909504,12.19937736996113,-1.0,-0.013339396695467576,0.0014452522000909503,-0.014784648895558526,-1333.9396695467576,144.52522000909502,-1478.4648895558526,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BAJAJ-AUTO,D07,10,0,10,98551,98561,1788946000,1788952500,10267.5,9987.0,7.0,0.0,0.019326780647306037,0.0,195.6,1,1,-0.027319211102994845,0.023330329428256746,7.009111845399018,19.281787768098525,16.14964649968013,1.0,0.023330329428256746,0.0019281787768098526,0.021402150651446895,2333.0329428256746,192.81787768098525,2140.2150651446896,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BAJAJ-AUTO,D07,10,3,10,98585,98595,1788955500,1788968000,9894.0,9511.5,7.0,0.0,0.013676616866392762,0.0,196.3,1,1,-0.03865979381443296,-0.0013667665457604006,7.359512169479052,19.807388254218576,16.14964649968013,1.0,-0.0013667665457604006,0.0019807388254218577,-0.0033475053711822583,-136.67665457604005,198.07388254218577,-334.75053711822585,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BANKBEES,D07,10,2,10,98648,98658,1788952000,1788961000,598.39,579.06,0.5,0.3162424588026108,0.31592691962346914,0.00013515773487509714,183.6,1,1,-0.03230334731529616,-0.021638517597485585,8.634683797879322,21.72014569681898,15.29501828518133,1.0,-0.021638517597485585,0.0021720145696818983,-0.023810532167167484,-2163.8517597485584,217.20145696818983,-2381.0532167167485,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BANKBEES,D07,10,3,10,98659,98668,1788955500,1788966500,581.48,566.53,0.5,0.31834904258743973,0.3184927731033294,0.00013954762400879492,186.9,1,1,-0.025710256586641056,-0.01276190139974942,8.825657952800382,22.006606929200572,15.29501828518133,1.0,-0.01276190139974942,0.0022006606929200574,-0.014962562092669478,-1276.190139974942,220.06606929200575,-1496.2562092669477,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BHARTIARTL,D07,10,5,10,98754,98763,1788961500,1788970500,1821.1,1876.4,0.7000000000000455,0.09095546329145426,0.09084516256072063,1.723539332595187e-05,183.7,1,1,0.030366262149250645,0.005169473459816665,3.730547857599901,14.36394178639985,11.997616360631376,-1.0,-0.005169473459816665,0.001436394178639985,-0.00660586763845665,-516.9473459816664,143.63941786399852,-660.586763845665,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BPCL,D07,10,0,10,98775,98785,1788945500,1788955500,305.4,298.55,0.15000000000001137,-0.059483756854935566,-0.05988773048394451,-1.4855954554622246e-05,194.3,1,1,-0.02242960052390297,0.019762183888795803,5.024284039524749,16.304546059287123,11.290295733401628,1.0,0.019762183888795803,0.0016304546059287123,0.01813172928286709,1976.2183888795803,163.04546059287122,1813.172928286709,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BPCL,D07,10,5,10,98830,98839,1788962000,1788964500,290.0,300.4,0.15000000000000568,-0.03725092632543585,-0.03750240063699318,-9.43996138995404e-06,189.7,1,1,0.035862068965517135,0.013814913448735089,4.993342210386341,16.258133315579514,11.290295733401628,-1.0,-0.013814913448735089,0.0016258133315579513,-0.01544072678029304,-1381.491344873509,162.58133315579514,-1544.0726780293041,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,BRITANNIA,D07,10,2,10,98871,98881,1788952000,1788964000,5372.0,5235.0,4.5,-0.00903010033444816,-0.003910127122053849,-3.881131948895086e-06,185.6,1,1,-0.025502606105733405,-0.0083094555873926,8.595988538681949,21.662102808022922,15.96633495462625,1.0,-0.0083094555873926,0.002166210280802292,-0.010475665868194893,-830.94555873926,216.6210280802292,-1047.5665868194892,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,DRREDDY,D07,10,3,10,99031,99040,1788954500,1788959000,1212.0,1178.6,0.7,0.19095803013338233,0.191733959600878,5.584475502463285e-05,197.9,1,1,-0.02755775577557762,0.0028847785508230306,5.939249957576786,17.67699493636518,13.70598519627958,1.0,0.0028847785508230306,0.001767699493636518,0.0011170790571865127,288.47785508230305,176.7699493636518,111.70790571865126,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,HCLTECH,D07,10,0,10,99150,99160,1788945500,1788948500,1214.9,1186.0,0.6000000000000227,-0.3000761628609964,-0.3000116196664708,-7.520257252783345e-05,192.9,1,0,-0.023787966087743917,0.005143338954468835,5.059021922428522,16.35665288364278,13.799566540879646,1.0,0.005143338954468835,0.001635665288364278,0.0035076736661045563,514.3338954468835,163.5665288364278,350.7673666104556,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,HDFCBANK,D07,10,1,10,99237,99248,1788949000,1788953000,804.15,822.45,0.25,-0.5654777709134152,-0.5654988875443119,-8.692871260542522e-05,184.3,1,0,0.02275694833053543,-0.002006200984862372,3.039698461912578,13.327667692868866,11.54796230314566,-1.0,0.002006200984862372,0.0013327667692868866,0.0006734342155754853,200.6200984862372,133.27667692868866,67.34342155754852,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,HINDUNILVR,D07,10,0,10,99301,99311,1788945500,1788957500,2128.1000000000004,2081.0,0.9,0.05834515094084478,0.061780436975775045,1.2507415293246937e-05,187.8,1,1,-0.02213241858935222,0.021576165305141615,4.324843825084095,15.255385737626142,12.371463903142116,1.0,0.021576165305141615,0.0015255385737626141,0.020050626731379,2157.6165305141612,152.55385737626142,2005.0626731379,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,HINDUNILVR,D07,10,3,10,99332,99341,1788955000,1788958000,2116.2,2060.3999999999996,0.8999999999998863,0.062026532486571515,0.061055674409044226,1.333677630781404e-05,196.9,1,1,-0.026368018145732974,-0.011357018054746426,4.3680838672097,15.32024580081455,12.371463903142116,1.0,-0.011357018054746426,0.001532024580081455,-0.012889042634827881,-1135.7018054746427,153.2024580081455,-1288.904263482788,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,ICICIBANK,D07,10,1,10,99386,99396,1788949000,1788958000,1370.4,1404.5,0.5,-0.3612682862233192,-0.36127889847984207,-6.510385356163467e-05,189.4,1,0,0.0248832457676591,-0.004627981488074084,3.5599857600569598,14.108098640085439,12.011597007351636,-1.0,0.004627981488074084,0.0014108098640085438,0.0032171716240655406,462.79814880740844,141.08098640085439,321.71716240655405,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,ICICIBANK,D07,10,5,10,99428,99438,1788961000,1788978500,1376.1,1406.6,0.5,-0.36291377350251874,-0.36263292366731054,-6.545052012793125e-05,185.1,1,0,0.022164086912288328,0.004976539172472538,3.5546708374804497,14.100126256220674,12.011597007351636,-1.0,-0.004976539172472538,0.0014100126256220674,-0.006386551798094606,-497.65391724725384,141.00126256220673,-638.6551798094606,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,INFY,D07,10,0,10,99450,99459,1788945500,1788953000,1099.8,1075.9,0.5,-0.1981864710303715,-0.19790399078082266,-4.5662888008089625e-05,202.5,1,0,-0.021731223858883264,0.00557672646156715,4.647272051305883,15.739028076958824,12.869843644152775,1.0,0.00557672646156715,0.0015739028076958825,0.004002823653871267,557.672646156715,157.39028076958826,400.2823653871267,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,INFY,D07,10,5,10,99503,99512,1788961500,1788967500,1065.6,1098.4,0.5,-0.17640672078078196,-0.17637518361576285,-4.110681856856684e-05,187.3,1,0,0.030780780780780947,0.006372906045156501,4.552075746540422,15.596233619810633,12.869843644152775,-1.0,-0.006372906045156501,0.0015596233619810632,-0.007932529407137564,-637.2906045156501,155.96233619810633,-793.2529407137564,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,ITBEES,D07,10,2,10,99547,99557,1788951500,1788955500,31.990000000000002,30.880000000000003,0.019999999999999928,0.7337597661122333,0.7336510225736902,0.0002341891308369135,183.7,1,1,-0.034698343232260065,-0.0090673575129534,6.476683937823811,18.483145906735714,13.513829177115372,1.0,-0.0090673575129534,0.0018483145906735715,-0.010915672103626971,-906.73575129534,184.83145906735714,-1091.567210362697,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,ITC,D07,10,3,10,99632,99642,1788955000,1788959500,275.0,267.15,0.15,0.49854668278508757,0.4985915323256568,0.00013858346260994526,195.7,1,1,-0.02854545454545465,-0.010855324723937798,5.614823133071309,17.190354699606964,11.520666174675666,1.0,-0.010855324723937798,0.0017190354699606963,-0.012574360193898494,-1085.5324723937797,171.90354699606962,-1257.4360193898494,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,JUNIORBEES,D07,10,2,10,99696,99705,1788952000,1788954500,767.87,747.21,0.660000000000025,-0.702858049459628,-0.7026686194982806,-0.0003064094877435854,189.2,1,1,-0.02690559599932274,-0.01719730731655089,8.8328582326257,22.017407348938548,15.506837461621181,1.0,-0.01719730731655089,0.0022017407348938547,-0.019399048051444746,-1719.7307316550891,220.17407348938548,-1939.9048051444747,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,NESTLEIND,D07,10,3,10,100080,100089,1788954500,1788960000,1410.4,1353.9,0.8999999999999545,0.3952925636951724,0.395769024567461,0.0001279351587965016,195.9,1,1,-0.04005955757231994,-0.00923258734027621,6.647462884998555,18.739314327497834,14.083499163713679,1.0,-0.00923258734027621,0.0018739314327497834,-0.011106518773025993,-923.258734027621,187.39314327497834,-1110.6518773025994,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,ONGC,D07,10,5,10,100254,100263,1788961500,1788970000,233.86,241.5,0.11999999999999886,0.058707922895221296,0.05882956804835125,1.4832669316455761e-05,186.0,1,1,0.032669118275891584,0.0032298136645962927,4.9689440993788345,16.22153614906825,12.48359702596702,-1.0,-0.0032298136645962927,0.001622153614906825,-0.004851967279503117,-322.98136645962927,162.2153614906825,-485.19672795031175,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,RELIANCE,D07,10,5,10,100328,100337,1788961500,1788971000,1258.1,1296.5,0.4,0.45324145789304177,0.4535000976326777,7.157027119018628e-05,188.2,1,0,0.030522216040060446,-0.014346317007327358,3.0852294639413804,13.39596419591207,12.242218664402067,-1.0,0.014346317007327358,0.001339596419591207,0.01300672058773615,1434.631700732736,133.9596419591207,1300.6720587736152,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,TCS,D07,10,0,10,100500,100509,1788945500,1788966000,2178.3,2131.2,0.7999999999999545,-0.017484864165163528,-0.017177705375648188,-3.2693148456756525e-06,202.0,1,0,-0.02162236606528045,0.0030499249249249516,3.7537537537535406,14.39875063063031,12.271319588957915,1.0,0.0030499249249249516,0.001439875063063031,0.0016100498618619205,304.99249249249516,143.98750630630312,161.00498618619204,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,TCS,D07,10,5,10,100553,100562,1788961500,1788967000,2120.9,2177.9,0.8000000000000455,0.004837384042045053,0.004502399233133968,8.854018607380683e-07,184.8,1,0,0.026875383092083593,0.010468800220395647,3.673263235226803,14.278014852840204,12.271319588957915,-1.0,-0.010468800220395647,0.0014278014852840205,-0.011896601705679667,-1046.8800220395647,142.78014852840204,-1189.6601705679668,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,disconnect_scenario,TECHM,D07,10,0,10,100575,100584,1788946000,1788957000,1494.9,1460.0,0.9000000000000228,-0.1356384213849627,-0.1366922340374948,-4.142503414321849e-05,204.7,1,0,-0.023346043213592904,0.018219178082191645,6.164383561643992,18.014695342465988,14.865267889710063,1.0,0.018219178082191645,0.0018014695342465988,0.016417708547945047,1821.9178082191645,180.14695342465987,1641.7708547945047,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,BAJAJ-AUTO,D07,10,3,10,98580,98589,1788954350,1788957050,9994.0,9530.5,7.0,0.0,0.011671473343467954,0.0,200.8,1,1,-0.04637782669601764,-0.003724883269503154,7.344840249724568,19.78538037458685,16.14964649968013,1.0,-0.003724883269503154,0.001978538037458685,-0.00570342130696184,-372.4883269503154,197.85380374586853,-570.342130696184,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,BANKBEES,D07,10,3,10,98655,98664,1788954300,1788957000,584.19,564.01,0.5,0.315585319192113,0.31518741103474096,0.0001368608787052453,189.9,1,1,-0.03454355603485182,-0.005478626265491782,8.865091044485027,22.06575656672754,15.29501828518133,1.0,-0.005478626265491782,0.002206575656672754,-0.007685201922164536,-547.8626265491781,220.6575656672754,-768.5201922164536,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,BPCL,D07,10,0,10,98775,98784,1788945350,1788948050,305.4,298.8,0.15000000000001137,-0.06293721030838902,-0.06332019770380957,-1.5688801879119366e-05,200.8,1,1,-0.02161100196463639,0.010040160642570184,5.020080321285521,16.298240481928282,11.290295733401628,1.0,0.010040160642570184,0.0016298240481928282,0.008410336594377356,1004.0160642570183,162.9824048192828,841.0336594377355,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,BPCL,D07,10,3,10,98805,98814,1788954350,1788957050,301.8,292.3,0.14999999999998864,-0.06595082247815943,-0.0660692020109734,-1.6648309703470487e-05,194.0,1,1,-0.03147779986746191,-0.006500171057133186,5.131713992473098,16.465690988709646,11.290295733401628,1.0,-0.006500171057133186,0.0016465690988709647,-0.00814674015600415,-650.0171057133186,164.65690988709648,-814.674015600415,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,BRITANNIA,D07,10,3,10,98880,98889,1788954350,1788957050,5265.0,5135.5,4.5,0.00013944983856222087,0.001528986994017972,5.65506332779048e-08,182.7,1,1,-0.024596391263057904,-0.0076915587576672495,8.762535293544932,21.911922940317396,15.96633495462625,1.0,-0.0076915587576672495,0.0021911922940317397,-0.00988275105169899,-769.155875766725,219.11922940317396,-988.2751051698989,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,DRREDDY,D07,10,3,10,99030,99039,1788954350,1788957000,1218.6999999999998,1170.1999999999998,0.7,0.18735593776974133,0.18836985495859213,5.457925247646339e-05,192.8,1,1,-0.039796504471978356,0.0037600410186293676,5.981883438728423,17.740945158092636,13.70598519627958,1.0,0.0037600410186293676,0.0017740945158092635,0.001985946502820104,376.00410186293675,177.40945158092634,198.59465028201038,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-11,2026-11-19,good_retail,HCLTECH,D07,10,0,10,99150,99159,1788945400,1788948050,1214.9,1187.1,0.6000000000000227,-0.3045057736641078,-0.3042687578999988,-7.61608988999787e-05,201.1,1,0,-0.022882541772985543,0.0023586892426923356,5.054334091483638,16.349621137225455,13.799566540879646,1.0,0.0023586892426923356,0.0016349621137225455,0.0007237271289697901,235.86892426923356,163.49621137225455,72.37271289697901,P86_SHOCK_INTENSITY_REVERSAL_I0_95_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
