trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-23,NSE,RELIANCE,part-090606_869451-042714.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090621_692416-042746.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090636_403899-042778.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090650_871686-042810.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090705_439526-042842.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090719_976737-042874.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090734_556913-042906.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090748_976732-042938.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090803_643254-042970.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090818_248193-043002.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090833_135849-043034.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090847_739119-043066.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090902_185989-043098.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090916_858876-043130.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090931_434672-043162.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-090946_133107-043194.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091000_945531-043226.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091015_848281-043258.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091030_328055-043290.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091044_942944-043322.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091059_333094-043354.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091113_989422-043386.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091128_791617-043418.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091143_459961-043450.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091158_358325-043482.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091213_002548-043514.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091227_565673-043546.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091241_868737-043578.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091256_771594-043610.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091311_454316-043642.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091326_104328-043674.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091340_601699-043706.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091355_065609-043738.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091409_601839-043770.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091423_746219-043802.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091438_141576-043834.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091452_570849-043866.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091506_674432-043898.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091520_883542-043930.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091535_539879-043962.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091549_791465-043994.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091603_971080-044026.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091618_268450-044058.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091632_599164-044090.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091647_246296-044122.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091701_461089-044154.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091716_185651-044186.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091730_475963-044218.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091745_252684-044250.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091759_547141-044282.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091813_996459-044314.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091828_541436-044346.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091842_919443-044378.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091857_155148-044410.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091911_423010-044442.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091925_714336-044474.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091940_005766-044506.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-091954_692003-044538.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092009_018764-044570.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092023_347815-044602.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092038_070318-044634.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092052_756494-044666.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092107_187158-044698.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092122_160101-044730.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092136_972787-044762.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092151_368352-044794.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092206_100116-044826.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092220_620387-044858.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092235_136941-044890.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092249_807140-044922.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092304_471858-044954.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092319_367462-044986.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092333_990237-045018.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092348_822097-045050.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092403_552801-045082.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092418_646295-045114.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092433_693349-045146.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092448_317766-045178.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092503_286527-045210.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092517_793921-045242.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092532_368997-045274.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092546_497756-045306.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092600_673984-045338.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092615_024796-045370.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092629_541456-045402.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092643_867699-045434.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092658_258546-045466.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092712_825887-045498.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092727_439538-045530.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092741_784038-045562.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092756_259308-045594.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092810_948153-045626.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092825_932987-045658.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092840_574285-045690.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092855_085104-045722.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092909_904194-045754.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092924_693896-045786.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092938_880784-045818.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-092953_201638-045850.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093007_469756-045882.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093021_898888-045914.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093036_175737-045946.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093050_375042-045978.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093104_443078-046010.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093118_786019-046042.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093133_050563-046074.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093147_197801-046106.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093201_514291-046138.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093216_150514-046170.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093230_650259-046202.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093245_086919-046234.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093259_389404-046266.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093313_699165-046298.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093327_996482-046330.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093342_465923-046362.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093356_796914-046394.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093411_134835-046426.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093425_572670-046458.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093439_733458-046490.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093453_988591-046522.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093508_282734-046554.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093522_593485-046586.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093536_895914-046618.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093551_318697-046650.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093606_089958-046682.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093620_472125-046714.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093634_651228-046746.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093648_861583-046778.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093703_196585-046810.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093717_518016-046842.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093731_771837-046874.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093745_973821-046906.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093800_392326-046938.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093814_891722-046970.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093829_366882-047002.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093843_698873-047034.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093857_903321-047066.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093912_345444-047098.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093926_686897-047130.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093940_924405-047162.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-093955_585941-047194.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094009_873691-047226.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094024_466085-047258.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094038_574464-047290.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094052_751174-047322.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094107_005640-047354.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094121_312624-047386.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094135_497837-047418.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094149_678529-047450.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
2026-07-23,NSE,RELIANCE,part-094203_989539-047482.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=RELIANCE/part-REDACTED.parquet
