shard_index,trade_date,symbol,strategy_id,transition_type,side,spread_bucket,spread_change_bucket,recent_return_bucket,signal_rows,mean_gross_bps,median_gross_bps,mean_after_cost_bps,cost_clearing_rate,adverse_direction_rate,worst_gross_bps,best_gross_bps,mean_spread_bps,mean_spread_change_bps,mean_abs_recent_return_bps,mean_cost_bps
151,2026-05-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-12.935779466323599,0.0,1.0,-0.0,-0.0,2.778439644215745,-0.002122491655852388,7.642737373033233,12.935779466323599
151,2026-05-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,600,0.0,0.0,-12.877097465511522,0.0,1.0,0.0,0.0,2.7393183103410124,0.00198743387520095,7.248368087677164,12.877097465511522
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-10.931988251964338,0.0,1.0,0.0,0.0,1.4425788346428723,-0.0032399062047475877,22.498954892293565,10.931988251964338
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-10.95008487995022,0.0,1.0,0.0,0.0,1.4546432533001705,-0.0012178812167283892,8.371761580668045,10.95008487995022
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-10.931988251964315,0.0,1.0,-0.0,-0.0,1.4425788346428643,-0.003239906204747576,22.498954892293654,10.931988251964315
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-10.932668847083768,0.0,1.0,0.0,0.0,1.443032564722517,0.0011786450091908855,8.168622511376215,10.932668847083768
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,-0.0,-10.936723300737816,0.0,1.0,-0.0,-0.0,1.4457355338251825,0.003750373888068608,25.914073606566422,10.936723300737816
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,0.0,-10.936723300737773,0.0,1.0,0.0,0.0,1.4457355338251792,0.0037503738880685844,25.914073606566323,10.936723300737773
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-10.950084879950241,0.0,1.0,-0.0,-0.0,1.4546432533001699,-0.0012178812167283892,8.371761580668045,10.950084879950241
152,2026-05-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-10.93266884708375,0.0,1.0,-0.0,-0.0,1.443032564722518,0.0011786450091908855,8.168622511376231,10.93266884708375
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,-0.0,-11.768245118732686,0.0,1.0,-0.0,-0.0,2.0000834124884563,-0.005199421427279891,26.070626626334178,11.768245118732686
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-11.74245353696426,0.0,1.0,0.0,0.0,1.9828890246428508,0.0015139465088344867,7.63851789376768,11.74245353696426
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,800,0.0,0.0,-11.771480346087653,0.0,1.0,0.0,0.0,2.002240230725099,-0.0014461793672120027,7.230381534117092,11.771480346087653
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,-0.0,-11.773508663915,0.0,1.0,-0.0,-0.0,2.003592442609966,0.0069411540695315625,34.60536078862361,11.773508663915
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,0.0,-11.768245118732715,0.0,1.0,0.0,0.0,2.000083412488461,-0.005199421427279878,26.070626626334164,11.768245118732715
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-11.74245353696426,0.0,1.0,-0.0,-0.0,1.9828890246428508,0.0015139465088344867,7.63851789376768,11.74245353696426
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,800,0.0,-0.0,-11.771480346087664,0.0,1.0,-0.0,-0.0,2.0022402307250986,-0.0014461793672120027,7.230381534117095,11.771480346087664
153,2026-05-01,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,0.0,-11.773508663914921,0.0,1.0,0.0,0.0,2.0035924426099756,0.006941154069531635,34.60536078862374,11.773508663914921
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-11.062413582143021,0.0,1.0,-0.0,-0.0,1.5295290547620184,-0.0012166199382666054,7.956828405415873,11.062413582143021
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-11.062413582143014,0.0,1.0,0.0,0.0,1.5295290547620164,-0.0012166199382666054,7.956828405415888,11.062413582143014
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-11.057634786436335,0.0,1.0,-0.0,-0.0,1.5263431909575658,0.0012023636045783714,7.87834673049029,11.057634786436335
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,-0.0,-11.065403425986073,0.0,1.0,-0.0,-0.0,1.531522283990724,0.008589702872610782,55.832403960073215,11.065403425986073
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-11.057634786436346,0.0,1.0,0.0,0.0,1.5263431909575658,0.0012023636045783714,7.878346730490289,11.057634786436346
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1550,0.0,0.0,-11.065403425986066,0.0,1.0,0.0,0.0,1.5315222839907268,0.008589702872610792,55.832403960073236,11.065403425986066
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2550,0.0,-0.0,-11.056984936517612,0.0,1.0,-0.0,-0.0,1.5259099576783823,-0.005832021763050064,38.45395569384018,11.056984936517612
154,2026-05-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2550,0.0,0.0,-11.056984936517576,0.0,1.0,0.0,0.0,1.5259099576783806,-0.0058320217630500855,38.453955693840186,11.056984936517576
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-11.648413851375752,0.0,1.0,-0.0,-0.0,1.9201959009171539,-0.0013485054098907544,7.0179005388273445,11.648413851375752
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,0.0,-11.635323939553693,0.0,1.0,0.0,0.0,1.9114692930357908,0.0061918810845199915,32.39668576514829,11.635323939553693
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-11.648413851375736,0.0,1.0,0.0,0.0,1.9201959009171528,-0.0013485054098907544,7.017900538827344,11.648413851375736
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-11.6301302168889,0.0,1.0,-0.0,-0.0,1.9080068112592703,0.0014198439727726904,7.45393268250498,11.6301302168889
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-11.630130216888881,0.0,1.0,0.0,0.0,1.9080068112592656,0.0014198439727726904,7.453932682504998,11.630130216888881
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,-0.0,-11.635323939553716,0.0,1.0,-0.0,-0.0,1.9114692930357968,0.006191881084519984,32.39668576514834,11.635323939553716
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2300,0.0,-0.0,-11.624498416751946,0.0,1.0,-0.0,-0.0,1.9042522778346345,-0.005330583204042504,28.028307468283657,11.624498416751946
155,2026-05-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2300,0.0,0.0,-11.624498416751967,0.0,1.0,0.0,0.0,1.9042522778346354,-0.005330583204042475,28.0283074682836,11.624498416751967
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,0.0,-11.852191478608146,0.0,1.0,0.0,0.0,2.0560476524054616,0.0076265983222753055,36.99713672877929,11.852191478608146
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,800,0.0,0.0,-11.862572266297123,0.0,1.0,0.0,0.0,2.0629681775314017,0.001486656490961108,7.210505860302907,11.862572266297123
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,800,0.0,-0.0,-11.862572266297134,0.0,1.0,-0.0,-0.0,2.0629681775314044,0.001486656490961108,7.210505860302898,11.862572266297134
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,950,0.0,0.0,-11.858270829976407,0.0,1.0,0.0,0.0,2.060100553317582,-0.0015431688731289213,7.488875140075908,11.858270829976407
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2200,0.0,0.0,-11.84845902178871,0.0,1.0,0.0,0.0,2.0535593478590743,-0.005487634535639839,26.82867231089036,11.84845902178871
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1400,0.0,-0.0,-11.852191478608146,0.0,1.0,-0.0,-0.0,2.056047652405457,0.007626598322275312,36.997136728779445,11.852191478608146
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,950,0.0,-0.0,-11.858270829976401,0.0,1.0,-0.0,-0.0,2.0601005533175805,-0.0015431688731289213,7.488875140075915,11.858270829976401
156,2026-05-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2200,0.0,-0.0,-11.848459021788655,0.0,1.0,-0.0,-0.0,2.053559347859072,-0.005487634535639828,26.828672310890205,11.848459021788655
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-11.493890697307208,0.0,1.0,0.0,0.0,1.8171804648714764,0.0014828630610538517,8.164479873494114,11.493890697307208
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,-0.0,-11.491284876846025,0.0,1.0,-0.0,-0.0,1.81544325123068,-0.006982455875544853,38.594300809092935,11.491284876846025
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-11.493890697307204,0.0,1.0,-0.0,-0.0,1.8171804648714764,0.0014828630610538517,8.164479873494114,11.493890697307204
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,0.0,-11.491284876846025,0.0,1.0,0.0,0.0,1.81544325123068,-0.006982455875544851,38.594300809092935,11.491284876846025
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1350,0.0,-0.0,-11.502205686570113,0.0,1.0,-0.0,-0.0,1.8227237910467466,0.010621494590235859,58.09634077474985,11.502205686570113
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,750,0.0,0.0,-11.51828744757443,0.0,1.0,0.0,0.0,1.8334449650496356,-0.0014340980687168158,7.8251208560676435,11.51828744757443
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1350,0.0,0.0,-11.502205686570113,0.0,1.0,0.0,0.0,1.8227237910467469,0.010621494590235859,58.096340774749834,11.502205686570113
157,2026-05-01,TCS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,750,0.0,-0.0,-11.51828744757443,0.0,1.0,-0.0,-0.0,1.8334449650496356,-0.0014340980687168158,7.8251208560676435,11.51828744757443
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,0.0,-13.65368175553724,0.0,1.0,0.0,0.0,3.2570411703581557,0.0012762395327476916,3.91249311103181,13.65368175553724
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,600,0.0,-0.0,-13.730342597290448,0.0,1.0,-0.0,-0.0,3.3081483981936266,-0.0024511168671048265,7.401214679414457,13.730342597290448
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,-0.0,-13.653681755537237,0.0,1.0,-0.0,-0.0,3.2570411703581557,0.0012762395327476916,3.912493111031813,13.653681755537237
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,-0.0,-13.718782448383735,0.0,1.0,-0.0,-0.0,3.3004416322558394,0.014103981816831672,42.68563490631955,13.718782448383735
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-13.6900686865025,0.0,1.0,0.0,0.0,3.281299124335003,-0.0012912918940122253,3.9372120449276924,13.6900686865025
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2400,0.0,-0.0,-13.705718728759347,0.0,1.0,-0.0,-0.0,3.2917324858395616,-0.011387954541846868,34.736830559422394,13.705718728759347
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1750,0.0,0.0,-13.71878244838376,0.0,1.0,0.0,0.0,3.300441632255844,0.014103981816831642,42.685634906319635,13.71878244838376
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,600,0.0,0.0,-13.730342597290443,0.0,1.0,0.0,0.0,3.3081483981936275,-0.0024511168671048265,7.401214679414457,13.730342597290443
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-13.6900686865025,0.0,1.0,-0.0,-0.0,3.281299124335003,-0.0012912918940122253,3.9372120449276924,13.6900686865025
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-13.701318219511702,0.0,1.0,-0.0,-0.0,3.2887988130078103,0.002554526877857377,7.761088019516701,13.701318219511702
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-13.701318219511702,0.0,1.0,0.0,0.0,3.2887988130078103,0.002554526877857377,7.761088019516701,13.701318219511702
158,2026-05-01,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2400,0.0,0.0,-13.705718728759326,0.0,1.0,0.0,0.0,3.291732485839553,-0.0113879545418469,34.73683055942236,13.705718728759326
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,750,0.0,-0.0,-12.65430785857464,0.0,1.0,-0.0,-0.0,2.5907919057164195,-0.002075492311535824,8.010060924211684,12.65430785857464
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-12.576712902182067,0.0,1.0,0.0,0.0,2.5390619347880445,0.0010740283256474026,4.22997984410423,12.576712902182067
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-12.576712902182067,0.0,1.0,-0.0,-0.0,2.5390619347880445,0.0010740283256474026,4.22997984410423,12.576712902182067
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,750,0.0,0.0,-12.654307858574613,0.0,1.0,0.0,0.0,2.5907919057164226,-0.002075492311535824,8.010060924211684,12.654307858574613
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,650,0.0,0.0,-12.626962394124392,0.0,1.0,0.0,0.0,2.5725615960829247,0.001628590148771506,6.3291329567388965,12.626962394124392
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-12.618881595071013,0.0,1.0,-0.0,-0.0,2.5671743967140195,-0.0010988675613017307,4.280455440459632,12.618881595071013
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,650,0.0,-0.0,-12.626962394124398,0.0,1.0,-0.0,-0.0,2.5725615960829256,0.001628590148771506,6.329132956738901,12.626962394124398
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,0.0,-12.618881595071013,0.0,1.0,0.0,0.0,2.5671743967140195,-0.0010988675613017307,4.280455440459632,12.618881595071013
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,-0.0,-12.617952900262033,0.0,1.0,-0.0,-0.0,2.5665552668413794,-0.008139710928301557,31.822370323121145,12.617952900262033
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,0.0,-12.617952900262024,0.0,1.0,0.0,0.0,2.566555266841381,-0.008139710928301538,31.82237032312119,12.617952900262024
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,0.0,-12.633589389882443,0.0,1.0,0.0,0.0,2.5769795932549675,0.009969361947184995,38.698128831650216,12.633589389882443
159,2026-05-01,ULTRACEMCO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1650,0.0,-0.0,-12.633589389882442,0.0,1.0,-0.0,-0.0,2.576979593254956,0.009969361947184986,38.698128831650195,12.633589389882442
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,0.0,-12.09553792369055,0.0,1.0,0.0,0.0,2.2182786157937042,-0.0011077238829351188,4.993619264273001,12.09553792369055
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,550,0.0,0.0,-12.078498840003286,0.0,1.0,0.0,0.0,2.2069192266688376,0.001349576286572305,6.1151315045487316,12.078498840003286
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,-0.0,-12.11104128166375,0.0,1.0,-0.0,-0.0,2.2286141877758427,0.010876793400248108,48.61187859978617,12.11104128166375
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,700,0.0,0.0,-12.12170053926923,0.0,1.0,0.0,0.0,2.2357203595128157,-0.0016986840873855094,7.5945251097437465,12.12170053926923
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,-0.0,-12.099139078047576,0.0,1.0,-0.0,-0.0,2.22067938536504,-0.007558527394078434,34.120264473679185,12.099139078047576
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-12.069856873290219,0.0,1.0,0.0,0.0,2.2011579155268155,0.0010896816497090178,4.950153526223077,12.069856873290219
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,0.0,-12.099139078047571,0.0,1.0,0.0,0.0,2.2206793853650417,-0.007558527394078425,34.12026447367922,12.099139078047571
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,550,0.0,-0.0,-12.078498840003267,0.0,1.0,-0.0,-0.0,2.206919226668838,0.001349576286572305,6.1151315045487395,12.078498840003267
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,700,0.0,-0.0,-12.121700539269218,0.0,1.0,-0.0,-0.0,2.235720359512814,-0.0016986840873855094,7.59452510974375,12.121700539269218
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-12.069856873290219,0.0,1.0,-0.0,-0.0,2.2011579155268155,0.0010896816497090178,4.950153526223077,12.069856873290219
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,0.0,-12.111041281663754,0.0,1.0,0.0,0.0,2.2286141877758396,0.010876793400248077,48.61187859978617,12.111041281663754
160,2026-05-01,WIPRO,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-12.09553792369055,0.0,1.0,-0.0,-0.0,2.2182786157937042,-0.0011077238829351188,4.993619264273001,12.09553792369055
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,1000,0.0,-0.0,-11.249171092222946,0.0,1.0,-0.0,-0.0,1.6540340614819702,0.0013343085073283078,8.068745083209587,11.249171092222946
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,0.0,-11.24576236231096,0.0,1.0,0.0,0.0,1.6517615748739567,-0.0012206992183835068,7.391457771473981,11.24576236231096
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,700,0.0,0.0,-11.251811239616721,0.0,1.0,0.0,0.0,1.6557941597444716,0.003075910660946305,18.569349369600044,11.251811239616721
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,600,0.0,0.0,-11.246501985609221,0.0,1.0,0.0,0.0,1.6522546570728203,-0.0038458870325022523,23.292242033547772,11.246501985609221
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,600,0.0,-0.0,-11.246501985609218,0.0,1.0,-0.0,-0.0,1.652254657072825,-0.0038458870325022523,23.292242033547794,11.246501985609218
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,700,0.0,-0.0,-11.251811239616726,0.0,1.0,-0.0,-0.0,1.6557941597444732,0.003075910660946305,18.56934936960001,11.251811239616726
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,-0.0,-11.245762362310922,0.0,1.0,-0.0,-0.0,1.6517615748739543,-0.0012206992183835068,7.391457771473981,11.245762362310922
161,2026-06-01,ADANIPORTS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,1000,0.0,0.0,-11.249171092222964,0.0,1.0,0.0,0.0,1.6540340614819737,0.0013343085073283078,8.068745083209595,11.249171092222964
