event_id,event_time_ist,event_type,symbol,relative_second,exchange_timestamp_ms,last_price,volume_traded,buy_1_price,buy_1_quantity,buy_1_orders,sell_1_price,sell_1_quantity,sell_1_orders,buy_2_price,buy_2_quantity,buy_2_orders,sell_2_price,sell_2_quantity,sell_2_orders,buy_3_price,buy_3_quantity,buy_3_orders,sell_3_price,sell_3_quantity,sell_3_orders,buy_4_price,buy_4_quantity,buy_4_orders,sell_4_price,sell_4_quantity,sell_4_orders,buy_5_price,buy_5_quantity,buy_5_orders,sell_5_price,sell_5_quantity,sell_5_orders
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-123,1787219877,1829.1331,7612,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-122,1787219878,1829.0669,7616,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-121,1787219879,1829.1331,7620,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-120,1787219880,1829.0668,7624,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-119,1787219881,1829.1332,7628,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-118,1787219882,1829.0668,7632,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-117,1787219883,1829.1333,7636,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-116,1787219884,1829.0667,7640,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-115,1787219885,1829.1333,7644,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-114,1787219886,1829.0666,7648,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-113,1787219887,1829.1334,7652,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-112,1787219888,1829.0665,7656,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-111,1787219889,1829.1335,7660,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-110,1787219890,1829.0665,7664,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-109,1787219891,1829.1336,7668,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-108,1787219892,1829.0664,7672,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-107,1787219893,1829.1336,7676,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-106,1787219894,1829.0663,7680,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-105,1787219895,1829.1337,7684,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-104,1787219896,1829.0663,7688,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-103,1787219897,1829.1338,7692,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-102,1787219898,1829.0662,7696,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-101,1787219899,1829.1339,7700,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-100,1787219900,1829.0661,7704,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-99,1787219901,1829.1339,7708,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-98,1787219902,1829.066,7712,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-97,1787219903,1829.134,7716,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-96,1787219904,1829.066,7720,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-95,1787219905,1829.1341,7724,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-94,1787219906,1829.0659,7728,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-93,1787219907,1829.1341,7732,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-92,1787219908,1829.0658,7736,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-91,1787219909,1829.1342,7740,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-90,1787219910,1829.0657,7744,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-89,1787219911,1829.1343,7748,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-88,1787219912,1829.0657,7752,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-87,1787219913,1829.1344,7756,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-86,1787219914,1829.0656,7760,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-85,1787219915,1829.1344,7764,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-84,1787219916,1829.0655,7768,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-83,1787219917,1829.1345,7772,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-82,1787219918,1829.0655,7776,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-81,1787219919,1829.1346,7780,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-80,1787219920,1829.0654,7784,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-79,1787219921,1829.1347,7788,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-78,1787219922,1829.0653,7792,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-77,1787219923,1829.1347,7796,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-76,1787219924,1829.0652,7800,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-75,1787219925,1829.1348,7804,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-74,1787219926,1829.0652,7808,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-73,1787219927,1829.1349,7812,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-72,1787219928,1829.0651,7816,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-71,1787219929,1829.1349,7820,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-70,1787219930,1829.065,7824,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-69,1787219931,1829.135,7828,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-68,1787219932,1829.0649,7832,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-67,1787219933,1829.1351,7836,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-66,1787219934,1829.0649,7840,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-65,1787219935,1829.1352,7844,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-64,1787219936,1829.0648,7848,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-63,1787219937,1829.1352,7852,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-62,1787219938,1829.0647,7856,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-61,1787219939,1829.1353,7860,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-60,1787219940,1829.0647,7864,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-59,1787219941,1829.1354,7868,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-58,1787219942,1829.0646,7872,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-57,1787219943,1829.1355,7876,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-56,1787219944,1829.0645,7880,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-55,1787219945,1829.1355,7884,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-54,1787219946,1829.0644,7888,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-53,1787219947,1829.1356,7892,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-52,1787219948,1829.0644,7896,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-51,1787219949,1829.1357,7900,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-50,1787219950,1829.0643,7904,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-49,1787219951,1829.1357,7908,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-48,1787219952,1829.0642,7912,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-47,1787219953,1829.1358,7916,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-46,1787219954,1829.0641,7920,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-45,1787219955,1829.1359,7924,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-44,1787219956,1829.0641,7928,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-43,1787219957,1829.136,7932,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-42,1787219958,1829.064,7936,1828.65,714,4,1829.55,462,3,1828.55,967,5,1829.65,621,4,1828.45,1222,7,1829.75,777,4,1828.35,1478,8,1829.85,933,5,1828.25,1736,9,1829.95,1086,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-900,1787219100,1840.6867,11066,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-899,1787219101,1840.7133,11071,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-898,1787219102,1840.6868,11076,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-897,1787219103,1840.7132,11081,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-896,1787219104,1840.6868,11086,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-895,1787219105,1840.7131,11091,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
P306_EVT_0002,2026-08-20 15:30:00+05:30,rbi_policy,ADANIPORTS,-894,1787219106,1840.6869,11096,1840.25,768,4,1841.15,452,3,1840.15,1034,6,1841.25,613,4,1840.05,1299,7,1841.35,775,4,1839.95,1562,8,1841.45,939,5,1839.85,1824,10,1841.55,1104,6
