scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P458_delayed_cross_asset_target_only_l1_l5,2026-01-23,RELIANCE,target_only,2026-01-23,long,1,0.4393100511073254,0.4393100511073254,0.4370015948963317,0,1,0,21,261,1298.1,1298.1,77,0.0,165.3526944088,-165.3526944088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-26,RELIANCE,target_only,2026-01-26,long,1,0.43420028033016667,0.43420028033016667,0.4340723453908985,0,1,0,21,261,1300.8000000000002,1300.8000000000002,76,0.0,165.1235963392,-165.1235963392,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-27,RELIANCE,target_only,2026-01-27,long,1,0.43907753767931723,0.43907753767931723,0.4380952380952381,0,1,0,21,261,1318.4,1318.4,75,0.0,165.12762112,-165.12762112,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-28,RELIANCE,target_only,2026-01-28,long,1,0.4438731790916881,0.4438731790916881,0.4441591784338896,0,1,0,21,261,1298.6999999999998,1298.6999999999998,77,0.0,165.3623790376,-165.3623790376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-29,RELIANCE,target_only,2026-01-29,long,1,0.45911233945699886,0.45911233945699886,0.4579780755176614,0,1,0,21,261,1312.4,1312.4,76,0.0,165.3084008576,-165.3084008576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-30,RELIANCE,target_only,2026-01-30,long,1,0.45617312782189007,0.45617312782189007,0.45507584597432904,0,1,0,21,261,1303.6,1303.6,76,0.0,165.16820432639997,-165.16820432639997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-02,RELIANCE,target_only,2026-02-02,long,1,0.43109099422506636,0.43109099422506636,0.4304093567251462,0,1,0,21,261,1296.3000000000002,1296.3000000000002,77,0.0,165.3236405224,-165.3236405224,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-03,RELIANCE,target_only,2026-02-03,long,1,0.44790528233151183,0.44790528233151183,0.44747612551159616,0,1,0,21,261,1301.9,1301.9,76,0.0,165.14112090560002,-165.14112090560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-04,RELIANCE,target_only,2026-02-04,long,1,0.45948375497624244,0.45948375497624244,0.4600577478344562,0,1,0,21,261,1293.6999999999998,1293.6999999999998,77,0.0,165.28167379759998,-165.28167379759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-05,RELIANCE,target_only,2026-02-05,long,1,0.4449881876476544,0.4449881876476544,0.4450063211125158,0,1,0,21,261,1295.6,1295.6,77,0.0,165.3123417888,-165.3123417888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-06,RELIANCE,target_only,2026-02-06,long,1,0.45082909210310296,0.45082909210310296,0.45018450184501846,0,1,0,21,261,1299.6,1299.6,76,0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-09,RELIANCE,target_only,2026-02-09,long,1,0.4406181015452539,0.4406181015452539,0.4410143329658214,0,1,0,21,261,1293.8000000000002,1293.8000000000002,77,0.0,165.28328790240002,-165.28328790240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-10,RELIANCE,target_only,2026-02-10,long,1,0.453804347826087,0.453804347826087,0.45269461077844314,0,1,0,21,261,1307.9,1307.9,76,0.0,165.2367094496,-165.2367094496,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-11,RELIANCE,target_only,2026-02-11,long,1,0.449925012497917,0.449925012497917,0.449438202247191,0,1,0,21,261,1295.6999999999998,1295.6999999999998,77,0.0,165.3139558936,-165.3139558936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-12,RELIANCE,target_only,2026-02-12,long,1,0.44764566759836594,0.44764566759836594,0.4476650563607085,0,1,0,21,261,1303.6999999999998,1303.6999999999998,76,0.0,165.1697974688,-165.1697974688,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-13,RELIANCE,target_only,2026-02-13,long,1,0.4489051094890511,0.4489051094890511,0.44782168186423504,0,1,0,21,261,1294.0,1294.0,77,0.0,165.28651611200002,-165.28651611200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-16,RELIANCE,target_only,2026-02-16,long,1,0.4518507594750037,0.4518507594750037,0.450828729281768,0,1,0,21,261,1301.1,1301.1,76,0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-17,RELIANCE,target_only,2026-02-17,long,1,0.4314971751412429,0.4314971751412429,0.43174603174603177,0,1,0,21,261,1292.5,1292.5,77,0.0,165.26230454,-165.26230454,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-18,RELIANCE,target_only,2026-02-18,long,1,0.4477675710318308,0.4477675710318308,0.448,0,1,0,21,261,1300.5,1300.5,76,0.0,165.118816912,-165.118816912,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-19,RELIANCE,target_only,2026-02-19,long,1,0.4342339871073927,0.4342339871073927,0.43371017471736895,0,1,0,21,261,1288.3000000000002,1288.3000000000002,77,0.0,165.1945121384,-165.1945121384,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-20,RELIANCE,target_only,2026-02-20,long,1,0.436891602045867,0.436891602045867,0.43757725587144625,0,1,0,21,261,1304.8000000000002,1304.8000000000002,76,0.0,165.18732203519997,-165.18732203519997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-23,RELIANCE,target_only,2026-02-23,long,1,0.44232351489221655,0.44232351489221655,0.44143033292231815,0,1,0,21,261,1296.1999999999998,1296.1999999999998,77,0.0,165.3220264176,-165.3220264176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-24,RELIANCE,target_only,2026-02-24,long,1,0.44115755627009645,0.44115755627009645,0.43980738362760835,0,1,0,21,261,1302.5,1302.5,76,0.0,165.15067976,-165.15067976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-25,RELIANCE,target_only,2026-02-25,long,1,0.44852006537134553,0.44852006537134553,0.44625850340136053,0,1,0,21,261,1298.1999999999998,1298.1999999999998,77,0.0,165.3543085136,-165.3543085136,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-26,RELIANCE,target_only,2026-02-26,long,1,0.445639771801141,0.445639771801141,0.4444444444444444,0,1,0,21,261,1299.0,1299.0,76,0.0,165.09491977599998,-165.09491977599998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-27,RELIANCE,target_only,2026-02-27,long,1,0.453912831156147,0.453912831156147,0.4537968892955169,0,1,0,21,261,1295.2,1295.2,77,0.0,165.3058853696,-165.3058853696,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-02,RELIANCE,target_only,2026-03-02,long,1,0.45048930170840934,0.45048930170840934,0.4496894409937888,0,1,0,21,261,1302.6999999999998,1302.6999999999998,76,0.0,165.1538660448,-165.1538660448,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-03,RELIANCE,target_only,2026-03-03,long,1,0.4386152203751716,0.4386152203751716,0.43885714285714283,0,1,0,21,261,1290.8000000000002,1290.8000000000002,77,0.0,165.2348647584,-165.2348647584,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-04,RELIANCE,target_only,2026-03-04,long,1,0.4511877394636015,0.4511877394636015,0.4500574052812859,0,1,0,21,261,1326.1999999999998,1326.1999999999998,75,0.0,165.25025116,-165.25025116,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-05,RELIANCE,target_only,2026-03-05,long,1,0.44669209086387,0.44669209086387,0.4472049689440994,0,1,0,21,261,1295.3000000000002,1295.3000000000002,77,0.0,165.3074994744,-165.3074994744,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-06,RELIANCE,target_only,2026-03-06,long,1,0.45740205101235865,0.45740205101235865,0.45714285714285713,0,1,0,21,261,1305.3000000000002,1305.3000000000002,76,0.0,165.19528774719998,-165.19528774719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-09,RELIANCE,target_only,2026-03-09,long,1,0.44846948016663646,0.44846948016663646,0.44776119402985076,0,1,0,21,261,1312.1,1312.1,76,0.0,165.3036214304,-165.3036214304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-10,RELIANCE,target_only,2026-03-10,long,1,0.44363700815313717,0.44363700815313717,0.4435590969455511,0,1,0,21,261,1303.4,1303.4,76,0.0,165.16501804159998,-165.16501804159998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-11,RELIANCE,target_only,2026-03-11,long,1,0.45185055253464307,0.45185055253464307,0.4520367936925099,0,1,0,21,261,1299.6999999999998,1299.6999999999998,76,0.0,165.1060717728,-165.1060717728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-12,RELIANCE,target_only,2026-03-12,long,1,0.4439260123312781,0.4439260123312781,0.4444444444444444,0,1,0,21,261,1308.5,1308.5,76,0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-13,RELIANCE,target_only,2026-03-13,long,1,0.39539619300575474,0.39539619300575474,0.39416058394160586,0,1,0,21,261,1319.5,1319.5,75,0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-16,RELIANCE,target_only,2026-03-16,long,1,0.44068162208800693,0.44068162208800693,0.4394184168012924,0,1,0,21,261,1301.5,1301.5,76,0.0,165.13474833600003,-165.13474833600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-17,RELIANCE,target_only,2026-03-17,long,1,0.43735519515237925,0.43735519515237925,0.4379172229639519,0,1,0,21,261,1295.1,1295.1,77,0.0,165.30427126479998,-165.30427126479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-18,RELIANCE,target_only,2026-03-18,long,1,0.4425460007510327,0.4425460007510327,0.44163150492264414,0,1,0,21,261,1294.1,1294.1,77,0.0,165.28813021680003,-165.28813021680003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-19,RELIANCE,target_only,2026-03-19,long,1,0.44852006537134553,0.44852006537134553,0.44625850340136053,0,1,0,21,261,1297.9,1297.9,77,0.0,165.34946619919998,-165.34946619919998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-20,RELIANCE,target_only,2026-03-20,long,1,0.4705649419218585,0.4705649419218585,0.4708209693372898,0,1,0,21,261,1309.3000000000002,1309.3000000000002,76,0.0,165.2590134432,-165.2590134432,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-23,RELIANCE,target_only,2026-03-23,long,1,0.4367625750362244,0.4367625750362244,0.4372093023255814,0,1,0,21,261,1295.1,1295.1,77,0.0,165.30427126479998,-165.30427126479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-24,RELIANCE,target_only,2026-03-24,long,1,0.43997797356828194,0.43997797356828194,0.4401650618982118,0,1,0,21,261,1295.9,1295.9,77,0.0,165.31718410320002,-165.31718410320002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-25,RELIANCE,target_only,2026-03-25,long,1,0.44202771443606387,0.44202771443606387,0.44152431011826543,0,1,0,21,261,1293.4,1293.4,77,0.0,165.2768314832,-165.2768314832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-26,RELIANCE,target_only,2026-03-26,long,1,0.45616818722729074,0.45616818722729074,0.45589692765113976,0,1,0,21,261,1304.0,1304.0,76,0.0,165.17457689599996,-165.17457689599996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-27,RELIANCE,target_only,2026-03-27,long,1,0.4508679986898133,0.4508679986898133,0.45153374233128835,0,1,0,21,261,1302.5,1302.5,76,0.0,165.15067976,-165.15067976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-30,RELIANCE,target_only,2026-03-30,long,1,0.43846264574636534,0.43846264574636534,0.43797195253505933,0,1,0,21,261,1304.4,1304.4,76,0.0,165.18094946559998,-165.18094946559998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-31,RELIANCE,target_only,2026-03-31,long,1,0.43539188528597034,0.43539188528597034,0.4346764346764347,0,1,0,21,261,1293.5,1293.5,77,0.0,165.27844558799995,-165.27844558799995,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-01,AXISBANK,BANKBEES,2026-01-01,long,1,0.6958060468444314,0.034211371667202055,0.03369434416365824,0,0,1,21,261,1322.1999999999998,1322.1999999999998,75,0.0,165.18736396,-165.18736396,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-02,AXISBANK,BANKBEES,2026-01-02,long,1,0.6837085694964034,0.018726039516366852,0.019889502762430938,0,0,1,21,261,1312.8,1312.8,76,0.0,165.31477342719998,-165.31477342719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-05,AXISBANK,BANKBEES,2026-01-05,long,1,0.6681519131752947,0.02674142764718568,0.029079159935379646,0,0,1,21,261,1317.1999999999998,1317.1999999999998,75,0.0,165.10875496000003,-165.10875496000003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-06,AXISBANK,BANKBEES,2026-01-06,long,1,0.654470363345276,0.014016172506738544,0.013458950201884253,0,0,1,21,261,1317.1,1317.1,75,0.0,165.10718278000002,-165.10718278000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-08,AXISBANK,BANKBEES,2026-01-08,long,1,0.6366280151989708,0.015290973871733967,0.01557285873192436,0,0,1,21,261,1274.1,1274.1,78,0.0,165.2323911952,-165.2323911952,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-09,AXISBANK,BANKBEES,2026-01-09,long,1,0.662816852640223,0.018240709171496762,0.020434227330779056,0,0,1,21,261,1320.3000000000002,1320.3000000000002,75,0.0,165.15749254,-165.15749254,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-12,AXISBANK,BANKBEES,2026-01-12,long,1,0.6560706661811847,0.0069373942470389175,0.0076045627376425855,0,0,1,21,261,1321.9,1321.9,75,0.0,165.18264742000002,-165.18264742000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-13,AXISBANK,BANKBEES,2026-01-13,long,1,0.6728426784533271,0.027677694071405176,0.026993865030674847,0,0,1,21,261,1314.9,1314.9,76,0.0,165.3482294176,-165.3482294176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-14,AXISBANK,BANKBEES,2026-01-14,long,1,0.6912688740984045,0.03444426726199968,0.03345280764635603,0,0,1,21,261,1328.1,1328.1,75,0.0,165.28012257999998,-165.28012257999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-15,AXISBANK,BANKBEES,2026-01-15,long,1,0.6918491717493257,0.03661930569796397,0.03732162458836443,0,0,1,21,261,1362.8000000000002,1362.8000000000002,73,0.0,165.25431786560003,-165.25431786560003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-16,AXISBANK,BANKBEES,2026-01-16,long,1,0.6986109655678302,0.03873136509792458,0.0416210295728368,0,0,1,21,261,1352.1999999999998,1352.1999999999998,73,0.0,165.09211081439997,-165.09211081439997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-19,AXISBANK,BANKBEES,2026-01-19,long,1,0.6629871634493142,0.021196732170457054,0.019834710743801654,0,0,1,21,261,1317.6999999999998,1317.6999999999998,75,0.0,165.11661586000002,-165.11661586000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-20,AXISBANK,BANKBEES,2026-01-20,long,1,0.7129621461844406,0.0469187675070028,0.046169989506820566,0,0,1,21,261,1338.5,1338.5,74,0.0,165.163047576,-165.163047576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-21,AXISBANK,BANKBEES,2026-01-21,long,1,0.6564467778909108,0.0225709751366602,0.023778071334214,0,0,1,21,261,1319.9,1319.9,75,0.0,165.15120382,-165.15120382,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-22,AXISBANK,BANKBEES,2026-01-22,long,1,0.6813637427482856,0.046628778093515885,0.0484027105517909,0,0,1,21,261,1312.0,1312.0,76,0.0,165.30202828799997,-165.30202828799997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-23,AXISBANK,BANKBEES,2026-01-23,long,1,0.6680088992571083,0.018060632122124276,0.01932367149758454,0,0,1,21,261,1317.3000000000002,1317.3000000000002,75,0.0,165.11032714000004,-165.11032714000004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-26,AXISBANK,BANKBEES,2026-01-26,long,1,0.6547236259057522,0.025261758351337878,0.024906600249066,0,0,1,21,261,1321.1,1321.1,75,0.0,165.17006998,-165.17006998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-27,AXISBANK,BANKBEES,2026-01-27,long,1,0.6579244613742066,0.017076753580609623,0.016506189821182942,0,0,1,21,261,1329.8000000000002,1329.8000000000002,75,0.0,165.30684964000002,-165.30684964000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-28,AXISBANK,BANKBEES,2026-01-28,long,1,0.6875383434428574,0.02430379746835443,0.022756005056890013,0,0,1,21,261,1320.3000000000002,1320.3000000000002,75,0.0,165.15749254,-165.15749254,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-29,AXISBANK,BANKBEES,2026-01-29,long,1,0.6826624825043663,0.030211480362537766,0.02929427430093209,0,0,1,21,261,1324.9,1324.9,75,0.0,165.22981282,-165.22981282,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-01-30,AXISBANK,BANKBEES,2026-01-30,long,1,0.6667347922669506,0.019409137753349365,0.02059202059202059,0,0,1,21,261,1324.3000000000002,1324.3000000000002,75,0.0,165.22037974,-165.22037974,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-02,AXISBANK,BANKBEES,2026-02-02,long,1,0.6581966253831529,0.03365151270021032,0.03393939393939394,0,0,1,21,261,1326.3000000000002,1326.3000000000002,75,0.0,165.25182334,-165.25182334,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-03,AXISBANK,BANKBEES,2026-02-03,long,1,0.664400848299566,0.016213294901819494,0.016194331983805668,0,0,1,21,261,1320.3000000000002,1320.3000000000002,75,0.0,165.15749254,-165.15749254,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-04,AXISBANK,BANKBEES,2026-02-04,long,1,0.6833102383338654,0.0003815822945815314,0.0,0,0,1,21,261,1306.5,1306.5,76,0.0,165.214405456,-165.214405456,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-05,AXISBANK,BANKBEES,2026-02-05,long,1,0.6596322422406374,0.0010254907705830648,0.0,0,0,1,21,261,1315.1999999999998,1315.1999999999998,76,0.0,165.35300884479997,-165.35300884479997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-06,AXISBANK,BANKBEES,2026-02-06,long,1,0.6838756350452426,0.032757496740547586,0.03418803418803419,0,0,1,21,261,1324.9,1324.9,75,0.0,165.22981282,-165.22981282,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-09,AXISBANK,BANKBEES,2026-02-09,long,1,0.6699626430717133,0.0230159916305485,0.022396416573348264,0,0,1,21,261,1321.9,1321.9,75,0.0,165.18264742000002,-165.18264742000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-10,AXISBANK,BANKBEES,2026-02-10,long,1,0.6549383724473311,0.03692692849319355,0.03751465416178194,0,0,1,21,261,1330.9,1330.9,75,0.0,165.32414361999997,-165.32414361999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-11,AXISBANK,BANKBEES,2026-02-11,long,1,0.6812374982543868,0.034211371667202055,0.03369434416365824,0,0,1,21,261,1323.6999999999998,1323.6999999999998,75,0.0,165.21094666,-165.21094666,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-12,AXISBANK,BANKBEES,2026-02-12,long,1,0.6714943355524292,0.024881003894418,0.02593192868719611,0,0,1,21,261,1324.1,1324.1,75,0.0,165.21723538,-165.21723538,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-13,AXISBANK,BANKBEES,2026-02-13,long,1,0.6894578393448734,0.03385214007782101,0.03498542274052478,0,0,1,21,261,1315.5,1315.5,76,0.0,165.35778827200002,-165.35778827200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-16,AXISBANK,BANKBEES,2026-02-16,long,1,0.6725165463720695,0.025637041640770665,0.025611175785797437,0,0,1,21,261,1319.8000000000002,1319.8000000000002,75,0.0,165.14963164,-165.14963164,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-17,AXISBANK,BANKBEES,2026-02-17,long,1,0.6466278560415637,0.007706579135150563,0.008556149732620321,0,0,1,21,261,1312.6999999999998,1312.6999999999998,76,0.0,165.3131802848,-165.3131802848,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-18,AXISBANK,BANKBEES,2026-02-18,long,1,0.6805882864138963,0.02572347266881029,0.025682182985553772,0,0,1,21,261,1319.9,1319.9,75,0.0,165.15120382,-165.15120382,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-20,AXISBANK,BANKBEES,2026-02-20,long,1,0.6674050456258871,0.02455709524644799,0.026281208935611037,0,0,1,21,261,1318.1,1318.1,75,0.0,165.12290458,-165.12290458,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-23,AXISBANK,BANKBEES,2026-02-23,long,1,0.6658182153107489,0.01921182266009852,0.017220172201722016,0,0,1,21,261,1321.3000000000002,1321.3000000000002,75,0.0,165.17321434000002,-165.17321434000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-24,AXISBANK,BANKBEES,2026-02-24,long,1,0.6688097735480598,0.023609885260370698,0.026446280991735537,0,0,1,21,261,1324.1,1324.1,75,0.0,165.21723538,-165.21723538,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-25,AXISBANK,BANKBEES,2026-02-25,long,1,0.6694400836312014,0.02629176556509038,0.027359781121751026,0,0,1,21,261,1323.1999999999998,1323.1999999999998,75,0.0,165.20308576,-165.20308576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-02-26,AXISBANK,BANKBEES,2026-02-26,long,1,0.6696348077176018,0.023932192122320093,0.024906600249066,0,0,1,21,261,1315.0,1315.0,76,0.0,165.34982255999998,-165.34982255999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-02,AXISBANK,BANKBEES,2026-03-02,long,1,0.6740427188245025,0.0304383788254756,0.0322180916976456,0,0,1,21,261,1325.1999999999998,1325.1999999999998,75,0.0,165.23452936,-165.23452936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-03,AXISBANK,BANKBEES,2026-03-03,long,1,0.6623994255286985,0.02750155376009944,0.030267753201396973,0,0,1,21,261,1300.4,1300.4,76,0.0,165.1172237696,-165.1172237696,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_etf_l1_only,2026-03-04,AXISBANK,BANKBEES,2026-03-04,long,1,0.6700548485827956,0.018284789644012946,0.01696969696969697,0,0,1,21,261,1335.8000000000002,1335.8000000000002,74,0.0,165.12116470079997,-165.12116470079997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
