trade_date,exchange,symbol,richer_event_bar_id,candidate_id,candidate_rank,family_id,side,horizon,gross_edge_bps,zerodha_round_trip_charge_bps,avg_cum_top5_qty_imbalance,avg_depth_beyond_l1_qty_imbalance,avg_level_weighted_depth_imbalance,depth_replenishment_pressure,depth_withdrawal_pressure,top5_churn_pressure,avg_spread_bps,trade_month,feed_profile,regime_code,raw_book_state_score,raw_book_state_score_threshold,threshold_quantile,daily_event_limit,source_file
2026-12-08,NSE,HDFCBANK,3728384,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728384,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728384,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8957999690034611,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8957999690034611,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-22.115739034278548,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8957999690034611,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-08,NSE,HDFCBANK,3728640,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-22.115739034278548,8.26812,-0.5822222222222222,-0.5822699798522498,-0.5821408128219805,0.0,-0.0,0.0,1.2286521685713567,2026-12,disconnect_scenario,D01,0.8519915276127498,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H1,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H3,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H6,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4481792,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,1,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.1293053123175715,0.0,0.1293053123175715,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482048,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482048,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482048,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,2,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482304,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482304,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4482304,P298_RAW_TOP5_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,3,P298_RAW_TOP5_PRESSURE_CONTINUATION,-1,6,-11.763249133234233,8.26812,-0.5834792761237595,-0.5835262983790936,-0.5834226106568932,0.0,-0.0,0.0,1.2382367508670473,2026-12,disconnect_scenario,D01,0.5834226106568932,0.5833144411698028,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H6,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4574976,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,1,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.05759483950238058,0.0,0.05759483950238058,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,2,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575232,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,2,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,3,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-83.00811497243154,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8920131217781347,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,1,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,3,-0.0,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-09,NSE,HDFCBANK,4575488,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H6,3,P298_RAW_ORDERCOUNT_PRESSURE_CONTINUATION,-1,6,-83.00811497243154,8.26812,-0.5797880509906312,-0.5798085291557876,-0.5797780810538183,0.0,-0.0,0.0,1.2389270891410855,2026-12,disconnect_scenario,D01,0.8506661310838856,0.8480999342537803,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-10,NSE,HDFCBANK,5320704,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5858534085084572,-0.5858263142608191,-0.5858415841584159,0.15504869297796003,0.0,0.15504869297796003,1.1782726522920082,2026-12,disconnect_scenario,D03,0.8991752730514898,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-10,NSE,HDFCBANK,5320704,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5858534085084572,-0.5858263142608191,-0.5858415841584159,0.15504869297796003,0.0,0.15504869297796003,1.1782726522920082,2026-12,disconnect_scenario,D03,0.8991752730514898,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-10,NSE,HDFCBANK,5320704,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL1_H6,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,6,-0.0,8.26812,-0.5858534085084572,-0.5858263142608191,-0.5858415841584159,0.15504869297796003,0.0,0.15504869297796003,1.1782726522920082,2026-12,disconnect_scenario,D03,0.8991752730514898,0.8915118902968234,0.95,1,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-10,NSE,HDFCBANK,5320704,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H1,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,1,-0.0,8.26812,-0.5858534085084572,-0.5858263142608191,-0.5858415841584159,0.15504869297796003,0.0,0.15504869297796003,1.1782726522920082,2026-12,disconnect_scenario,D03,0.8991752730514898,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
2026-12-10,NSE,HDFCBANK,5320704,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION_HDFCBANK_2026-12_Q95_DL3_H3,1,P298_RAW_BEYOND_L1_ABSORPTION_CONTINUATION,-1,3,-0.0,8.26812,-0.5858534085084572,-0.5858263142608191,-0.5858415841584159,0.15504869297796003,0.0,0.15504869297796003,1.1782726522920082,2026-12,disconnect_scenario,D03,0.8991752730514898,0.8915118902968234,0.95,3,raw_synthetic_l2_dense_full_year/trade_month=2026-12/symbol=HDFCBANK/part-00000.parquet
