bin_id,symbol,instrument_class,first_receive_ms,last_receive_ms,event_count,first_mid,last_mid,median_spread_ticks,book_valid_fraction,volume_increment,abs_mid_change_sum,median_l5_imbalance,withdrawal_rows,stale_gap_gt_15s_count,bin_return,receive_utc
5946449,LT,equity,1783934701211,1783934995218,106,3931.8500000000004,3931.05,1.0000000000045475,1.0,14385.0,14.500000000001819,0.32430143945808637,51,0,-0.00020346656154235365,2026-07-13 09:25:01.211000+00:00
5946449,M&M,equity,1783934700460,1783934996468,386,3168.7,3166.7,3.0000000000045475,1.0,18029.0,28.800000000000182,-0.24678108348805267,271,0,-0.0006311736674345925,2026-07-13 09:25:00.460000+00:00
5946449,MARUTI,equity,1783934700210,1783934997218,399,13719.5,13709.0,5.0,1.0,2946.0,130.5,0.1438474870017331,285,0,-0.0007653340136302145,2026-07-13 09:25:00.210000+00:00
5946449,NESTLEIND,equity,1783934700460,1783934997218,266,1425.5,1424.6999999999998,2.0000000000022737,1.0,32837.0,7.049999999999727,-0.00398862908678527,171,0,-0.0005612065941775768,2026-07-13 09:25:00.460000+00:00
5946449,NIFTYBEES,etf,1783934700210,1783934997218,284,275.615,275.415,3.0,1.0,123802.0,0.8300000000000978,-0.16407457764301348,189,0,-0.000725649910200743,2026-07-13 09:25:00.210000+00:00
5946449,ONGC,equity,1783934701211,1783934995468,105,248.56,248.515,4.000000000002842,1.0,266494.0,0.4849999999999568,0.16985267259223183,50,0,-0.00018104280656583427,2026-07-13 09:25:01.211000+00:00
5946449,RELIANCE,equity,1783934700210,1783934996968,461,1298.6,1298.05,2.0000000000022737,1.0,80869.0,11.350000000001955,0.16058981233243969,299,0,-0.0004235330355767397,2026-07-13 09:25:00.210000+00:00
5946449,SBIN,equity,1783934702210,1783934997218,310,1039.4,1037.9,2.0,1.0,67654.0,8.299999999999272,0.13810687592422724,197,0,-0.0014431402732345555,2026-07-13 09:25:02.210000+00:00
5946449,SUNPHARMA,equity,1783934708576,1783934995468,107,1925.15,1925.45,1.0,1.0,23604.0,1.800000000000182,0.2833168805528134,50,0,0.00015583201308988492,2026-07-13 09:25:08.576000+00:00
5946449,TCS,equity,1783934700460,1783934997218,481,2183.45,2183.8999999999996,4.0000000000045475,1.0,65379.0,30.24999999999727,0.04699093157460841,296,0,0.0002060958574732208,2026-07-13 09:25:00.460000+00:00
5946449,TECHM,equity,1783934708576,1783934995468,162,1504.9,1505.3,5.5000000000045475,1.0,24626.0,11.000000000001592,-0.14769030579050096,97,0,0.00026579839191964716,2026-07-13 09:25:08.576000+00:00
5946449,ULTRACEMCO,equity,1783934700460,1783934995718,113,11599.5,11589.5,2.0,1.0,7680.0,79.0,-0.33940774487471526,51,0,-0.0008621061252640505,2026-07-13 09:25:00.460000+00:00
5946449,WIPRO,equity,1783934701211,1783934995468,111,178.675,178.685,4.000000000002842,1.0,135264.0,0.7899999999998499,-0.025006650704974726,51,0,5.596753882741723e-05,2026-07-13 09:25:01.211000+00:00
5946450,ADANIPORTS,equity,1783935001688,1783935298218,95,1811.5,1809.85,1.0000000000022737,1.0,57519.0,10.99999999999909,0.4025474645517904,48,0,-0.0009108473640629944,2026-07-13 09:30:01.688000+00:00
5946450,AXISBANK,equity,1783935001684,1783935299468,486,1320.35,1320.15,2.0,1.0,218259.0,13.999999999998181,-0.6705792110587645,289,0,-0.00015147498769252365,2026-07-13 09:30:01.684000+00:00
5946450,BAJAJ-AUTO,equity,1783935001685,1783935299218,234,10371.75,10369.5,3.0,1.0,20005.0,63.25,0.07012637857288251,138,0,-0.00021693542555500933,2026-07-13 09:30:01.685000+00:00
5946450,BANKBEES,etf,1783935001687,1783935299218,225,601.21,601.4649999999999,25.000000000022737,1.0,5718.0,2.5350000000003092,0.8514663876240844,177,0,0.0004241446416390904,2026-07-13 09:30:01.687000+00:00
5946450,BHARTIARTL,equity,1783935001684,1783935299718,235,1903.05,1902.35,1.0000000000022737,1.0,181007.0,7.999999999999773,0.2892053107562055,147,0,-0.0003678305877407029,2026-07-13 09:30:01.684000+00:00
5946450,BPCL,equity,1783935001688,1783935298718,160,307.875,307.625,1.0000000000011369,1.0,149769.0,1.6999999999997044,-0.057907730159201636,92,0,-0.0008120178643929998,2026-07-13 09:30:01.688000+00:00
5946450,BRITANNIA,equity,1783935001698,1783935296468,89,5350.25,5340.75,1.0,1.0,15649.0,14.5,0.3156664068589244,47,0,-0.001775617961777498,2026-07-13 09:30:01.698000+00:00
5946450,CIPLA,equity,1783935001685,1783935298218,95,1427.4499999999998,1426.15,2.0000000000022737,1.0,31207.0,6.5000000000009095,-0.03888622179548728,50,0,-0.0009107149112050905,2026-07-13 09:30:01.685000+00:00
5946450,DRREDDY,equity,1783935001688,1783935298218,165,1235.35,1234.75,2.0000000000022737,1.0,97072.0,10.899999999998272,0.10696874103814166,96,0,-0.00048569231391903944,2026-07-13 09:30:01.688000+00:00
5946450,GOLDBEES,etf,1783935001684,1783935299468,93,117.005,116.97999999999999,2.000000000001421,1.0,144907.0,0.1950000000000216,-0.4834771561807675,48,0,-0.0002136660826460579,2026-07-13 09:30:01.684000+00:00
5946450,HCLTECH,equity,1783935001684,1783935299968,494,1224.85,1221.8000000000002,3.0000000000022737,1.0,205464.0,27.850000000000364,0.2665325460889961,293,0,-0.0024901008286726256,2026-07-13 09:30:01.684000+00:00
5946450,HDFCBANK,equity,1783935001684,1783935299968,527,818.825,819.475,1.0000000000022737,1.0,1047744.0,11.72500000000025,-0.2759289913807866,298,0,0.0007938204133972615,2026-07-13 09:30:01.684000+00:00
5946450,HINDUNILVR,equity,1783935001690,1783935299218,98,2127.95,2130.1,1.0000000000045475,1.0,71951.0,10.449999999999363,0.019482070330692727,48,0,0.001010362085575256,2026-07-13 09:30:01.690000+00:00
5946450,ICICIBANK,equity,1783935001684,1783935298218,317,1411.15,1411.95,1.0000000000022737,1.0,334589.0,11.100000000000136,-0.3730914588057445,193,0,0.0005669135102575051,2026-07-13 09:30:01.684000+00:00
5946450,INFY,equity,1783935001684,1783935299968,500,1104.85,1104.6,1.0000000000022737,1.0,632164.0,16.950000000004366,-0.2614756885413125,294,0,-0.000226275059962866,2026-07-13 09:30:01.684000+00:00
5946450,ITBEES,etf,1783935001684,1783935296968,93,32.21,32.175,1.0000000000007105,1.0,201933.0,0.15500000000002245,0.5870317921443988,47,0,-0.001086619062403149,2026-07-13 09:30:01.684000+00:00
5946450,ITC,equity,1783935001690,1783935299218,181,279.875,279.775,1.0000000000011369,1.0,253219.0,1.0000000000002274,0.19357838578630512,99,0,-0.000357302367128276,2026-07-13 09:30:01.690000+00:00
5946450,JUNIORBEES,etf,1783935001685,1783935299468,181,779.7850000000001,779.315,34.000000000034106,1.0,1688.0,3.910000000000764,-0.9290497221826471,132,0,-0.0006027302397455525,2026-07-13 09:30:01.685000+00:00
5946450,KOTAKBANK,equity,1783935001697,1783935297468,87,383.975,384.32500000000005,1.0000000000011369,1.0,397012.0,1.0000000000001137,-0.10264941744397198,47,0,0.0009115176769320943,2026-07-13 09:30:01.697000+00:00
5946450,LT,equity,1783935001688,1783935298968,165,3931.05,3935.05,1.0,1.0,66652.0,19.69999999999891,-0.05027932960893855,91,0,0.0010175398430445348,2026-07-13 09:30:01.688000+00:00
5946450,M&M,equity,1783935001684,1783935299468,372,3166.7,3163.95,1.0000000000045475,1.0,75073.0,36.85000000000309,0.2235705957986291,238,0,-0.0008684119114535926,2026-07-13 09:30:01.684000+00:00
5946450,MARUTI,equity,1783935001686,1783935297968,394,13709.0,13686.5,2.0,1.0,8967.0,122.5,0.1329243353783231,237,0,-0.0016412575680210262,2026-07-13 09:30:01.686000+00:00
5946450,NESTLEIND,equity,1783935001686,1783935296468,95,1424.4,1423.9,1.0000000000022737,1.0,53648.0,5.899999999999636,0.22450175849941384,50,0,-0.000351024992979454,2026-07-13 09:30:01.686000+00:00
5946450,NIFTYBEES,etf,1783935001684,1783935299468,407,275.415,275.4,5.000000000005684,1.0,91016.0,1.655000000000257,0.10821337849280271,281,0,-5.446326452818173e-05,2026-07-13 09:30:01.684000+00:00
5946450,ONGC,equity,1783935001689,1783935298468,88,248.52499999999998,248.685,1.0000000000028422,1.0,254011.0,0.5099999999999909,-0.3526800941906544,48,0,0.0006437984106226757,2026-07-13 09:30:01.689000+00:00
5946450,RELIANCE,equity,1783935001684,1783935299718,437,1298.05,1297.15,1.0000000000022737,1.0,402066.0,9.300000000003138,0.0171691364333163,246,0,-0.0006933477138784117,2026-07-13 09:30:01.684000+00:00
5946450,SBIN,equity,1783935001685,1783935299468,325,1037.95,1038.15,1.0000000000022737,1.0,295036.0,11.050000000001091,-0.08471074380165289,196,0,0.000192687509032341,2026-07-13 09:30:01.685000+00:00
5946450,SUNPHARMA,equity,1783935001689,1783935299218,97,1925.45,1922.55,1.0,1.0,59492.0,9.000000000000455,-0.4455017301038062,48,0,-0.0015061414214859736,2026-07-13 09:30:01.689000+00:00
5946450,TCS,equity,1783935001684,1783935299968,508,2183.95,2181.25,2.0000000000045475,1.0,150583.0,26.65000000000964,0.29669052176157623,295,0,-0.0012362920396528088,2026-07-13 09:30:01.684000+00:00
5946450,TECHM,equity,1783935001689,1783935299718,209,1505.3,1507.25,4.000000000002274,1.0,43071.0,13.749999999999318,0.1362530413625304,141,0,0.0012954228393011746,2026-07-13 09:30:01.689000+00:00
5946450,ULTRACEMCO,equity,1783935001698,1783935296468,87,11587.0,11584.5,1.0,1.0,9792.0,90.0,0.10077519379844961,47,0,-0.0002157590403037979,2026-07-13 09:30:01.698000+00:00
5946450,WIPRO,equity,1783935001689,1783935298218,91,178.69,178.435,4.000000000002842,1.0,363561.0,0.9799999999999613,0.2647482957524908,47,0,-0.001427052437181664,2026-07-13 09:30:01.689000+00:00
5946451,ADANIPORTS,equity,1783935300468,1783935598718,211,1809.85,1809.95,1.0000000000022737,1.0,33083.0,7.7999999999981355,0.7704402515723271,125,0,5.525319777888171e-05,2026-07-13 09:35:00.468000+00:00
5946451,AXISBANK,equity,1783935302468,1783935599968,181,1320.15,1319.85,1.0,1.0,138752.0,3.9999999999995453,-0.6531279178338002,98,0,-0.00022724690376108025,2026-07-13 09:35:02.468000+00:00
5946451,BAJAJ-AUTO,equity,1783935300468,1783935599718,374,10369.5,10379.0,2.0,1.0,17868.0,77.0,0.0012508818420569002,225,0,0.0009161483195911924,2026-07-13 09:35:00.468000+00:00
5946451,BANKBEES,etf,1783935303968,1783935595968,62,601.4649999999999,601.18,15.000000000011369,1.0,2595.0,1.1149999999998954,0.7935221859345171,42,0,-0.00047384303326036825,2026-07-13 09:35:03.968000+00:00
5946451,BHARTIARTL,equity,1783935300468,1783935599718,340,1902.35,1901.8,1.0000000000022737,1.0,210062.0,9.35000000000241,0.3317581856487971,194,0,-0.0002891160932531056,2026-07-13 09:35:00.468000+00:00
5946451,BPCL,equity,1783935301468,1783935599718,170,307.625,306.82500000000005,1.0000000000011369,1.0,513700.0,2.6500000000003183,0.3281385281385281,94,0,-0.002600568874441156,2026-07-13 09:35:01.468000+00:00
5946451,BRITANNIA,equity,1783935300468,1783935598968,95,5340.75,5351.25,1.0,1.0,7628.0,26.5,-0.15180722891566265,48,0,0.0019660160089876033,2026-07-13 09:35:00.468000+00:00
5946451,CIPLA,equity,1783935300468,1783935598718,161,1426.15,1427.65,2.0000000000022737,1.0,57584.0,9.700000000000273,-0.2380009896091044,88,0,0.001051782771798182,2026-07-13 09:35:00.468000+00:00
5946451,DRREDDY,equity,1783935300468,1783935599718,242,1234.75,1235.15,1.0000000000022737,1.0,145096.0,13.400000000000091,0.17406143344709898,141,0,0.0003239522170479514,2026-07-13 09:35:00.468000+00:00
5946451,GOLDBEES,etf,1783935303218,1783935596718,95,116.975,116.965,1.000000000001421,1.0,61052.0,0.15500000000005798,-0.3971317963522197,48,0,-8.548835221189321e-05,2026-07-13 09:35:03.218000+00:00
5946451,HCLTECH,equity,1783935301468,1783935599718,97,1221.8000000000002,1219.15,1.0000000000022737,1.0,128092.0,5.449999999999363,0.10851282051282052,48,0,-0.0021689310852840427,2026-07-13 09:35:01.468000+00:00
5946451,HDFCBANK,equity,1783935300468,1783935599718,512,819.475,817.975,1.0,1.0,543484.0,3.4500000000007276,-0.12186347524698618,292,0,-0.0018304402208730863,2026-07-13 09:35:00.468000+00:00
5946451,HINDUNILVR,equity,1783935301468,1783935599718,97,2130.1,2131.6499999999996,1.0,1.0,29723.0,4.550000000003365,0.4538506760728983,48,0,0.0007276653678229827,2026-07-13 09:35:01.468000+00:00
5946451,ICICIBANK,equity,1783935300218,1783935599718,497,1411.95,1410.05,1.0000000000022737,1.0,357198.0,7.800000000002456,-0.1921656298600311,297,0,-0.0013456567158894872,2026-07-13 09:35:00.218000+00:00
5946451,INFY,equity,1783935300468,1783935599718,483,1104.6,1101.2,1.0000000000022737,1.0,550605.0,12.20000000000232,-0.18285251629948437,291,0,-0.0030780372985694804,2026-07-13 09:35:00.468000+00:00
5946451,ITBEES,etf,1783935303218,1783935596718,94,32.175,32.155,1.0,1.0,367327.0,0.06999999999999318,0.546427518882149,47,0,-0.0006216006216005487,2026-07-13 09:35:03.218000+00:00
5946451,ITC,equity,1783935301468,1783935599718,98,279.775,279.65,1.0000000000011369,1.0,185573.0,0.1750000000000682,0.5425814482614661,48,0,-0.00044678759717631245,2026-07-13 09:35:01.468000+00:00
5946451,JUNIORBEES,etf,1783935303218,1783935599218,232,779.4749999999999,779.2,29.000000000034106,1.0,5908.0,7.294999999999618,-0.5749210263685327,157,0,-0.0003528015651558247,2026-07-13 09:35:03.218000+00:00
5946451,KOTAKBANK,equity,1783935300468,1783935599218,352,384.32500000000005,384.875,1.0000000000011369,1.0,1295382.0,2.2000000000007276,0.3910039985686058,193,0,0.0014310804657515774,2026-07-13 09:35:00.468000+00:00
5946451,LT,equity,1783935300218,1783935599718,243,3935.1000000000004,3930.05,1.0000000000045475,1.0,50558.0,11.199999999998909,-0.27832783278327833,143,0,-0.0012833218977916783,2026-07-13 09:35:00.218000+00:00
5946451,M&M,equity,1783935300218,1783935599718,386,3163.95,3161.55,1.0,1.0,44949.0,12.899999999996908,0.4202742206476524,233,0,-0.0007585454890246535,2026-07-13 09:35:00.218000+00:00
5946451,MARUTI,equity,1783935300218,1783935599468,413,13686.5,13693.0,2.0,1.0,14991.0,121.5,-0.23051409618573798,283,0,0.0004749205421401559,2026-07-13 09:35:00.218000+00:00
5946451,NESTLEIND,equity,1783935300468,1783935598968,94,1424.1,1427.1,1.0000000000022737,1.0,63753.0,5.299999999999727,0.4995287226701227,49,0,0.002106593638087295,2026-07-13 09:35:00.468000+00:00
5946451,NIFTYBEES,etf,1783935300468,1783935596718,161,275.4,275.305,5.0,1.0,344324.0,0.36499999999983856,0.18962641319600732,89,0,-0.00034495279593305117,2026-07-13 09:35:00.468000+00:00
5946451,ONGC,equity,1783935300468,1783935598718,97,248.685,248.585,1.0,1.0,150109.0,0.2599999999999625,-0.5623898766618612,47,0,-0.0004021151255604316,2026-07-13 09:35:00.468000+00:00
5946451,RELIANCE,equity,1783935300468,1783935599718,502,1297.15,1297.25,1.0,1.0,258721.0,4.1000000000008185,0.22866106904665756,295,0,7.709208649719912e-05,2026-07-13 09:35:00.468000+00:00
5946451,SBIN,equity,1783935300218,1783935599718,328,1038.15,1037.85,1.0000000000022737,1.0,122001.0,6.700000000000273,-0.04530423847200303,193,0,-0.0002889755815634887,2026-07-13 09:35:00.218000+00:00
5946451,SUNPHARMA,equity,1783935301468,1783935599718,161,1922.55,1921.05,1.0000000000022737,1.0,72388.0,6.100000000000364,-0.2841091492776886,95,0,-0.0007802137785752894,2026-07-13 09:35:01.468000+00:00
5946451,TCS,equity,1783935300468,1783935599718,509,2181.25,2180.1499999999996,1.0,1.0,96924.0,9.700000000004366,0.720175920835624,293,0,-0.0005042979942695425,2026-07-13 09:35:00.468000+00:00
5946451,TECHM,equity,1783935301468,1783935599718,97,1507.25,1505.05,3.0000000000022737,1.0,28991.0,7.100000000001046,-0.029213483146067417,48,0,-0.0014596118759330201,2026-07-13 09:35:01.468000+00:00
5946451,ULTRACEMCO,equity,1783935300468,1783935599218,96,11583.5,11585.5,2.0,1.0,5712.0,53.0,-0.24636560915655248,49,0,0.00017265938619592802,2026-07-13 09:35:00.468000+00:00
5946451,WIPRO,equity,1783935300468,1783935598718,95,178.435,178.465,1.0000000000028422,1.0,287033.0,0.5799999999998988,-0.20625505527096252,48,0,0.00016812845013580713,2026-07-13 09:35:00.468000+00:00
5946452,ADANIPORTS,equity,1783935603711,1783935896711,81,1809.75,1809.2,2.0000000000022737,1.0,29257.0,5.649999999999636,0.685423276006011,43,0,-0.00030390937974855703,2026-07-13 09:40:03.711000+00:00
5946452,AXISBANK,equity,1783935600718,1783935898712,79,1319.85,1319.45,1.0,1.0,182582.0,2.600000000000591,-0.7164253619570644,43,0,-0.0003030647422054278,2026-07-13 09:40:00.718000+00:00
5946452,BAJAJ-AUTO,equity,1783935609393,1783935899712,249,10375.5,10390.5,1.0,1.0,21656.0,49.5,0.07052023121387284,134,0,0.0014457134595922128,2026-07-13 09:40:09.393000+00:00
5946452,BANKBEES,etf,1783935603218,1783935899961,118,601.18,600.835,18.00000000001137,1.0,8203.0,1.4249999999996135,0.789777822058384,77,0,-0.0005738713862735167,2026-07-13 09:40:03.218000+00:00
5946452,BHARTIARTL,equity,1783935600718,1783935899961,528,1901.8,1901.05,2.0000000000022737,1.0,242915.0,11.050000000001091,-0.005625665196898282,291,0,-0.0003943632348301085,2026-07-13 09:40:00.718000+00:00
5946452,BPCL,equity,1783935604211,1783935897711,83,306.875,307.025,1.0000000000011369,1.0,135488.0,0.650000000000091,0.2607490382439466,43,0,0.0004887983706720611,2026-07-13 09:40:04.211000+00:00
5946452,BRITANNIA,equity,1783935601718,1783935899712,83,5351.25,5350.25,1.0,1.0,3901.0,6.5,-0.06411698537682789,43,0,-0.00018687222611535326,2026-07-13 09:40:01.718000+00:00
5946452,CIPLA,equity,1783935603461,1783935896711,80,1426.85,1427.65,2.0000000000022737,1.0,26527.0,5.000000000000455,0.18282394709032404,43,0,0.0005606756141152136,2026-07-13 09:40:03.461000+00:00
5946452,DRREDDY,equity,1783935603711,1783935896711,166,1235.1,1233.65,2.0000000000022737,1.0,97603.0,6.300000000000637,0.2068974935586369,93,0,-0.001173994008582202,2026-07-13 09:40:03.711000+00:00
5946452,GOLDBEES,etf,1783935602218,1783935895711,81,116.975,117.02000000000001,1.000000000001421,1.0,204156.0,0.214999999999975,-0.2339627695192179,43,0,0.0003846975849541856,2026-07-13 09:40:02.218000+00:00
5946452,HCLTECH,equity,1783935600218,1783935897711,149,1219.55,1219.95,2.0000000000022737,1.0,118493.0,6.599999999997863,0.3456215839051052,93,0,0.00032798983231518974,2026-07-13 09:40:00.218000+00:00
5946452,HDFCBANK,equity,1783935600718,1783935899961,424,817.975,817.425,1.0000000000022737,1.0,536974.0,3.050000000000523,0.09403404821594316,243,0,-0.0006723921880253947,2026-07-13 09:40:00.718000+00:00
5946452,HINDUNILVR,equity,1783935609393,1783935898712,169,2131.6499999999996,2130.3500000000004,2.0,1.0,45738.0,5.200000000000728,0.4308402585410896,90,0,-0.0006098562146690245,2026-07-13 09:40:09.393000+00:00
5946452,ICICIBANK,equity,1783935600718,1783935899712,439,1410.05,1410.05,1.0,1.0,413405.0,7.700000000000273,-0.008339405716136346,245,0,0.0,2026-07-13 09:40:00.718000+00:00
5946452,INFY,equity,1783935600468,1783935899961,493,1101.35,1100.1999999999998,1.0000000000022737,1.0,379347.0,10.899999999999864,-0.054990851799146166,299,0,-0.0010441730603351074,2026-07-13 09:40:00.468000+00:00
5946452,ITBEES,etf,1783935602468,1783935895711,81,32.155,32.155,1.0,1.0,1708336.0,0.11999999999999034,0.10432720155266459,43,0,0.0,2026-07-13 09:40:02.468000+00:00
5946452,ITC,equity,1783935609393,1783935897711,170,279.65,279.625,1.0000000000011369,1.0,257093.0,0.525000000000432,0.6032819877699512,94,0,-8.939746111202851e-05,2026-07-13 09:40:09.393000+00:00
5946452,JUNIORBEES,etf,1783935600218,1783935899460,345,779.075,779.095,13.000000000011369,1.0,6679.0,10.285000000000764,-0.8984834416589291,252,0,2.567146937071385e-05,2026-07-13 09:40:00.218000+00:00
5946452,KOTAKBANK,equity,1783935600468,1783935899712,325,384.875,384.525,1.0,1.0,251124.0,1.250000000000341,0.05546686699846621,199,0,-0.0009093861643391099,2026-07-13 09:40:00.468000+00:00
5946452,LT,equity,1783935604461,1783935897711,82,3930.05,3928.15,1.0,1.0,38459.0,2.8999999999991815,-0.39588688946015427,42,0,-0.0004834544089770132,2026-07-13 09:40:04.461000+00:00
5946452,M&M,equity,1783935600468,1783935899961,355,3161.55,3158.3500000000004,1.0,1.0,46603.0,9.599999999994907,0.12403228463185637,193,0,-0.001012161756100638,2026-07-13 09:40:00.468000+00:00
5946452,MARUTI,equity,1783935600718,1783935899961,486,13693.0,13695.5,1.0,1.0,8221.0,100.5,0.10908112725114671,283,0,0.00018257503834084865,2026-07-13 09:40:00.718000+00:00
5946452,NESTLEIND,equity,1783935601718,1783935899712,225,1427.1,1427.4499999999998,2.0000000000022737,1.0,94316.0,14.749999999998181,0.3994676990079845,137,0,0.0002452526101883734,2026-07-13 09:40:01.718000+00:00
5946452,NIFTYBEES,etf,1783935602468,1783935894711,80,275.31,275.275,2.0,1.0,153269.0,0.23999999999983856,0.19666684246611466,43,0,-0.00012712941774739583,2026-07-13 09:40:02.468000+00:00
5946452,ONGC,equity,1783935604211,1783935897711,80,248.585,248.56,1.0,1.0,185331.0,0.15500000000000114,0.06246229178982417,42,0,-0.00010056922179535466,2026-07-13 09:40:04.211000+00:00
5946452,RELIANCE,equity,1783935600468,1783935899712,254,1297.25,1296.85,1.0,1.0,190563.0,1.2000000000002728,0.24670215834885,146,0,-0.0003083445750626801,2026-07-13 09:40:00.468000+00:00
5946452,SBIN,equity,1783935609393,1783935899961,344,1037.85,1036.1,1.0000000000022737,1.0,192540.0,7.950000000000273,-0.23427588431351468,198,0,-0.0016861781567664158,2026-07-13 09:40:09.393000+00:00
5946452,SUNPHARMA,equity,1783935609393,1783935899712,265,1921.1999999999998,1921.1999999999998,3.0000000000022737,1.0,59732.0,12.450000000000045,-0.5656284760845384,139,0,0.0,2026-07-13 09:40:09.393000+00:00
5946452,TCS,equity,1783935604461,1783935899712,413,2180.1499999999996,2181.05,2.0000000000045475,1.0,101280.0,10.400000000003274,0.5007619948499659,245,0,0.0004128156319522791,2026-07-13 09:40:04.461000+00:00
5946452,TECHM,equity,1783935609393,1783935897711,82,1504.0,1503.5500000000002,4.0000000000045475,1.0,47325.0,8.400000000000773,0.2109004739336493,43,0,-0.000299202127659437,2026-07-13 09:40:09.393000+00:00
5946452,ULTRACEMCO,equity,1783935601718,1783935899712,83,11585.5,11580.5,1.0,1.0,3204.0,20.0,-0.31732418524871353,43,0,-0.00043157395019632894,2026-07-13 09:40:01.718000+00:00
5946452,WIPRO,equity,1783935603960,1783935896711,83,178.45499999999998,178.35500000000002,2.0,1.0,314793.0,0.4000000000000057,-0.27852096798436793,43,0,-0.000560365358213355,2026-07-13 09:40:03.960000+00:00
5946453,ADANIPORTS,equity,1783935902960,1783936199718,70,1809.2,1809.9,2.0,1.0,36355.0,3.1000000000001364,0.42004448380409887,42,0,0.00038691134202961663,2026-07-13 09:45:02.960000+00:00
5946453,AXISBANK,equity,1783935900210,1783936194468,153,1319.45,1318.45,1.0,1.0,125639.0,1.8999999999996362,-0.4381933438985737,90,0,-0.0007578915457198132,2026-07-13 09:45:00.210000+00:00
5946453,BAJAJ-AUTO,equity,1783935900460,1783936198968,304,10390.25,10384.5,2.0,1.0,30480.0,58.0,-0.11940298507462686,178,0,-0.0005534034311012181,2026-07-13 09:45:00.460000+00:00
5946453,BANKBEES,etf,1783935900711,1783936198968,231,600.835,600.4649999999999,24.000000000022737,1.0,13166.0,1.0899999999999181,0.7007746560295988,117,0,-0.0006158096648832823,2026-07-13 09:45:00.711000+00:00
5946453,BHARTIARTL,equity,1783935900711,1783936199479,434,1901.05,1901.1,1.0000000000022737,1.0,306485.0,9.150000000000318,-0.21969892918110806,241,0,2.6301254569816024e-05,2026-07-13 09:45:00.711000+00:00
5946453,BPCL,equity,1783935908181,1783936199968,223,306.92499999999995,307.475,1.0000000000011369,1.0,272706.0,2.700000000000273,0.01099942108310089,136,0,0.0017919687220007141,2026-07-13 09:45:08.181000+00:00
5946453,BRITANNIA,equity,1783935908183,1783936194968,69,5350.25,5350.25,1.0,1.0,5243.0,0.0,-0.2765732416710735,41,0,0.0,2026-07-13 09:45:08.183000+00:00
5946453,CIPLA,equity,1783935902711,1783936199479,72,1427.5500000000002,1427.25,1.0000000000022737,1.0,28118.0,4.200000000000728,-0.09725665373994191,42,0,-0.00021015025743420512,2026-07-13 09:45:02.711000+00:00
5946453,DRREDDY,equity,1783935902960,1783936199479,68,1233.3,1232.75,1.0000000000022737,1.0,103409.0,5.000000000000455,0.12670267738488386,42,0,-0.000445957998864821,2026-07-13 09:45:02.960000+00:00
5946453,GOLDBEES,etf,1783935901460,1783936198218,75,117.025,116.995,1.000000000001421,1.0,380683.0,0.17499999999998295,-0.45814237350590725,42,0,-0.0002563554795983469,2026-07-13 09:45:01.460000+00:00
5946453,HCLTECH,equity,1783935908181,1783936199968,405,1219.8000000000002,1220.5500000000002,1.0000000000022737,1.0,184223.0,14.199999999997772,0.3459201672437447,242,0,0.0006148548942450649,2026-07-13 09:45:08.181000+00:00
5946453,HDFCBANK,equity,1783935900711,1783936199718,410,817.375,816.925,1.0000000000022737,1.0,475311.0,4.3500000000008185,0.1206296927215163,237,0,-0.0005505428964673875,2026-07-13 09:45:00.711000+00:00
5946453,HINDUNILVR,equity,1783935908182,1783936199968,73,2130.2,2130.55,1.0,1.0,50372.0,5.700000000000728,-0.15881481481481483,41,0,0.00016430382123755471,2026-07-13 09:45:08.182000+00:00
5946453,ICICIBANK,equity,1783935900210,1783936199718,223,1410.05,1408.55,1.0000000000022737,1.0,346409.0,5.200000000001637,-0.4749832327297116,142,0,-0.0010637920641112242,2026-07-13 09:45:00.210000+00:00
5946453,INFY,equity,1783935900711,1783936199968,541,1100.1999999999998,1100.85,1.0000000000022737,1.0,348574.0,10.250000000000455,-0.1827930174563591,292,0,0.0005908016724232024,2026-07-13 09:45:00.711000+00:00
5946453,ITBEES,etf,1783935900460,1783936198468,140,32.155,32.155,1.0,1.0,413175.0,0.07999999999998408,-0.3239140897359434,79,0,0.0,2026-07-13 09:45:00.460000+00:00
5946453,ITC,equity,1783935908181,1783936198968,70,279.625,279.57500000000005,1.0000000000011369,1.0,263854.0,0.29999999999972715,0.5789576498062076,41,0,-0.0001788109074651878,2026-07-13 09:45:08.181000+00:00
5946453,JUNIORBEES,etf,1783935901460,1783936198218,126,779.095,778.81,46.000000000034106,1.0,4678.0,2.375000000000682,-0.7904174838890445,83,0,-0.00036580904767724576,2026-07-13 09:45:01.460000+00:00
5946453,KOTAKBANK,equity,1783935908183,1783936195218,70,384.525,384.32500000000005,1.0000000000011369,1.0,230177.0,0.1999999999999318,0.030729711730567977,41,0,-0.0005201222287235518,2026-07-13 09:45:08.183000+00:00
5946453,LT,equity,1783935900210,1783936198968,154,3928.55,3925.1499999999996,1.0,1.0,32253.0,6.699999999996635,-0.27153558052434457,84,0,-0.0008654592661415661,2026-07-13 09:45:00.210000+00:00
5946453,M&M,equity,1783935902711,1783936199479,70,3158.3500000000004,3158.6499999999996,1.0,1.0,42564.0,2.5,0.21679641424864354,42,0,9.498630614057646e-05,2026-07-13 09:45:02.711000+00:00
