event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,RELIANCE,91376,-900,1800,1283.592,1301.108,0.19999999999989343,0.0442743388212895,0.4427433882131667,0.9344380588464832,0.8997513877382513,0.9111981109549122,0.8969073793419389,0.09999999999994495,0.09999999999992727,0.8823487683294735,4.672190294233826,4.498756938691097,0.20000000000001106,0.04438742305927181,0.44387423059296865,0.9345710625568121,0.8999498872229567,0.911135955816045,0.8974462970394458,0.882348698254207,4.672855312783513,4.499749436114228,1290.3000000000002,0.20000000000004547,1290.3446428571428,0.44642857142857145,0.934865397242285,0.9002827801756214,0.9069767441860465,0.8918918918918919,0.8823374917925147,4.674326986210362,4.5014139008770835,56.575990079824265,19.375339068433696,56.575990079824265,19.375339068433696,0.0018174838189111142
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,SBIN,89289,-900,1800,1029.084,1037.116,0.3999999999997698,0.01001142436349751,0.050057121817343335,0.8882456256175832,0.8289250191676967,0.8868247278237862,0.8082578719696816,0.09999999999993629,0.09999999999992734,0.8823567824073084,2.2206140640432066,2.0723125479189632,0.4000000000000198,0.010153854049543921,0.050769270247547994,0.8883296253308208,0.8290578192761401,0.8873726099473227,0.8089870653242346,0.8823570153896829,2.2208240633268685,2.072644548190137,1034.5,0.40000000000009095,1034.510497237569,0.052486187845303865,0.8885277868053298,0.829097605893186,0.8857142857142857,0.8064516129032258,0.8823529411764706,2.2213194670128193,2.072744014732494,-33.83276945384244,-9.666505558240695,17.399710004832812,17.399710004832812,-0.00020519554402920193
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,SUNPHARMA,85214,-900,1800,1909.984,1936.616,0.39999999999977476,-0.05972606324841238,-0.2986303162421556,0.8472280434304498,0.7663982464587216,0.845293173517355,0.7614487300874806,0.09999999999994205,0.09999999999993686,0.8823591763735138,2.1180701085762212,1.9159956161466698,0.39999999999997515,-0.059240235392554415,-0.29620117696304293,0.8475149926080854,0.7667667374054815,0.8427743050433631,0.7611044158389487,0.8823600996553351,2.1187874815203593,1.916916843513731,1917.7,0.40000000000009095,1917.637610619469,-0.31194690265486724,0.8456733897202342,0.7643415425453473,0.8636363636363636,0.7948717948717948,0.8823682498373455,2.1141834743001047,1.9108538563629336,12.51499191740034,12.51499191740034,41.19518172811109,84.99765343901524,0.0005278846337160026
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,TCS,86986,-900,1800,2155.984,2190.416,0.39999999999985425,-0.0011329217136658804,-0.005664608568114661,0.88168944457478,0.8189506457895521,0.8677347642392322,0.8014267777685337,0.09999999999994691,0.0999999999999685,0.8823558840845608,2.2042236114369995,2.0473766144737504,0.3999999999999875,-0.0008193338243784914,-0.004096669121757751,0.8818733285348364,0.8192240456294106,0.8681486052245959,0.7992425083588177,0.8823553007416751,2.20468332133735,2.0480601140736505,2161.8999999999996,0.40000000000009095,2161.897083333333,-0.014583333333333334,0.8806372549019608,0.8175,0.8695652173913043,0.8,0.8823529411764706,2.2015931372544015,2.043749999999535,-27.290809010590856,-27.290809010590856,16.189462972385403,93.89888523983618,0.0014406049022333
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,TECHM,90159,-900,1800,1483.876,1502.424,0.6000000000002479,-0.03765143762151181,-0.12550479207141862,0.8675863513930336,0.7974072301452323,0.8652012407700733,0.7943344686781351,0.09999999999995134,0.09999999999995134,0.8823517817582959,1.4459772523215015,1.3290120502419946,0.6000000000001205,-0.037347633320523384,-0.12449211106817794,0.8677062435914472,0.7975976634714615,0.8647224613169419,0.7937763323909133,0.8823524528046917,1.4461770726521752,1.3293294391188173,1483.9,0.6000000000001364,1483.8599589322382,-0.13347022587268995,0.8666505616620365,0.7957563312799453,0.8695652173913043,0.8,0.8823529411764706,1.4444176027697324,1.3262605521329405,0.0,0.0,43.80349080126693,101.75887863063487,0.0007095675183776962
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,91501,-900,1800,11538.76,11622.24,6.0,1.3156425374145977,0.4385475124715813,0.9339473553240515,0.8986145517608379,0.9101829649807802,0.875,1.0,1.0,0.8823539910596195,0.15565789255405219,0.1497690919601556,6.0,1.3163471576721453,0.43878238589075547,0.9339750276964409,0.8986795896304872,0.9087567134441469,0.875,0.8823540616586221,0.1556625046160752,0.14977993160508574,11622.0,6.0,11623.316076294277,0.43869209809264303,0.9339637762461933,0.8986376021798365,0.8918918918918919,0.875,0.8823529411764706,0.15566062937436556,0.1497729336966394,-21.51092755119601,0.0,-21.51092755119601,-46.463603510583376,3.3466819615579624e-07
P325_SYNTH_EVENT_047_20260916,2026-09-16T16:22:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,85607,-900,1800,175.2684,178.0616,0.03999999999997551,-0.0019445442577060523,-0.09722721288542606,0.8709242810582014,0.8025228046962644,0.8686230052838051,0.7984052876408956,0.009999999999994982,0.00999999999999444,0.882361936310308,21.773107026467585,20.063070117406667,0.039999999999993534,-0.0019158508773765995,-0.09579254386915728,0.8710925158092474,0.8028009790043478,0.8690445479597699,0.7990711921053716,0.8823614355280159,21.77731289522769,20.07002447510794,175.26999999999998,0.03999999999999204,175.26792372881354,-0.1038135593220339,0.8701233952386888,0.8011018505438622,0.8695652173913043,0.8,0.8823382774523245,21.753084880971546,20.027546263600538,38.226735893194274,116.39185257032125,150.05420208820652,128.94391510241454,0.013875085377183183
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,87217,-900,1800,1782.18,1801.12,0.5,0.052671992693681634,0.2106879707746241,0.9071427239764684,0.8579921775042274,0.9039862191640428,0.8363283969953437,0.09999999999992645,0.09999999999994547,0.8823567000949151,1.814285447952937,1.7159843550084548,0.5,0.05233933083378434,0.20935732333515028,0.9069868062201686,0.8577702454944032,0.9040864448179563,0.8365214166171261,0.8823574854006495,1.8139736124403372,1.7155404909888063,1792.4,0.5,1792.4531400966187,0.21256038647342995,0.9073732064213667,0.8583158911608436,0.9024390243902439,0.8333333333333334,0.8823696547805085,1.8147464128427333,1.7166317823216872,10.60031243026034,10.60031243026034,-12.83195715242235,-44.63289444320464,8.755554708850255e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,87903,-900,1800,1331.192,1333.708,0.19999999999995255,0.002299551765161373,0.02299551765103138,0.8850690003910667,0.8240674705082819,0.8737786013858567,0.8057478079572319,0.09999999999994677,0.09999999999996657,0.8823638965847507,4.4253450019548515,4.120337352540411,0.20000000000004547,0.0022737983839493754,0.022737983838803967,0.8850347788679123,0.8240309620350004,0.8737666421091508,0.8059439654056749,0.8823598799783593,4.425173894338404,4.120154810174125,1331.3000000000002,0.20000000000004547,1331.3022950819675,0.022950819672131147,0.8850308641975309,0.8237866200262353,0.875,0.7857142857142857,0.8823302469135802,4.425154320986648,4.118933100130239,6.760309471941982,7.5114549688274606,12.769473447005318,1.5022909937641258,-0.0001533754125260245
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,84874,-900,1800,10191.8801,10248.1199,3.0,0.16625071853593326,0.11083381235736782,0.8953932770060155,0.8378374875997652,0.8869746476606013,0.805696380235121,0.5,0.5,0.8823541365409371,0.29846442566877224,0.2792791625332166,3.0,0.16626547727290988,0.11084365151534009,0.8953936460394246,0.8378209810467753,0.8869632682817948,0.8055446111263849,0.8823532489744724,0.2984645486797614,0.27927366034890055,10248.0,3.0,10248.16806722689,0.11204481792717087,0.8955174686882004,0.8378782218901756,0.8823529411764706,0.8,0.8823335530652604,0.2985058228960668,0.27929274063005854,-27.3224043715847,-37.08040593286495,-54.6448087431694,-37.08040593286495,-6.374084287608106e-07
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,83582,-900,1800,597.0916,600.5884,0.21000000000001826,0.03442361277962628,0.32784393123443134,0.9209181323952631,0.879060501415779,0.8887857443162289,0.8708133212951666,0.010000000000005749,0.010000000000005749,0.882345977126665,4.385324439978244,4.186002387694653,0.21000000000000316,0.03436165368627829,0.32725384463093304,0.9208475601710531,0.8789578057845797,0.8888098601207065,0.8708444477871652,0.8823442759046582,4.384988381767973,4.185513360879779,600.1700000000001,0.2099999999999227,600.2049999999999,0.3333333333333333,0.9215559157212317,0.8798677443056576,0.8888888888888888,0.8709677419354839,0.8823338735818477,4.388361503436053,4.1898464014570544,5.831681023708433,-10.330406384859593,-19.327857107154333,-42.48796174417362,-0.0004455584392042411
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,89523,-900,1800,1887.588,1902.012,0.3000000000000969,0.012015657688458864,0.08010438459018406,0.8917769662949098,0.8343836176776038,0.884436354259025,0.8039539762178847,0.09999999999997593,0.09999999999996981,0.8823529203832094,2.972589887649652,2.7812787255921134,0.3000000000000556,0.011966887947387714,0.07977925298326514,0.8917392923494947,0.8343078039841796,0.8849653731950615,0.8050028283137933,0.8823535437740908,2.9724643078322317,2.7810260132806657,1897.6,0.2999999999999545,1897.61186440678,0.07909604519774012,0.8916583582585577,0.8342749529190208,0.8823529411764706,0.8,0.8823529411764706,2.972194527528976,2.7809165097304906,21.079258010118046,-15.809443507588533,-33.199831365934486,-33.199831365934486,-0.00018352411042688033
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,92138,-900,1800,308.798,309.652,0.049999999999972865,-0.001302670045943374,-0.05210680183725241,0.8762228680226152,0.8106163150411696,0.8666666666662582,0.7692307692305663,0.04999999999997615,0.04999999999997615,0.882353096458676,17.524457360456363,16.212326300823673,0.05000000000000127,-0.0012985149392456484,-0.051940597569326584,0.8762442123000809,0.8106469366434224,0.8666666666667316,0.7692307692307163,0.8823548029610335,17.524884246000084,16.212938732866707,309.1,0.05000000000001137,309.0986666666667,-0.05333333333333334,0.876078431372549,0.8106666666666666,0.8666666666666667,0.7692307692307693,0.8823529411764706,17.521568627446996,16.213333333329647,-8.087997411840828,3.2351989647370667,4.852798447103761,-1.6175994823703723,-7.93314011424684e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,95791,-900,1800,5392.4401,5418.56,1.5,0.01402796300740826,0.01870395067649668,0.8845581874117164,0.8229285464320188,0.8729509756051635,0.8193226223498009,0.5,0.5,0.882357717540137,0.5897054582745617,0.5486190309546519,1.5,0.014612161937187408,0.01948288258287829,0.8846482552513332,0.8230387663570504,0.8729395823624609,0.8195094956424592,0.882356151418067,0.5897655035008343,0.5486925109047202,5401.0,1.5,5401.0,0.0,0.8823529411764706,0.82,0.875,0.7857142857142857,0.8823529411764706,0.5882352941176471,0.5466666666666666,-2.7772634697278282,3.7030179596371045,-7.406035919274209,22.218107757822626,-1.0337307841279397e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,88251,-900,1800,1413.984,1425.216,0.39999999999981484,0.11383120373645594,0.5691560186822364,0.9493118514615191,0.9223703094488733,0.9412529837432527,0.8668617752127429,0.09999999999995843,0.09999999999996353,0.882351578453932,2.3732796286544153,2.3059257736221914,0.39999999999995584,0.1138867321340784,0.5694336606703444,0.9493444138890238,0.9224191641902902,0.941213054867152,0.8667599565778257,0.8823513176880966,2.373361034722834,2.3060479104758764,1421.8,0.40000000000009095,1421.9137362637362,0.5686813186813187,0.9492566257272139,0.9223443223443224,0.9411764705882353,0.8666666666666667,0.8823529411764706,2.3731415643174953,2.3058608058602816,-2.8133352088891797,0.0,-2.8133352088891797,-49.93669995779934,-0.00020237741272444154
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,81553,-900,1800,1213.388,1225.112,0.300000000000133,0.030795436826465655,0.2053029121763034,0.9065084262994605,0.8568816826209391,0.9038415017884277,0.8360447495404569,0.09999999999994087,0.09999999999994177,0.8823557400177088,3.0216947543311905,2.85627227540374,0.30000000000005833,0.030714179792161442,0.20476119861416792,0.9064446951432809,0.8567684984044047,0.9044072626277772,0.8371412591732132,0.8823557313873089,3.021482317144297,2.8558949946811345,1221.4,0.2999999999999545,1221.4306490384615,0.20432692307692307,0.9063914027149321,0.8567307692307692,0.9024390243902439,0.8333333333333334,0.8823529411764706,3.021304675716898,2.8557692307696634,-19.649582446373756,-19.649582446373756,-4.912395611592508,-22.924512854103337,-0.00018090564791961583
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,87139,-900,1800,114.6596,115.8904,0.009999999999995696,-0.0010252824132080207,-0.2050564826401026,0.8582292285944305,0.7830673803702595,0.8546190731829416,0.7794162647327968,0.009999999999993785,0.009999999999995282,0.8823534026678089,85.82292285940575,78.30673803698602,0.010000000000001253,-0.0010310271147493612,-0.20620542294814095,0.8580969897861824,0.7828677570774528,0.8553658720969256,0.780703495776592,0.8823558252557306,85.80969897860155,78.28677570772315,114.66,0.010000000000005116,114.65895691609977,-0.20861678004535147,0.8578287543344892,0.7823458282950423,0.8571428571428571,0.7837837837837838,0.8823686316351027,85.78287543340504,78.2345828294642,64.5386359672082,59.305773591488474,51.4564800279089,7.849293563579575,-0.003537820706597472
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,91334,-900,1800,1199.088,1217.912,0.30000000000011035,-0.04443011744082722,-0.29620078293845226,0.8475196320585875,0.7666154639058715,0.8555498663251032,0.7712120739095685,0.09999999999995068,0.09999999999995514,0.8823636494275628,2.8250654401950888,2.5553848796866503,0.30000000000007493,-0.0445051882434174,-0.2967012549557541,0.8474632729713419,0.766470830618594,0.857315065228734,0.770949680721886,0.8823655923587517,2.8248775765709593,2.5549027687283434,1202.4,0.2999999999999545,1202.3545751633987,-0.3028322440087146,0.846725618351916,0.765286855482934,0.8666666666666667,0.75,0.8823529411764706,2.8224187278401476,2.5509561849435,29.940119760478282,85.66200931470165,-27.44510978044063,10.811709913504052,-0.00019835238877075057
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,92473,-900,1800,808.596,819.754,0.09999999999994745,-0.02857722959323741,-0.5715445918657526,0.8150985628318647,0.7171030159406319,0.8254019988891019,0.7371225668177928,0.04999999999997579,0.04999999999998142,0.8823441487566857,8.150985628319814,7.171030159407621,0.09999999999997003,-0.02860055749340099,-0.5720111498689675,0.8150415244569074,0.7170245314645115,0.8259324545613387,0.7379965616809961,0.8823427848690579,8.150415244570905,7.170245314646907,814.5999999999999,0.10000000000002274,814.5715469613259,-0.569060773480663,0.8154046148846279,0.7174953959484346,0.8235294117647058,0.7333333333333333,0.8823529411764706,8.154046148844426,7.174953959482714,-19.641541861034977,0.0,-1.2275963663136393,-42.965872821016454,-0.0007489382695844427
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,91131,-900,1800,2094.38,2121.22,0.5,0.01836541647043014,0.07346166588165295,0.8909971189608359,0.8331430162534832,0.8911769476354897,0.8331041718301313,0.09999999999994033,0.09999999999992953,0.8823547390469231,1.7819942379216718,1.6662860325069664,0.5,0.01820914516484705,0.07283658065928197,0.8909233300103891,0.8330209819582228,0.8887431876142675,0.8339550358781836,0.8823544879367019,1.7818466600207783,1.6660419639164457,2094.4,0.5,2094.4176940639272,0.07077625570776255,0.8906942392909897,0.8325977781159641,0.8571428571428571,0.8333333333333334,0.8823687390895663,1.7813884785819794,1.6651955562319283,0.0,63.9801375095497,0.0,76.87165775401026,-3.806338944944976e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,82607,-900,1800,1385.892,1407.308,0.19999999999988405,-0.037277327295002945,-0.37277327294920287,0.8384948291278683,0.7529624175085855,0.8458066937512199,0.7606296203074846,0.09999999999994529,0.09999999999994377,0.8823511482163409,4.192474145639816,3.7648120875433904,0.20000000000001125,-0.03739046424918459,-0.3739046424913505,0.8383581164964025,0.7527746099264294,0.8444415880023755,0.7550995546261435,0.8823485145795467,4.191790582481622,3.7638730496319406,1394.5,0.1999999999998181,1394.46261682243,-0.37383177570093457,0.8383727322704783,0.7526479750778816,0.8536585365853658,0.7777777777777778,0.8823529411764706,4.191863661356204,3.7632398753928307,0.0,-61.67084976694091,-11.473646468267544,-7.888131946933733,-0.0001823081562299933
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,INFY,87206,-900,1800,1113.392,1114.808,0.1999999999998825,-0.018730331890471498,-0.1873033189036005,0.860321252779107,0.7862594746602938,0.8718340171610993,0.779482827427729,0.09999999999993886,0.09999999999993975,0.8823562905357236,4.3016062638959625,3.931297373302018,0.20000000000000404,-0.01873042856862822,-0.18730428568488022,0.8603220111071458,0.7862523919545523,0.8716179481403038,0.7790575487203529,0.8823570245603017,4.301610055536136,3.9312619597722036,1114.8000000000002,0.20000000000004547,1114.7815789473684,-0.18421052631578946,0.8606811145510835,0.7864035087719298,0.8709677419354839,0.7777777777777778,0.8823529411764706,4.303405572754439,3.932017543858755,-5.3821313240075686,-5.3821313240075686,-8.970218873340508,-10.764262648011057,6.547888507579813e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,84337,-900,1800,31.7796,32.0504,0.009999999999993518,0.003700937064289816,0.7401874128575706,0.9694359774334722,0.9532101315058541,0.9446165541776691,0.935714969922833,0.009999999999996052,0.00999999999999621,0.8823612710957504,96.94359774331821,95.32101315054803,0.009999999999998944,0.0036994822530043996,0.7398964506005833,0.9694012203785913,0.9531756406624013,0.9446700637645115,0.9357868194903466,0.8823592458498513,96.94012203785309,95.31756406623545,31.939999999999998,0.010000000000001563,31.94368852459016,0.7377049180327869,0.9691417550626809,0.9530054644808743,0.9444444444444444,0.9354838709677419,0.8823529411764706,96.91417550625293,95.30054644807254,12.523481527865593,12.523481527865593,-28.177833437694524,0.0,-0.002579395647458682
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ITC,86591,-900,1800,276.448,279.402,0.04999999999997474,0.012702148312720015,0.5080859325089911,0.9421277063952738,0.9114875515460689,0.9054332895554023,0.8897975366317321,0.049999999999974176,0.049999999999974176,0.882352783514356,18.84255412790368,18.22975103091719,0.05000000000001137,0.012683213949243386,0.5073285579700239,0.942038557922347,0.911361483382434,0.9056254702799604,0.8900571824522729,0.8823526660037229,18.840771158444507,18.22722966764519,277.85,0.05000000000001137,277.86273923444975,0.5095693779904307,0.9422941590429276,0.9116286489073218,0.9047619047619048,0.8888888888888888,0.8823363828289936,18.845883180854266,18.23257297814229,-35.99064243296743,3.599064243297561,-16.19578909483698,-7.198128486595122,-0.0014193905311969957
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,91851,-900,1800,774.0472,783.1128,0.3199999999998664,-0.11191146032149013,-0.6994466270092098,0.8000590691124596,0.6941360277354697,0.8069834801762514,0.7123314869866926,0.009999999999997978,0.009999999999998434,0.8823493845943631,2.500184590976583,2.16917508667371,0.320000000000026,-0.11196158883449635,-0.6997599302154475,0.8000244924998214,0.6940738420637287,0.8075078645613133,0.7087217572957951,0.8823507264118916,2.500076539062173,2.1689807564490993,782.52,0.31999999999993634,782.4083091787439,-0.6980676328502415,0.8002840909090909,0.6944623309723117,0.8,0.7142857142857143,0.8823863636363637,2.5008877840914066,2.1701947842889058,-54.43950314368951,-67.34652149465805,-68.11327506006144,-92.6493891529929,6.921517744284955e-06
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,90279,-900,1800,374.296,379.804,0.09999999999993818,-0.007724484684080525,-0.15448969368128526,0.8641885128131163,0.792232899833677,0.856048062832894,0.7818830606654734,0.04999999999997378,0.049999999999974516,0.8823623075371841,8.641885128128756,7.922328998336013,0.0999999999999883,-0.007774366017759768,-0.15548732035485568,0.864072173982817,0.7920443135666658,0.8568528450593638,0.783263597257121,0.8823631908642746,8.640721739827706,7.920443135666005,374.3,0.10000000000002274,374.2920814479638,-0.1583710407239819,0.8637210540324727,0.7915535444947209,0.8604651162790697,0.7894736842105263,0.8823529411764706,8.637210540322762,7.91553544494541,100.18701576275714,101.52284263959422,44.082286935612544,40.07480630510286,-0.0006384987536041109
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,LT,84031,-900,1800,3963.684,3973.516,0.3999999999997769,-0.01813952765665012,-0.09069763828251946,0.8716940307907023,0.8047606283135491,0.8666666666663703,0.7692307692305927,0.09999999999994906,0.09999999999995408,0.8823633990122857,2.1792350769765774,2.011901570783984,0.39999999999994645,-0.018146578554218685,-0.09073289277048562,0.8716879478044036,0.8047961059452822,0.8666666666667465,0.7692307692306788,0.8823616256884721,2.1792198695110874,2.0119902648632824,3966.5,0.3999999999996362,3966.4818181818177,-0.09090909090909091,0.8716822608363567,0.8048041549448172,0.8666666666666667,0.7692307692307693,0.8823754057666603,2.1792056520928735,2.0120103873638726,2.269002899280565,2.269002899280565,2.269002899280565,3.277448632295933,1.1072215629237547e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,M&M,90274,-900,1800,3167.188,3174.312,0.30000000000005156,-0.027770540874942847,-0.18513693916672128,0.8605675696376879,0.7864720943067521,0.870967741935575,0.7777777777775271,0.09999999999998405,0.09999999999994302,0.8823491011107685,2.868558565458226,2.621573647688257,0.3000000000000118,-0.027761446154132497,-0.18507630769470357,0.8605776466130258,0.7864565384128055,0.8709677419355618,0.7777777777776045,0.882351586637921,2.86859215537678,2.621521794708782,3171.4,0.3000000000001819,3171.372459016394,-0.18360655737704917,0.8607790204396452,0.7862762237762237,0.8709677419354839,0.7777777777777778,0.8823756266872349,2.869263401463744,2.6209207459191566,-12.297408084757807,-3.153181560194236,-4.729772340291354,-0.9459544680588443,-2.6843049760749693e-05
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,MARUTI,91284,-900,1800,13588.8402,13671.16,4.0,-0.2673443093766744,-0.13367215468831742,0.8666315819209267,0.7961559521468131,0.8502257243784117,0.8077745339770778,1.0,1.0,0.882357156447406,0.21665789548023168,0.19903898803670328,4.0,-0.26744058546618854,-0.13372029273310576,0.8666259723384978,0.7961397989503065,0.8504744804012214,0.8080331395578353,0.8823572040568037,0.21665649308462445,0.19903494973757663,13650.0,4.0,13649.734417344174,-0.13279132791327913,0.8667304320102025,0.7958446251129178,0.8378378378378378,0.8125,0.8823529411764706,0.21668260800255063,0.19896115627822944,2.197802197802198,-25.641025641025642,15.384615384615385,0.7326007326007326,2.160462643951977e-06
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,NESTLEIND,84297,-900,1800,1413.28,1429.52,0.5,0.10226499449382812,0.40905997797548965,0.9304791353570361,0.8937047959244461,0.9048250046290742,0.8910215350069121,0.09999999999994723,0.09999999999994263,0.8823554618231012,1.8609582707140722,1.7874095918488921,0.5,0.10196568559754154,0.40786274239044673,0.9303367281373764,0.8934834360817496,0.9060475441764804,0.8922767684412594,0.882352834662101,1.860673456274753,1.7869668721634993,1426.0,0.5,1426.1031175059952,0.41247002398081534,0.9308690744920993,0.8944675407739047,0.9024390243902439,0.8888888888888888,0.8823363431151241,1.8617381489841986,1.7889350815478093,-35.764375876577205,-89.06030855540004,-75.73632538569393,-56.80224403927006,-0.00019871818942651664
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,NIFTYBEES,87209,-900,1800,271.648,274.712,0.049999999999992883,0.015488764344286799,0.6195505737716779,0.9552411401325852,0.9315657531819233,0.951647323716397,0.8899857533390921,0.009999999999996323,0.010000000000000536,0.8823526697047216,19.104822802646126,18.63131506363398,0.05000000000000309,0.015479295982833098,0.6191718393136676,0.9551963817913204,0.9314798638089172,0.951830270225257,0.8904594316819898,0.8823521432784917,19.103927635824043,18.629597276175296,273.15,0.05000000000001137,273.1655805687204,0.6232227488151659,0.9556732645664902,0.9320695102685624,0.9512195121951219,0.8888888888888888,0.8823529411764706,19.113465291325458,18.64139020536701,4.027091341754115,-12.447373238146623,-43.565806333514224,-43.565806333514224,-0.0008653533349196607
P325_SYNTH_EVENT_048_20260917,2026-09-17T19:22:29+05:30,synthetic_calendar_rbi_policy_like,ONGC,95526,-900,1800,249.9584,250.9716,0.039999999999972946,0.0009579576040405328,0.04789788020209027,0.8879841899559435,0.8285770368389608,0.8682941243319261,0.8393414392047598,0.009999999999994463,0.009999999999994406,0.8823489810500732,22.199604748906488,20.714425920983786,0.039999999999989995,0.0009619777096800221,0.04809888548378627,0.8880051568784538,0.8286326036237923,0.8680664389525902,0.8431251808790357,0.8823461676771992,22.200128921960832,20.715815090597125,250.34,0.040000000000020464,250.3410355987055,0.05177993527508091,0.8884659307194518,0.8291630716134599,0.8709677419354839,0.8518518518518519,0.8823753330795584,22.211648267974933,20.729076790325895,4.793480866021256,-9.187504993208826,0.0,-4.3940241271864355,-0.00025375823687312504
