trade_date,symbol,row_count,entry_row,source_ret_bps,event_l1_imbalance,event_l25_imbalance,event_spread_bps
2026-04-30,BANKBEES,271,21,0.0,0.3300546448087432,0.33104856351173984,5.839269924423542
2026-04-30,HCLTECH,271,21,0.0,-0.2905027932960894,-0.29123173277661796,3.2773453502670296
2026-04-30,HDFCBANK,271,21,0.0,-0.5603190428713859,-0.5618097139055223,1.8278194114418722
2026-04-30,ICICIBANK,271,21,0.0,-0.36443468715697036,-0.36531419364288853,2.130076682760256
2026-04-30,INFY,271,21,0.0,-0.17497456765005087,-0.1749457111834962,2.7122321670730907
2026-04-30,ITBEES,271,21,0.0,0.7456230690010298,0.7456019791094007,3.1075201988828827
2026-04-30,NIFTYBEES,271,21,0.0,0.6209223847019123,0.6217717717717718,1.821427270409507
2026-04-30,RELIANCE,271,21,0.0,0.45016077170418006,0.44943498784151054,2.2984983144342213
2026-04-30,TCS,271,21,0.0,0.0,0.001546681664791901,2.2808137943618285
2026-05-01,AXISBANK,271,21,0.0,0.025477707006369428,0.026526101003230742,1.5133171912836372
2026-05-01,BANKBEES,271,21,0.0,0.33375474083438683,0.333052134300658,3.505491937367254
2026-05-01,HCLTECH,271,21,0.0,-0.28363636363636363,-0.28432799611838916,2.449179524858801
2026-05-01,HDFCBANK,271,21,0.0,-0.5674653215636822,-0.5682545026089884,1.2213740458004159
2026-05-01,ICICIBANK,271,21,0.0,-0.3640960809102402,-0.3639892001349983,1.420959147423219
2026-05-01,INFY,271,21,0.0,-0.17668711656441718,-0.17769407140517524,1.8081547780494123
2026-05-01,ITBEES,271,21,0.0,0.7448107448107448,0.7449478487614081,3.1017369727040984
2026-05-01,NIFTYBEES,271,21,0.0,0.623574144486692,0.6242598545085434,1.453118756131088
2026-05-01,RELIANCE,271,21,0.0,0.4489281210592686,0.44874600235650564,1.539527365099265
2026-05-01,TCS,271,21,0.0,0.0,-0.0019090593543908366,1.8310826276019052
2026-05-04,AXISBANK,271,21,0.0,0.02119205298013245,0.021919745448117377,1.5095478904071662
2026-05-04,BANKBEES,271,21,0.0,0.3258278145695364,0.3271441202475685,3.659895859327366
2026-05-04,HCLTECH,271,21,0.0,-0.2846441947565543,-0.2869521746375604,2.446183953032897
2026-05-04,HDFCBANK,271,21,0.0,-0.5660377358490566,-0.5673996978344804,1.2186205215698604
2026-05-04,ICICIBANK,271,21,0.0,-0.3656998738965952,-0.36446239273094394,1.4239943040214886
2026-05-04,INFY,271,21,0.0,-0.1795817958179582,-0.17875902823374917,1.8107741059286382
2026-05-04,ITBEES,271,21,0.0,0.7414880201765448,0.7433092072041744,3.1065548306921436
2026-05-04,NIFTYBEES,271,21,0.0,0.6229508196721312,0.624263839811543,1.4515894904907687
2026-05-04,RELIANCE,271,21,0.0,0.4475347661188369,0.4487006412419845,1.5357444521235157
2026-05-04,TCS,271,21,0.0,-0.005312084993359893,-0.005851063829787234,1.8326766242100745
2026-05-05,AXISBANK,271,21,0.0,0.0352035203520352,0.03332354668232531,1.5164151944805935
2026-05-05,BANKBEES,271,21,0.0,0.3178206583427923,0.32025450689289503,4.0160642570282645
2026-05-05,HCLTECH,271,21,0.0,-0.30056497175141245,-0.3011158021712907,2.4632564249934683
2026-05-05,HDFCBANK,271,21,0.0,-0.5805038335158818,-0.5802631578947368,1.2238404112106567
2026-05-05,ICICIBANK,271,21,0.0,-0.3759733036707453,-0.3772268408551069,1.4282653717063876
2026-05-05,INFY,271,21,0.0,-0.1943502824858757,-0.1942391796109184,1.820830298616583
2026-05-05,ITBEES,271,21,0.0,0.736,0.7375324081134665,3.1210986267182013
2026-05-05,NIFTYBEES,271,21,0.0,0.6148723640399556,0.6147237446304251,1.824351443062406
2026-05-05,RELIANCE,271,21,0.0,0.43439911797133407,0.43532008830022073,1.545475620122444
2026-05-05,TCS,271,21,0.0,-0.006764374295377677,-0.010230179028132993,2.2981109527968013
2026-05-06,AXISBANK,271,21,0.0,0.0353356890459364,0.03569182389937107,1.5078407720148181
2026-05-06,BANKBEES,271,21,0.0,0.3361963190184049,0.33688175565018014,3.497493463016882
2026-05-06,HCLTECH,271,21,0.0,-0.2783625730994152,-0.2786450202934749,2.4509803921583484
2026-05-06,HDFCBANK,271,21,0.0,-0.5671267252195734,-0.5677440964662536,1.2154360376774118
2026-05-06,ICICIBANK,271,21,0.0,-0.3580683156654888,-0.3571765445684641,1.4193456816410863
2026-05-06,INFY,271,21,0.0,-0.17391304347826086,-0.17349019607843139,1.805869074490457
2026-05-06,ITBEES,271,21,0.0,0.7454764776839565,0.7455335586673105,3.1075201988828827
2026-05-06,NIFTYBEES,271,21,0.0,0.626360338573156,0.6279257465698144,1.4498006524110354
2026-05-06,RELIANCE,271,21,0.0,0.45614035087719296,0.4557515217730607,1.5317454239108945
2026-05-06,TCS,271,21,0.0,0.0071174377224199285,0.007441418619379354,1.8259003971337517
2026-05-07,AXISBANK,271,21,0.0,0.0,0.0001274534794799898,2.2815423226097384
2026-05-07,BANKBEES,271,21,0.0,0.346336822074215,0.34683255046337436,4.330879168471048
2026-05-07,HCLTECH,271,21,0.0,-0.31469194312796206,-0.3138990767674213,3.2902854322619968
2026-05-07,HDFCBANK,271,21,0.0,-0.5526552655265526,-0.5526062935383137,1.8291567587339463
2026-05-07,ICICIBANK,271,21,0.0,-0.38703527168732127,-0.38697366747233175,2.1483815525634093
2026-05-07,INFY,271,21,0.0,-0.21396192203082504,-0.21362041853151081,2.7442371020852043
2026-05-07,ITBEES,271,21,0.0,0.7487781036168133,0.7488256784968684,3.116235587409788
2026-05-07,NIFTYBEES,271,21,0.0,0.60543580131209,0.6064282141070535,1.824950726330804
2026-05-07,RELIANCE,271,21,0.0,0.42569511025886864,0.42720061412487204,2.321083172148409
2026-05-07,TCS,271,21,0.0,0.01637852593266606,0.018210513536481728,2.296633135822884
2026-05-08,AXISBANK,271,21,0.0,0.004656577415599534,0.004662004662004662,3.808653260207191
2026-05-08,BANKBEES,271,21,0.0,0.3243933588761175,0.32418144611186905,5.700298427388791
2026-05-08,HCLTECH,271,21,0.0,-0.29357798165137616,-0.2924610809865314,4.940304652119465
2026-05-08,HDFCBANK,271,21,0.0,-0.5820721769499418,-0.5828154133001865,3.064288778574493
2026-05-08,ICICIBANK,271,21,0.0,-0.3798358733880422,-0.381377151799687,3.57577057855968
2026-05-08,INFY,271,21,0.0,-0.19785458879618595,-0.19920445505171042,4.555393586005831
2026-05-08,ITBEES,271,21,0.0,0.7372353673723536,0.7371571072319202,6.244146113017803
2026-05-08,NIFTYBEES,271,21,0.0,0.6140567200986436,0.6153086419753087,3.645244778187684
2026-05-08,RELIANCE,271,21,0.0,0.4307334109429569,0.4305469235550031,3.0883261272397386
2026-05-08,TCS,271,21,0.0,-0.019161676646706587,-0.01853923605561771,3.680191369949982
2026-05-11,AXISBANK,271,21,0.0,-0.0036463081130355514,-0.004744525547445255,2.2888532845041167
2026-05-11,BANKBEES,271,21,0.0,0.32764505119453924,0.32761499924092913,5.864316472027593
2026-05-11,HCLTECH,271,21,0.0,-0.32,-0.3209583679278852,3.2951643463206484
2026-05-11,HDFCBANK,271,21,0.0,-0.5884509624197983,-0.5896526418786693,1.8469494551496306
2026-05-11,ICICIBANK,271,21,0.0,-0.3650273224043716,-0.3649890590809628,2.1508459994261147
2026-05-11,INFY,271,21,0.0,-0.211306765523633,-0.21076066790352505,2.733983413833541
2026-05-11,ITBEES,271,21,0.0,0.7377584330794341,0.7384168482207698,3.126954346465919
2026-05-11,NIFTYBEES,271,21,0.0,0.6113886113886113,0.6116517797626984,1.8257503834079956
2026-05-11,RELIANCE,271,21,0.0,0.44394110985277463,0.44452841596130593,2.325761686952124
2026-05-11,TCS,271,21,0.0,-0.024459078080903106,-0.026358729760261077,2.3019198011141295
2026-05-12,AXISBANK,271,21,0.0,0.028004667444574097,0.02881619937694704,1.4763416254524655
2026-05-12,BANKBEES,271,21,0.0,0.3352601156069364,0.33513346705755287,3.6258158085573746
2026-05-12,HCLTECH,271,21,0.0,-0.2870264064293915,-0.2858893825647311,2.4150700370307083
2026-05-12,HDFCBANK,271,21,0.0,-0.5677267373380448,-0.5681496620028298,1.2020675561969314
2026-05-12,ICICIBANK,271,21,0.0,-0.365361803084223,-0.364514086736309,1.4146272457210742
2026-05-12,INFY,271,21,0.0,-0.1837968561064087,-0.18382827630729504,1.7906706061424071
2026-05-12,ITBEES,271,21,0.0,0.7406513872135102,0.7422315247142167,3.0562347188257983
2026-05-12,NIFTYBEES,271,21,0.0,0.6233453670276775,0.623293172690763,1.4324595330168892
2026-05-12,RELIANCE,271,21,0.0,0.4483985765124555,0.44791006966434455,1.525203996034816
2026-05-12,TCS,271,21,0.0,0.0,-0.0001590836780146357,1.8018829677016577
2026-05-13,AXISBANK,271,21,0.0,0.0088008800880088,0.00763246734184647,1.4895360095333694
2026-05-13,BANKBEES,271,21,0.0,0.3205574912891986,0.32088048364594635,3.939592908732913
2026-05-13,HCLTECH,271,21,0.0,-0.3023516237402016,-0.3043933054393305,2.4366471734889097
2026-05-13,HDFCBANK,271,21,0.0,-0.5817782656421515,-0.5821004833748352,1.2169891687966743
2026-05-13,ICICIBANK,271,21,0.0,-0.3754427390791027,-0.374881815316735,1.409542603425509
2026-05-13,INFY,271,21,0.0,-0.19888268156424582,-0.1991948710302669,1.8076644974696805
2026-05-13,ITBEES,271,21,0.0,0.736,0.7359670530811471,3.0590394616084464
2026-05-13,NIFTYBEES,271,21,0.0,0.6143344709897611,0.614240170031881,1.7978497716734878
2026-05-13,RELIANCE,271,21,0.0,0.43159065628476084,0.432833605462372,1.522185858893717
2026-05-13,TCS,271,21,0.0,-0.013590033975084938,-0.015721844293272863,2.2693232877955793
2026-05-14,AXISBANK,271,21,0.0,-0.019591836734693877,-0.020477072214355733,2.295859799494563
2026-05-14,BANKBEES,271,21,0.0,0.34707574304889743,0.34710849539406347,5.8216899534268585
2026-05-14,HCLTECH,271,21,0.0,-0.31627906976744186,-0.31591360476663355,3.2762716029147643
2026-05-14,HDFCBANK,271,21,0.0,-0.5558685446009389,-0.5568224533266508,1.8252616208320427
2026-05-14,ICICIBANK,271,21,0.0,-0.3500473036896878,-0.35029675464073745,2.127810483012657
2026-05-14,INFY,271,21,0.0,-0.20915032679738563,-0.20979195216145508,2.718622564568934
2026-05-14,ITBEES,271,21,0.0,0.7497603068072867,0.7496482026352821,3.100775193800036
2026-05-14,NIFTYBEES,271,21,0.0,0.6311713455953534,0.6322180596822116,1.8091688678204771
2026-05-14,RELIANCE,271,21,0.0,0.4623955431754875,0.46313963573287076,2.292876796086476
2026-05-14,TCS,271,21,0.0,-0.03210576015108593,-0.030497794580970385,2.296105804555474
2026-05-15,AXISBANK,271,21,0.0,0.01606425702811245,0.015546819156540386,1.5195259079170755
2026-05-15,BANKBEES,271,21,0.0,0.32447552447552447,0.3261762509335325,3.5081271612575193
2026-05-15,HCLTECH,271,21,0.0,-0.303595206391478,-0.30234624955563455,2.4580090127012033
2026-05-15,HDFCBANK,271,21,0.0,-0.5753052917232022,-0.576268115942029,1.2247397428035403
2026-05-15,ICICIBANK,271,21,0.0,-0.3748326639892905,-0.3750893495353824,1.4280614066391868
2026-05-15,INFY,271,21,0.0,-0.1955085865257596,-0.1960853464997355,1.8163654527295021
2026-05-15,ITBEES,271,21,0.0,0.7339449541284404,0.7359580052493438,3.1210986267182013
2026-05-15,NIFTYBEES,271,21,0.0,0.6168741355463347,0.61865189289012,1.4556040756921569
2026-05-15,RELIANCE,271,21,0.0,0.4379172229639519,0.43735519515237925,1.5433289605682958
2026-05-15,TCS,271,21,0.0,-0.013422818791946308,-0.013617631248880128,1.8346940647651178
2026-05-18,AXISBANK,271,21,0.0,0.006659267480577136,0.007998814990371797,3.7684654808561957
2026-05-18,BANKBEES,271,21,0.0,0.319365798414496,0.3186696900982615,5.641093708521898
2026-05-18,HCLTECH,271,21,0.0,-0.3078579117330463,-0.309051724137931,4.909180166911382
2026-05-18,HDFCBANK,271,21,0.0,-0.5802879291251384,-0.581350672380671,3.0513853289393387
2026-05-18,ICICIBANK,271,21,0.0,-0.3788049605411499,-0.3794192868963442,3.5107428731919677
2026-05-18,INFY,271,21,0.0,-0.19473081328751432,-0.196300259899098,4.4955943175687825
2026-05-18,ITBEES,271,21,0.0,0.7338618346545867,0.7356009070294784,6.106870229006418
2026-05-18,NIFTYBEES,271,21,0.0,0.6168446026097272,0.6170044331855605,3.6002304147473625
2026-05-18,RELIANCE,271,21,0.0,0.43159065628476084,0.432833605462372,3.0747943731252483
2026-05-18,TCS,271,21,0.0,-0.02011173184357542,-0.019979126285969883,3.646806764825305
2026-05-19,AXISBANK,271,21,0.0,0.023346303501945526,0.023718836565096952,1.5122873345921974
2026-05-19,BANKBEES,271,21,0.0,0.33202614379084966,0.33060013956734124,3.5081271612575193
2026-05-19,HCLTECH,271,21,0.0,-0.2901155327342747,-0.2907813570938999,2.456801244778925
2026-05-19,HDFCBANK,271,21,0.0,-0.5696040868454662,-0.5695533583361746,1.2185462742950433
2026-05-19,ICICIBANK,271,21,0.0,-0.3655083655083655,-0.365807560137457,1.4208581983521276
2026-05-19,INFY,271,21,0.0,-0.1832258064516129,-0.18377540475370308,1.814882032666226
2026-05-19,ITBEES,271,21,0.0,0.7414012738853503,0.7427308280904608,3.10945273631779
2026-05-19,NIFTYBEES,271,21,0.0,0.6208718626155878,0.621626389133886,1.4583637159114944
2026-05-19,RELIANCE,271,21,0.0,0.4453024453024453,0.44665864971654357,1.5357444521235157
2026-05-19,TCS,271,21,0.0,0.0,-0.0012152777777777778,1.8294077292459923
2026-05-20,AXISBANK,271,21,0.0,0.02053915275994865,0.020901147849922905,1.5165301789509056
2026-05-20,BANKBEES,271,21,0.0,0.33034571062740076,0.328832678174671,4.176132567152212
2026-05-20,HCLTECH,271,21,0.0,-0.29666254635352285,-0.2979706319089259,3.2900148050673708
2026-05-20,HDFCBANK,271,21,0.0,-0.5703422053231939,-0.5714769074606666,1.2201818070895338
2026-05-20,ICICIBANK,271,21,0.0,-0.3684879288437103,-0.3701441899915182,1.4239943040214886
2026-05-20,INFY,271,21,0.0,-0.20202020202020202,-0.2029658478130617,1.8251505749228456
2026-05-20,ITBEES,271,21,0.0,0.7388535031847133,0.7397143828629718,3.114294612271914
2026-05-20,NIFTYBEES,271,21,0.0,0.6217228464419475,0.6228961839693384,1.8184463194650626
2026-05-20,RELIANCE,271,21,0.0,0.4441591784338896,0.4438731790916881,1.5366884364181184
2026-05-20,TCS,271,21,0.0,-0.0076824583866837385,-0.006152794394120663,2.2893772893772892
2026-05-21,AXISBANK,271,21,0.0,0.02663115845539281,0.028261642374688943,1.5144631228233039
2026-05-21,BANKBEES,271,21,0.0,0.3310344827586207,0.3314306757503222,3.5072483131811807
2026-05-21,HCLTECH,271,21,0.0,-0.2892223738062756,-0.2883670125614418,2.4559967253391886
2026-05-21,HDFCBANK,271,21,0.0,-0.5642384105960265,-0.5663012729844413,1.2175077616122572
2026-05-21,ICICIBANK,271,21,0.0,-0.3616734143049933,-0.3635381012430193,1.4228799089360096
2026-05-21,INFY,271,21,0.0,-0.18381344307270234,-0.18348287859366416,1.8127435874199713
2026-05-21,ITBEES,271,21,0.0,0.7415426251691475,0.7433628318584071,3.1017369727040984
2026-05-21,NIFTYBEES,271,21,0.0,0.6238030095759234,0.6239269406392695,1.4515894904907687
2026-05-21,RELIANCE,271,21,0.0,0.44914134742404227,0.4506172839506173,1.5346838551261934
2026-05-21,TCS,271,21,0.0,0.0,-0.0009154155986818016,1.834441641823601
2026-05-22,AXISBANK,271,21,0.0,0.03819095477386935,0.03754861204237629,3.7670458826188504
2026-05-22,BANKBEES,271,21,0.0,0.33504624871531347,0.33685365519133176,5.654603512507182
2026-05-22,HCLTECH,271,21,0.0,-0.28601921024546423,-0.28713858424725824,4.910787362906442
2026-05-22,HDFCBANK,271,21,0.0,-0.5638406537282942,-0.5638718473074301,3.042472921990994
2026-05-22,ICICIBANK,271,21,0.0,-0.3525954946131244,-0.35367925761338387,3.536818278276862
2026-05-22,INFY,271,21,0.0,-0.17182817182817184,-0.17224370083988802,4.51997830410414
2026-05-22,ITBEES,271,21,0.0,0.7433439829605963,0.7440306992609437,6.205398696867243
2026-05-22,NIFTYBEES,271,21,0.0,0.6276923076923077,0.6278401313988503,3.6353060927738383
2026-05-22,RELIANCE,271,21,0.0,0.4496288441145281,0.4503114382785957,3.074321727767763
2026-05-22,TCS,271,21,0.0,0.0,0.0014062719729995782,3.652801241953253
2026-05-25,AXISBANK,271,21,0.0,0.004362050163576881,0.004948333575898705,1.5234613040832226
2026-05-25,BANKBEES,271,21,0.0,0.31496062992125984,0.31646899864885153,4.016131461369987
2026-05-25,HCLTECH,271,21,0.0,-0.3054626532887402,-0.3055059523809524,2.4602263408229827
2026-05-25,HDFCBANK,271,21,0.0,-0.5794813979706878,-0.5802859292701279,1.2243648607273836
2026-05-25,ICICIBANK,271,21,0.0,-0.3825136612021858,-0.38287631271878647,1.429286071607557
2026-05-25,INFY,271,21,0.0,-0.1961231470923603,-0.1971702418986764,1.8176860856134276
2026-05-25,ITBEES,271,21,0.0,0.7358708189158016,0.7363398491611512,3.1152647975071686
2026-05-25,NIFTYBEES,271,21,0.0,0.6146682188591386,0.6160658794282163,1.8239521394942007
2026-05-25,RELIANCE,271,21,0.0,0.4403444034440344,0.44210872064378387,1.5457145065309952
2026-05-25,TCS,271,21,0.0,-0.013559322033898305,-0.015530759951749096,2.3025558369790464
2026-05-26,AXISBANK,271,21,0.0,0.02607561929595828,0.02487821851078636,1.5133171912836372
2026-05-26,BANKBEES,271,21,0.0,0.32669322709163345,0.3283105832299238,3.667400146696461
2026-05-26,HCLTECH,271,21,0.0,-0.2928104575163399,-0.29256803907885554,2.456600065508963
2026-05-26,HDFCBANK,271,21,0.0,-0.5678073510773131,-0.5686971235194586,1.2170632264348897
2026-05-26,ICICIBANK,271,21,0.0,-0.3679369250985545,-0.36835642869671986,1.426940639269731
2026-05-26,INFY,271,21,0.0,-0.18158890290037832,-0.18164983164983164,1.8097909691434757
2026-05-26,ITBEES,271,21,0.0,0.7413127413127413,0.7421405256828724,3.1113876789063832
2026-05-26,NIFTYBEES,271,21,0.0,0.622568093385214,0.6224030470914127,1.455127505548418
2026-05-26,RELIANCE,271,21,0.0,0.4420772303595206,0.4432201883774658,1.5382248884790455
2026-05-26,TCS,271,21,0.0,0.0,-0.0019090593543908366,1.8291567587346393
2026-05-27,AXISBANK,271,21,0.0,0.025142857142857144,0.02715484363081617,1.5543638765838619
2026-05-27,BANKBEES,271,21,0.0,0.3314020857473928,0.33183856502242154,4.223686433519176
2026-05-27,HCLTECH,271,21,0.0,-0.2893226176808266,-0.288735632183908,3.310710147327354
2026-05-27,HDFCBANK,271,21,0.0,-0.5672316384180791,-0.5672047065922462,1.2519561815325075
2026-05-27,ICICIBANK,271,21,0.0,-0.3612040133779264,-0.3614583333333333,1.4585764294052328
2026-05-27,INFY,271,21,0.0,-0.18265895953757225,-0.18237926245949698,1.8221574344027467
2026-05-27,ITBEES,271,21,0.0,0.7453551912568306,0.7457701283547258,3.1836994587704583
2026-05-27,NIFTYBEES,271,21,0.0,0.6197854588796186,0.6198886237072394,1.8439977872030746
2026-05-27,RELIANCE,271,21,0.0,0.4520396912899669,0.4519641018096219,1.5752993068686634
2026-05-27,TCS,271,21,0.0,-0.022099447513812154,-0.018286388438283438,2.3224487900041804
2026-05-28,AXISBANK,271,21,0.0,0.023064250411861616,0.023762376237623763,1.5177961599760605
2026-05-28,BANKBEES,271,21,0.0,0.32114467408585057,0.3219439728353141,3.002101471028887
2026-05-28,HCLTECH,271,21,0.0,-0.3008,-0.2990813928647725,2.4578076355886824
2026-05-28,HDFCBANK,271,21,0.0,-0.571900826446281,-0.5719646799116997,1.222120378856206
2026-05-28,ICICIBANK,271,21,0.0,-0.3723916532905297,-0.37269609944277754,1.4266352806908158
2026-05-28,INFY,271,21,0.0,-0.19334389857369255,-0.1933573090755236,1.8209960848588311
2026-05-28,ITBEES,271,21,0.0,0.7373572593800979,0.7397081245915923,3.1172069825430206
2026-05-28,NIFTYBEES,271,21,0.0,0.6163723916532905,0.6183026146592371,1.0947306962498016
2026-05-28,RELIANCE,271,21,0.0,0.4364207221350079,0.4379454926624738,1.539527365099265
2026-05-28,TCS,271,21,0.0,-0.012718600953895072,-0.01188707280832095,1.3778533045502555
2026-05-29,AXISBANK,271,21,0.0,0.024906600249066,0.025261758351337878,1.5164151944805935
2026-05-29,BANKBEES,271,21,0.0,0.33034571062740076,0.328832678174671,4.17669072440524
2026-05-29,HCLTECH,271,21,0.0,-0.2900378310214376,-0.2912948307795925,3.276539973788425
2026-05-29,HDFCBANK,271,21,0.0,-0.5686032138442522,-0.5690252350321623,1.220479648502139
2026-05-29,ICICIBANK,271,21,0.0,-0.3643122676579926,-0.3647039364869335,1.4213630872009488
2026-05-29,INFY,271,21,0.0,-0.1845764854614412,-0.18545393182585218,1.816035594298061
2026-05-29,ITBEES,271,21,0.0,0.7437425506555423,0.7446706967865097,3.1113876789063832
2026-05-29,NIFTYBEES,271,21,0.0,0.6207759699624531,0.6226194453725359,1.8153432814149286
2026-05-29,RELIANCE,271,21,0.0,0.44388398486759145,0.4457162093923582,1.5409507666233566
2026-05-29,TCS,271,21,0.0,0.0,-0.002362071874472752,2.2936831964769024
2026-06-01,AXISBANK,271,21,0.0,0.02618657937806874,0.024256993006993008,1.5157256536553096
2026-06-01,BANKBEES,271,21,0.0,0.3295638126009693,0.3312473025463962,2.9961549345017837
2026-06-01,HCLTECH,271,21,0.0,-0.29213483146067415,-0.2903986283754822,2.4588148512413293
2026-06-01,HDFCBANK,271,21,0.0,-0.5691056910569106,-0.570343030829353,1.2229423994132655
2026-06-01,ICICIBANK,271,21,0.0,-0.36276083467094705,-0.3646882365545318,1.4250089063043683
2026-06-01,INFY,271,21,0.0,-0.18298555377207062,-0.1828118302614659,1.814388097614492
2026-06-01,ITBEES,271,21,0.0,0.7406199021207178,0.741506968641115,3.1152647975071686
2026-06-01,NIFTYBEES,271,21,0.0,0.6194398682042833,0.6213421342134213,1.0894037330224677
2026-06-01,RELIANCE,271,21,0.0,0.44552845528455287,0.44560260586319217,1.5385798907611774
2026-06-01,TCS,271,21,0.0,-0.006482982171799027,-0.004110774556469061,1.3728092252767452
2026-06-02,AXISBANK,271,21,0.0,0.012972972972972972,0.012408021930457366,2.3322708543882023
2026-06-02,BANKBEES,271,21,0.0,0.32764505119453924,0.3259945338597024,4.448094162731659
2026-06-02,HCLTECH,271,21,0.0,-0.30204962243797195,-0.3023758099352052,3.3408502463884653
2026-06-02,HDFCBANK,271,21,0.0,-0.5767138193688792,-0.5780682643427741,1.8765246762992092
2026-06-02,ICICIBANK,271,21,0.0,-0.38065194532071506,-0.37987650856020205,2.1830883423079217
2026-06-02,INFY,271,21,0.0,-0.19633225458468176,-0.19651598042038584,2.7739251040238737
2026-06-02,ITBEES,271,21,0.0,0.7367280606717227,0.7366594360086768,3.1908104658576932
2026-06-02,NIFTYBEES,271,21,0.0,0.6148867313915858,0.6151742009789807,1.8370871146713958
2026-06-02,RELIANCE,271,21,0.0,0.43422459893048126,0.4348322626695218,2.3768024084927473
2026-06-02,TCS,271,21,0.0,-0.006968641114982578,-0.0058905596031623006,2.360271903323263
2026-06-03,AXISBANK,271,21,0.0,0.02269503546099291,0.021965536830145807,3.7830067337519857
2026-06-03,BANKBEES,271,21,0.0,0.32538569424964936,0.32590789966304756,5.670068707890036
2026-06-03,HCLTECH,271,21,0.0,-0.29535864978902954,-0.29547587760465555,4.919242436664008
2026-06-03,HDFCBANK,271,21,0.0,-0.5746164574616457,-0.5738223794451685,3.0553009471432935
2026-06-03,ICICIBANK,271,21,0.0,-0.37099023709902373,-0.37113594040968345,3.559225512528474
2026-06-03,INFY,271,21,0.0,-0.19151846785225718,-0.19156318480642806,4.548762736535663
2026-06-03,ITBEES,271,21,0.0,0.7390691114245416,0.7407756024096386,6.23247117482179
2026-06-03,NIFTYBEES,271,21,0.0,0.620979020979021,0.6219193427931292,3.633192849877297
2026-06-03,RELIANCE,271,21,0.0,0.44039270687237025,0.4419692998876825,3.082851637765634
2026-06-03,TCS,271,21,0.0,0.0,-0.00284846183061147,3.673431903754831
2026-06-04,AXISBANK,271,21,0.0,0.025974025974025976,0.024739993696816894,1.516300227443655
2026-06-04,BANKBEES,271,21,0.0,0.32977461447212336,0.3299034351749248,4.0026016910993665
2026-06-04,HCLTECH,271,21,0.0,-0.296028880866426,-0.2951662116589048,2.4549918166954328
2026-06-04,HDFCBANK,271,21,0.0,-0.5731559854897219,-0.5725350976278845,1.222195062332226
2026-06-04,ICICIBANK,271,21,0.0,-0.365361803084223,-0.366846105129829,1.4231836618518854
2026-06-04,INFY,271,21,0.0,-0.18399044205495818,-0.18542729591836735,1.8162005085365556
2026-06-04,ITBEES,271,21,0.0,0.7415204678362574,0.7420009364757296,3.10945273631779
2026-06-04,NIFTYBEES,271,21,0.0,0.6218487394957983,0.6211757168028191,1.8139602379919957
2026-06-04,RELIANCE,271,21,0.0,0.44417767106842737,0.4442486382569689,1.5385798907611774
2026-06-04,TCS,271,21,0.0,-0.007050528789659225,-0.004705882352941176,2.2873873461732006
2026-06-05,AXISBANK,271,21,0.0,0.03778040141676505,0.0371946414499606,1.511944360447879
2026-06-05,BANKBEES,271,21,0.0,0.3303684879288437,0.33180661577608145,3.4966199340624513
2026-06-05,HCLTECH,271,21,0.0,-0.28299643281807374,-0.28186002221869544,2.450379808870003
2026-06-05,HDFCBANK,271,21,0.0,-0.5625744934445769,-0.563315303849825,1.2173595471425251
2026-06-05,ICICIBANK,271,21,0.0,-0.3596597812879708,-0.3603048483865737,1.4224751066843393
2026-06-05,INFY,271,21,0.0,-0.17611580217129072,-0.17632850241545894,1.8101185627662726
2026-06-05,ITBEES,271,21,0.0,0.7447595561035758,0.7444042132982225,3.1104199066867837
2026-06-05,NIFTYBEES,271,21,0.0,0.6238993710691824,0.6250839489590329,1.452749328104179
2026-06-05,RELIANCE,271,21,0.0,0.4531435349940688,0.4545598480050665,1.5371608638847551
2026-06-05,TCS,271,21,0.0,0.0,0.0025952960259529602,1.829826166512517
2026-06-08,AXISBANK,271,21,0.0,0.02269503546099291,0.021965536830145807,1.5158405335762124
2026-06-08,BANKBEES,271,21,0.0,0.32716927453769556,0.3282051282051282,3.505433421802506
2026-06-08,HCLTECH,271,21,0.0,-0.299039780521262,-0.29884636513459073,2.462851982595473
2026-06-08,HDFCBANK,271,21,0.0,-0.573049645390071,-0.5726188221927665,1.222867624578527
2026-06-08,ICICIBANK,271,21,0.0,-0.3706777316735823,-0.3716765140324963,1.4256183619648262
2026-06-08,INFY,271,21,0.0,-0.1896792189679219,-0.18953639918078571,1.8162005085365556
2026-06-08,ITBEES,271,21,0.0,0.7390691114245416,0.7399736396158916,3.1075201988828827
2026-06-08,NIFTYBEES,271,21,0.0,0.6205923836389281,0.6202221803803427,1.4583105472317792
2026-06-08,RELIANCE,271,21,0.0,0.44130127298444133,0.44268177525967894,1.5415446277173228
2026-06-08,TCS,271,21,0.0,-0.005610098176718092,-0.006551853238487458,1.8361257746138913
2026-06-09,AXISBANK,271,21,0.0,0.029216467463479414,0.0299645390070922,1.510916370779221
2026-06-09,BANKBEES,271,21,0.0,0.33288227334235454,0.3335140018066847,3.4932463903126685
2026-06-09,HCLTECH,271,21,0.0,-0.28761651131824234,-0.2871867780344766,2.450379808870003
2026-06-09,HDFCBANK,271,21,0.0,-0.5657370517928287,-0.5665662116645985,1.220554131576013
2026-06-09,ICICIBANK,271,21,0.0,-0.3731138545953361,-0.37305509793153946,1.420252804999613
